Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk
B,0.2980000000,0.0299332591,0.2930430430,2.1843759965,-0.8637519434,0.2010000000,0.0418807832,-0.6071090943,1.5740538973,0.1063451899,0.5010000000,0.0496386946,-0.2719222087,2.1767036231,-0.3312736897,0.5010000000,0.0496386946,-0.2719222087,2.1767036231,-0.3312736897
