Generation 0 | Revalues: 100 | GridSize: 4
Generation 1 | Revalues: 56520 | GridSize: 300
Generation 2 | Revalues: 63510 | GridSize: 300
Generation 3 | Revalues: 68680 | GridSize: 300
Generation 4 | Revalues: 71230 | GridSize: 300
Generation 5 | Revalues: 74030 | GridSize: 300
Generation 6 | Revalues: 76430 | GridSize: 300
Generation 7 | Revalues: 80270 | GridSize: 299
Generation 8 | Revalues: 82050 | GridSize: 300
Generation 9 | Revalues: 83870 | GridSize: 300
Generation 10 | Revalues: 86640 | GridSize: 300
Generation 11 | Revalues: 88420 | GridSize: 300
Generation 12 | Revalues: 89920 | GridSize: 298
Generation 13 | Revalues: 91410 | GridSize: 300
Generation 14 | Revalues: 93070 | GridSize: 300
Generation 15 | Revalues: 94920 | GridSize: 300
Generation 16 | Revalues: 96780 | GridSize: 300
Generation 17 | Revalues: 98510 | GridSize: 300
Generation 18 | Revalues: 99750 | GridSize: 300
Generation 19 | Revalues: 101760 | GridSize: 296
Generation 20 | Revalues: 103190 | GridSize: 300
Generation 21 | Revalues: 105120 | GridSize: 300
Generation 22 | Revalues: 106350 | GridSize: 300
Generation 23 | Revalues: 108280 | GridSize: 300
Generation 24 | Revalues: 109570 | GridSize: 300
Generation 25 | Revalues: 111280 | GridSize: 300
Generation 26 | Revalues: 113310 | GridSize: 300
Generation 27 | Revalues: 114910 | GridSize: 298
Generation 28 | Revalues: 116260 | GridSize: 300
Generation 29 | Revalues: 117460 | GridSize: 299
Generation 30 | Revalues: 118790 | GridSize: 300
Generation 31 | Revalues: 120250 | GridSize: 300
Generation 32 | Revalues: 121790 | GridSize: 300
Generation 33 | Revalues: 123290 | GridSize: 300
Generation 34 | Revalues: 124790 | GridSize: 298
Generation 35 | Revalues: 126250 | GridSize: 300
Generation 36 | Revalues: 127430 | GridSize: 300
Generation 37 | Revalues: 128950 | GridSize: 300
Generation 38 | Revalues: 130530 | GridSize: 300
Generation 39 | Revalues: 132260 | GridSize: 298
Generation 40 | Revalues: 134010 | GridSize: 300
Generation 41 | Revalues: 135760 | GridSize: 298
Generation 42 | Revalues: 137300 | GridSize: 300
Generation 43 | Revalues: 138660 | GridSize: 300
Generation 44 | Revalues: 139990 | GridSize: 298
Generation 45 | Revalues: 141200 | GridSize: 300
Generation 46 | Revalues: 142500 | GridSize: 300
Generation 47 | Revalues: 143860 | GridSize: 300
Generation 48 | Revalues: 145260 | GridSize: 300
Generation 49 | Revalues: 147120 | GridSize: 300
Generation 50 | Revalues: 148440 | GridSize: 300
Generation 51 | Revalues: 149660 | GridSize: 300
Generation 52 | Revalues: 150990 | GridSize: 299
Generation 53 | Revalues: 152340 | GridSize: 300
Generation 54 | Revalues: 153510 | GridSize: 300
Generation 55 | Revalues: 154880 | GridSize: 300
Generation 56 | Revalues: 156100 | GridSize: 300
Generation 57 | Revalues: 157530 | GridSize: 300
Generation 58 | Revalues: 159150 | GridSize: 300
Generation 59 | Revalues: 160510 | GridSize: 300
Generation 60 | Revalues: 162320 | GridSize: 300
Generation 61 | Revalues: 164110 | GridSize: 300
Generation 62 | Revalues: 165580 | GridSize: 300
Generation 63 | Revalues: 166950 | GridSize: 300
Generation 64 | Revalues: 168100 | GridSize: 300
Generation 65 | Revalues: 169520 | GridSize: 300
Generation 66 | Revalues: 171010 | GridSize: 300
Generation 67 | Revalues: 172450 | GridSize: 300
Generation 68 | Revalues: 173810 | GridSize: 300
Generation 69 | Revalues: 175050 | GridSize: 300
Generation 70 | Revalues: 176120 | GridSize: 300
Generation 71 | Revalues: 177380 | GridSize: 300
Generation 72 | Revalues: 178670 | GridSize: 299
Generation 73 | Revalues: 179780 | GridSize: 300
Generation 74 | Revalues: 180930 | GridSize: 300
Generation 75 | Revalues: 182120 | GridSize: 300
Generation 76 | Revalues: 183470 | GridSize: 300
Generation 77 | Revalues: 184600 | GridSize: 300
Generation 78 | Revalues: 186020 | GridSize: 300
Generation 79 | Revalues: 187090 | GridSize: 300
Generation 80 | Revalues: 188470 | GridSize: 300
Generation 81 | Revalues: 189680 | GridSize: 300
Generation 82 | Revalues: 190820 | GridSize: 300
Generation 83 | Revalues: 192000 | GridSize: 300
Generation 84 | Revalues: 193250 | GridSize: 300
Generation 85 | Revalues: 194570 | GridSize: 300
Generation 86 | Revalues: 195750 | GridSize: 300
Generation 87 | Revalues: 197000 | GridSize: 300
Generation 88 | Revalues: 198170 | GridSize: 300
Generation 89 | Revalues: 199490 | GridSize: 300
Generation 90 | Revalues: 200710 | GridSize: 300
Generation 91 | Revalues: 201780 | GridSize: 300
Generation 92 | Revalues: 203110 | GridSize: 300
Generation 93 | Revalues: 204320 | GridSize: 300
Generation 94 | Revalues: 205880 | GridSize: 300
Generation 95 | Revalues: 206990 | GridSize: 300
Generation 96 | Revalues: 208240 | GridSize: 299
Generation 97 | Revalues: 209250 | GridSize: 300
Generation 98 | Revalues: 210400 | GridSize: 300
Generation 99 | Revalues: 211620 | GridSize: 300
Generation 100 | Revalues: 212800 | GridSize: 300
Generation 101 | Revalues: 214080 | GridSize: 300
Generation 102 | Revalues: 215080 | GridSize: 300
Generation 103 | Revalues: 216160 | GridSize: 300
Generation 104 | Revalues: 217350 | GridSize: 300
Generation 105 | Revalues: 218510 | GridSize: 300
Generation 106 | Revalues: 219580 | GridSize: 300
Generation 107 | Revalues: 220960 | GridSize: 300
