Instance,SBS_Prediction
71,0.8484322401398157
129,0.8257221762078518
22,0.8655420133374243
183,0.8155373208992824
429,0.8439696989105009
64,0.8602549573030871
481,0.8600254971105231
241,0.843734035688442
281,0.8515081874581063
84,0.8657044648502725
161,0.8489206957055714
103,0.8568280231183111
209,0.8656627914799638
206,0.8672014415276982
244,0.8433534088408401
336,0.8565464828556828
331,0.8514377813330175
0,0.8495409329758856
261,0.8603978691677575
504,0.8572528718192564
407,0.8599310479556843
440,0.8537727539162233
230,0.8553606497725397
430,0.8656849456786669
A,0.8469432442671053
357,0.8566435580350752
202,0.859913906219738
345,0.8392113194067978
232,0.8450921658933035
127,0.8637837498832286
20,0.8742072882220868
387,0.8411219426722677
67,0.8544057270081424
502,0.8487090704480109
94,0.8541579570473523
74,0.8547995394995895
23,0.8617656735484135
156,0.8601955398949509
394,0.8560752413563394
121,0.8513139201146198
242,0.860542336852677
80,0.870584678412651
11,0.8661438537130083
59,0.8417908706279779
179,0.8568359550277026
427,0.8683072768759594
340,0.8516121463204229
137,0.8475690700293712
366,0.8664705187091261
322,0.8482544113070476
81,0.8681453023340531
237,0.856554284176088
69,0.8699296179347884
239,0.8450780508354739
497,0.8571638211998471
496,0.8452572570669947
