Generation 0 | Revalues: 100 | GridSize: 7
Generation 1 | Revalues: 12300 | GridSize: 186
Generation 2 | Revalues: 16130 | GridSize: 188
Generation 3 | Revalues: 18690 | GridSize: 223
Generation 4 | Revalues: 20750 | GridSize: 238
Generation 5 | Revalues: 22310 | GridSize: 257
Generation 6 | Revalues: 24310 | GridSize: 262
Generation 7 | Revalues: 25820 | GridSize: 269
Generation 8 | Revalues: 27960 | GridSize: 267
Generation 9 | Revalues: 29440 | GridSize: 264
Generation 10 | Revalues: 30830 | GridSize: 271
Generation 11 | Revalues: 32340 | GridSize: 278
Generation 12 | Revalues: 34150 | GridSize: 279
Generation 13 | Revalues: 35460 | GridSize: 289
Generation 14 | Revalues: 37200 | GridSize: 300
Generation 15 | Revalues: 39060 | GridSize: 296
Generation 16 | Revalues: 40720 | GridSize: 283
Generation 17 | Revalues: 42290 | GridSize: 287
Generation 18 | Revalues: 43560 | GridSize: 300
Generation 19 | Revalues: 44640 | GridSize: 298
Generation 20 | Revalues: 46210 | GridSize: 294
Generation 21 | Revalues: 47790 | GridSize: 300
Generation 22 | Revalues: 49150 | GridSize: 290
Generation 23 | Revalues: 50450 | GridSize: 300
Generation 24 | Revalues: 52090 | GridSize: 293
Generation 25 | Revalues: 53660 | GridSize: 293
Generation 26 | Revalues: 55040 | GridSize: 299
Generation 27 | Revalues: 56140 | GridSize: 298
Generation 28 | Revalues: 57720 | GridSize: 295
Generation 29 | Revalues: 58830 | GridSize: 300
Generation 30 | Revalues: 60300 | GridSize: 290
Generation 31 | Revalues: 61800 | GridSize: 295
Generation 32 | Revalues: 62900 | GridSize: 299
Generation 33 | Revalues: 64410 | GridSize: 300
Generation 34 | Revalues: 65720 | GridSize: 297
Generation 35 | Revalues: 66760 | GridSize: 298
Generation 36 | Revalues: 68050 | GridSize: 299
Generation 37 | Revalues: 69150 | GridSize: 300
Generation 38 | Revalues: 70320 | GridSize: 294
Generation 39 | Revalues: 71530 | GridSize: 295
Generation 40 | Revalues: 72940 | GridSize: 300
Generation 41 | Revalues: 74300 | GridSize: 297
Generation 42 | Revalues: 75560 | GridSize: 294
Generation 43 | Revalues: 76830 | GridSize: 294
Generation 44 | Revalues: 77980 | GridSize: 300
Generation 45 | Revalues: 79780 | GridSize: 298
Generation 46 | Revalues: 80950 | GridSize: 298
Generation 47 | Revalues: 82150 | GridSize: 300
Generation 48 | Revalues: 83380 | GridSize: 300
Generation 49 | Revalues: 84740 | GridSize: 291
Generation 50 | Revalues: 86130 | GridSize: 289
Generation 51 | Revalues: 87260 | GridSize: 298
Generation 52 | Revalues: 88480 | GridSize: 300
Generation 53 | Revalues: 89790 | GridSize: 295
Generation 54 | Revalues: 90890 | GridSize: 298
Generation 55 | Revalues: 92270 | GridSize: 300
Generation 56 | Revalues: 93440 | GridSize: 300
Generation 57 | Revalues: 94550 | GridSize: 300
Generation 58 | Revalues: 95670 | GridSize: 300
Generation 59 | Revalues: 97090 | GridSize: 299
Generation 60 | Revalues: 98360 | GridSize: 300
Generation 61 | Revalues: 99390 | GridSize: 298
Generation 62 | Revalues: 100650 | GridSize: 300
