Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk
150,0.3904564315,0.0989624555,0.7761580093,2.1256564574,0.0267454563,0.1052282158,0.0714291701,0.8433278462,2.3361480220,0.6026574375,0.5043153527,0.0544421743,0.2372160862,2.5354132492,0.0388572453,0.5043153527,0.0544421743,0.2372160862,2.5354132492,0.0388572453
