Generation 0 | Revalues: 100 | GridSize: 8
Generation 1 | Revalues: 26810 | GridSize: 300
Generation 2 | Revalues: 32690 | GridSize: 300
Generation 3 | Revalues: 34220 | GridSize: 300
Generation 4 | Revalues: 39860 | GridSize: 300
Generation 5 | Revalues: 42220 | GridSize: 300
Generation 6 | Revalues: 43970 | GridSize: 300
Generation 7 | Revalues: 45450 | GridSize: 300
Generation 8 | Revalues: 47100 | GridSize: 300
Generation 9 | Revalues: 49010 | GridSize: 300
Generation 10 | Revalues: 51170 | GridSize: 300
Generation 11 | Revalues: 53600 | GridSize: 300
Generation 12 | Revalues: 55130 | GridSize: 300
Generation 13 | Revalues: 56600 | GridSize: 300
Generation 14 | Revalues: 58600 | GridSize: 300
Generation 15 | Revalues: 61210 | GridSize: 299
Generation 16 | Revalues: 62910 | GridSize: 300
Generation 17 | Revalues: 64080 | GridSize: 297
Generation 18 | Revalues: 65670 | GridSize: 296
Generation 19 | Revalues: 67410 | GridSize: 300
Generation 20 | Revalues: 69120 | GridSize: 300
Generation 21 | Revalues: 70560 | GridSize: 300
Generation 22 | Revalues: 72860 | GridSize: 300
Generation 23 | Revalues: 74490 | GridSize: 299
Generation 24 | Revalues: 76470 | GridSize: 300
Generation 25 | Revalues: 78750 | GridSize: 299
Generation 26 | Revalues: 80660 | GridSize: 300
Generation 27 | Revalues: 81810 | GridSize: 300
Generation 28 | Revalues: 83350 | GridSize: 300
Generation 29 | Revalues: 84910 | GridSize: 300
Generation 30 | Revalues: 86220 | GridSize: 300
Generation 31 | Revalues: 88140 | GridSize: 300
Generation 32 | Revalues: 89760 | GridSize: 300
Generation 33 | Revalues: 90900 | GridSize: 300
Generation 34 | Revalues: 92150 | GridSize: 300
Generation 35 | Revalues: 93730 | GridSize: 300
Generation 36 | Revalues: 95040 | GridSize: 300
Generation 37 | Revalues: 96520 | GridSize: 299
Generation 38 | Revalues: 97680 | GridSize: 300
Generation 39 | Revalues: 98930 | GridSize: 299
Generation 40 | Revalues: 100230 | GridSize: 300
Generation 41 | Revalues: 101820 | GridSize: 300
Generation 42 | Revalues: 102890 | GridSize: 300
Generation 43 | Revalues: 104080 | GridSize: 300
Generation 44 | Revalues: 105280 | GridSize: 300
Generation 45 | Revalues: 106400 | GridSize: 300
Generation 46 | Revalues: 107500 | GridSize: 298
Generation 47 | Revalues: 108850 | GridSize: 300
Generation 48 | Revalues: 110020 | GridSize: 300
Generation 49 | Revalues: 111330 | GridSize: 300
Generation 50 | Revalues: 112730 | GridSize: 300
Generation 51 | Revalues: 113940 | GridSize: 300
Generation 52 | Revalues: 115270 | GridSize: 300
Generation 53 | Revalues: 116780 | GridSize: 300
Generation 54 | Revalues: 117880 | GridSize: 300
Generation 55 | Revalues: 119030 | GridSize: 300
Generation 56 | Revalues: 120320 | GridSize: 298
Generation 57 | Revalues: 121640 | GridSize: 300
Generation 58 | Revalues: 122950 | GridSize: 300
Generation 59 | Revalues: 124170 | GridSize: 300
Generation 60 | Revalues: 125440 | GridSize: 300
Generation 61 | Revalues: 126840 | GridSize: 299
Generation 62 | Revalues: 128380 | GridSize: 300
Generation 63 | Revalues: 129480 | GridSize: 300
Generation 64 | Revalues: 130650 | GridSize: 300
Generation 65 | Revalues: 131700 | GridSize: 299
Generation 66 | Revalues: 132830 | GridSize: 300
Generation 67 | Revalues: 134130 | GridSize: 300
Generation 68 | Revalues: 135510 | GridSize: 300
