Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk
351,0.4528193833,0.1056800006,0.7813999301,2.1824162086,-0.1888782140,0.1007048458,0.0694435791,0.8214831508,2.3394500393,0.6288844115,0.4464757709,0.0583314476,0.2972835544,2.4732245579,-0.0368429493,0.4464757709,0.0583314476,0.2972835544,2.4732245579,-0.0368429493
