Generation 0 | Revalues: 100 | GridSize: 6
Generation 1 | Revalues: 65960 | GridSize: 300
Generation 2 | Revalues: 69720 | GridSize: 300
Generation 3 | Revalues: 77510 | GridSize: 300
Generation 4 | Revalues: 82670 | GridSize: 300
Generation 5 | Revalues: 88620 | GridSize: 300
Generation 6 | Revalues: 98150 | GridSize: 300
Generation 7 | Revalues: 101670 | GridSize: 300
Generation 8 | Revalues: 105970 | GridSize: 300
Generation 9 | Revalues: 108290 | GridSize: 300
Generation 10 | Revalues: 112610 | GridSize: 300
Generation 11 | Revalues: 114670 | GridSize: 300
Generation 12 | Revalues: 118550 | GridSize: 300
Generation 13 | Revalues: 122680 | GridSize: 300
Generation 14 | Revalues: 124770 | GridSize: 300
Generation 15 | Revalues: 126450 | GridSize: 300
Generation 16 | Revalues: 128580 | GridSize: 300
Generation 17 | Revalues: 130850 | GridSize: 300
Generation 18 | Revalues: 132940 | GridSize: 300
Generation 19 | Revalues: 134200 | GridSize: 300
Generation 20 | Revalues: 136580 | GridSize: 300
Generation 21 | Revalues: 138410 | GridSize: 300
Generation 22 | Revalues: 140010 | GridSize: 300
Generation 23 | Revalues: 141920 | GridSize: 300
Generation 24 | Revalues: 143600 | GridSize: 300
Generation 25 | Revalues: 145310 | GridSize: 300
Generation 26 | Revalues: 146820 | GridSize: 300
Generation 27 | Revalues: 148180 | GridSize: 298
Generation 28 | Revalues: 149870 | GridSize: 300
Generation 29 | Revalues: 151790 | GridSize: 300
Generation 30 | Revalues: 153600 | GridSize: 300
Generation 31 | Revalues: 155590 | GridSize: 300
Generation 32 | Revalues: 157290 | GridSize: 299
Generation 33 | Revalues: 159620 | GridSize: 300
Generation 34 | Revalues: 161230 | GridSize: 299
Generation 35 | Revalues: 162520 | GridSize: 300
Generation 36 | Revalues: 164010 | GridSize: 300
Generation 37 | Revalues: 165560 | GridSize: 300
Generation 38 | Revalues: 167230 | GridSize: 300
Generation 39 | Revalues: 168690 | GridSize: 300
Generation 40 | Revalues: 170250 | GridSize: 300
Generation 41 | Revalues: 172000 | GridSize: 300
Generation 42 | Revalues: 173310 | GridSize: 299
Generation 43 | Revalues: 174750 | GridSize: 300
Generation 44 | Revalues: 176210 | GridSize: 300
Generation 45 | Revalues: 177600 | GridSize: 300
Generation 46 | Revalues: 179290 | GridSize: 300
Generation 47 | Revalues: 180900 | GridSize: 300
Generation 48 | Revalues: 182400 | GridSize: 300
Generation 49 | Revalues: 184630 | GridSize: 300
