Instance,SBS_Prediction
71,0.8842171938528448
129,0.8232853095291826
22,0.8497025733053575
183,0.8183804049589655
429,0.8419004000720653
64,0.8597972888520399
481,0.8471407503542666
241,0.8547301810629044
281,0.8417057973921687
84,0.854153273700389
161,0.8559679289569158
103,0.8543177904273539
209,0.8487100897427956
206,0.8511367978822644
244,0.8570486135627494
336,0.8546421019186353
331,0.862024137016919
0,0.864593395892293
261,0.8565473718318388
504,0.8790178320272081
407,0.8582026895919114
440,0.8685064298913513
230,0.8517187053534377
430,0.8655403867411806
A,0.8550693692683636
357,0.8717666172986523
202,0.8562457177125066
345,0.8599437757639683
232,0.8604234380607971
127,0.8499204798738232
20,0.853880315607979
387,0.8686842410996877
67,0.8500036647856342
502,0.8593957246605541
94,0.8572234377982588
74,0.8545897505183955
23,0.8604166124816526
156,0.8706428633905149
394,0.8572751429213399
121,0.8532973731753881
242,0.8571306506899572
80,0.8615316595675643
11,0.8593787806346156
59,0.8470816125932421
179,0.8557917485875259
427,0.854821904891674
340,0.8695754566969722
137,0.8582275382944975
366,0.8733786855711874
322,0.8543179236705692
81,0.855808182044186
237,0.8572961630053014
69,0.8565628975293148
239,0.8507833670632517
497,0.8632087382791019
496,0.869082841474939
