Instance,SBS_Prediction
71,0.8025066198440001
129,0.7273187518257003
22,0.6936543371680002
183,0.8780246626656353
429,0.8010162562685998
64,0.7955893789663001
481,0.7956249314746999
241,0.8061479371745495
281,0.7920673731595999
84,0.7930584403072996
161,0.8000251800272505
103,0.8079727737701502
209,0.7826725340014498
206,0.7976639488909497
244,0.8146453781560501
336,0.8059406783817005
331,0.7911892335306002
0,0.8002123832664501
261,0.8098373109512501
504,0.8001507014394998
407,0.8073242525057002
440,0.795284349387
230,0.8004604815561003
430,0.7945626549406001
A,0.7944880639244495
357,0.8020210616872003
202,0.8067452959267
345,0.7915969356237502
232,0.8019188659335004
127,0.8050624269269997
20,0.8012633734902501
387,0.7992024519445002
67,0.8088989947276503
502,0.8032934194303999
94,0.80383923291695
74,0.80132995791085
23,0.7967845277334997
156,0.7973695473161497
394,0.8034031187444998
121,0.8070945527647999
242,0.8021202921863003
80,0.7896812172483004
11,0.79682837677875
59,0.7949831680886499
179,0.8021752731908499
427,0.8046715343176502
340,0.7901763340811
137,0.8042186469822497
366,0.7935579039358498
322,0.8050410347695001
81,0.79904342140125
237,0.7907108353942999
69,0.8011025577681999
239,0.7949870578166002
497,0.7949759446976998
