Generation 0 | Revalues: 100 | GridSize: 3
Generation 1 | Revalues: 37720 | GridSize: 298
Generation 2 | Revalues: 42310 | GridSize: 300
Generation 3 | Revalues: 45190 | GridSize: 300
Generation 4 | Revalues: 49180 | GridSize: 300
Generation 5 | Revalues: 55240 | GridSize: 300
Generation 6 | Revalues: 57290 | GridSize: 300
Generation 7 | Revalues: 58710 | GridSize: 300
Generation 8 | Revalues: 61050 | GridSize: 300
Generation 9 | Revalues: 64320 | GridSize: 299
Generation 10 | Revalues: 67370 | GridSize: 299
Generation 11 | Revalues: 69770 | GridSize: 300
Generation 12 | Revalues: 71640 | GridSize: 298
Generation 13 | Revalues: 73350 | GridSize: 300
Generation 14 | Revalues: 75350 | GridSize: 300
Generation 15 | Revalues: 78320 | GridSize: 299
Generation 16 | Revalues: 79920 | GridSize: 300
Generation 17 | Revalues: 81930 | GridSize: 300
Generation 18 | Revalues: 83890 | GridSize: 300
Generation 19 | Revalues: 85650 | GridSize: 300
Generation 20 | Revalues: 88000 | GridSize: 300
Generation 21 | Revalues: 90230 | GridSize: 300
Generation 22 | Revalues: 91930 | GridSize: 299
Generation 23 | Revalues: 93790 | GridSize: 300
Generation 24 | Revalues: 95670 | GridSize: 300
Generation 25 | Revalues: 97700 | GridSize: 300
Generation 26 | Revalues: 98990 | GridSize: 300
Generation 27 | Revalues: 100480 | GridSize: 300
Generation 28 | Revalues: 101690 | GridSize: 300
Generation 29 | Revalues: 103470 | GridSize: 300
Generation 30 | Revalues: 104870 | GridSize: 300
Generation 31 | Revalues: 106080 | GridSize: 300
Generation 32 | Revalues: 107420 | GridSize: 300
Generation 33 | Revalues: 108730 | GridSize: 298
Generation 34 | Revalues: 110000 | GridSize: 300
Generation 35 | Revalues: 111350 | GridSize: 300
Generation 36 | Revalues: 112530 | GridSize: 300
Generation 37 | Revalues: 114000 | GridSize: 300
Generation 38 | Revalues: 115440 | GridSize: 300
Generation 39 | Revalues: 116600 | GridSize: 300
Generation 40 | Revalues: 118800 | GridSize: 300
Generation 41 | Revalues: 120940 | GridSize: 300
Generation 42 | Revalues: 122810 | GridSize: 300
Generation 43 | Revalues: 124200 | GridSize: 300
Generation 44 | Revalues: 125580 | GridSize: 300
Generation 45 | Revalues: 127000 | GridSize: 300
Generation 46 | Revalues: 128560 | GridSize: 300
Generation 47 | Revalues: 129750 | GridSize: 298
Generation 48 | Revalues: 131260 | GridSize: 300
Generation 49 | Revalues: 132690 | GridSize: 300
Generation 50 | Revalues: 134060 | GridSize: 300
Generation 51 | Revalues: 135290 | GridSize: 300
Generation 52 | Revalues: 136560 | GridSize: 300
Generation 53 | Revalues: 137980 | GridSize: 300
Generation 54 | Revalues: 139260 | GridSize: 300
Generation 55 | Revalues: 140510 | GridSize: 300
Generation 56 | Revalues: 142060 | GridSize: 300
Generation 57 | Revalues: 143410 | GridSize: 300
Generation 58 | Revalues: 145060 | GridSize: 300
Generation 59 | Revalues: 146720 | GridSize: 300
Generation 60 | Revalues: 148260 | GridSize: 300
Generation 61 | Revalues: 149710 | GridSize: 300
Generation 62 | Revalues: 150790 | GridSize: 300
Generation 63 | Revalues: 152140 | GridSize: 300
Generation 64 | Revalues: 153380 | GridSize: 300
Generation 65 | Revalues: 154520 | GridSize: 298
Generation 66 | Revalues: 155650 | GridSize: 300
Generation 67 | Revalues: 156890 | GridSize: 299
Generation 68 | Revalues: 158290 | GridSize: 300
Generation 69 | Revalues: 159770 | GridSize: 299
Generation 70 | Revalues: 160990 | GridSize: 300
Generation 71 | Revalues: 162160 | GridSize: 300
Generation 72 | Revalues: 163470 | GridSize: 297
Generation 73 | Revalues: 164580 | GridSize: 300
Generation 74 | Revalues: 165970 | GridSize: 298
Generation 75 | Revalues: 167430 | GridSize: 300
Generation 76 | Revalues: 168560 | GridSize: 299
Generation 77 | Revalues: 169740 | GridSize: 300
Generation 78 | Revalues: 171020 | GridSize: 300
Generation 79 | Revalues: 172310 | GridSize: 300
Generation 80 | Revalues: 173600 | GridSize: 300
Generation 81 | Revalues: 174860 | GridSize: 300
Generation 82 | Revalues: 176110 | GridSize: 300
Generation 83 | Revalues: 177400 | GridSize: 300
Generation 84 | Revalues: 178630 | GridSize: 300
Generation 85 | Revalues: 179730 | GridSize: 299
Generation 86 | Revalues: 180740 | GridSize: 300
Generation 87 | Revalues: 182370 | GridSize: 300
Generation 88 | Revalues: 183530 | GridSize: 300
Generation 89 | Revalues: 184700 | GridSize: 300
Generation 90 | Revalues: 185710 | GridSize: 300
Generation 91 | Revalues: 186880 | GridSize: 300
Generation 92 | Revalues: 187880 | GridSize: 300
Generation 93 | Revalues: 188940 | GridSize: 300
Generation 94 | Revalues: 189940 | GridSize: 300
Generation 95 | Revalues: 191080 | GridSize: 300
Generation 96 | Revalues: 192140 | GridSize: 300
Generation 97 | Revalues: 193320 | GridSize: 296
Generation 98 | Revalues: 194640 | GridSize: 300
Generation 99 | Revalues: 195710 | GridSize: 300
Generation 100 | Revalues: 196770 | GridSize: 300
Generation 101 | Revalues: 197850 | GridSize: 299
Generation 102 | Revalues: 199070 | GridSize: 300
Generation 103 | Revalues: 200350 | GridSize: 300
Generation 104 | Revalues: 201690 | GridSize: 300
Generation 105 | Revalues: 202830 | GridSize: 300
Generation 106 | Revalues: 203930 | GridSize: 299
Generation 107 | Revalues: 205140 | GridSize: 300
Generation 108 | Revalues: 206410 | GridSize: 300
Generation 109 | Revalues: 207540 | GridSize: 300
Generation 110 | Revalues: 208640 | GridSize: 296
Generation 111 | Revalues: 210040 | GridSize: 300
Generation 112 | Revalues: 211210 | GridSize: 300
Generation 113 | Revalues: 212300 | GridSize: 300
Generation 114 | Revalues: 213490 | GridSize: 300
Generation 115 | Revalues: 214750 | GridSize: 300
Generation 116 | Revalues: 216090 | GridSize: 300
Generation 117 | Revalues: 217140 | GridSize: 300
Generation 118 | Revalues: 218160 | GridSize: 300
Generation 119 | Revalues: 219300 | GridSize: 300
Generation 120 | Revalues: 220970 | GridSize: 300
Generation 121 | Revalues: 222220 | GridSize: 300
Generation 122 | Revalues: 223580 | GridSize: 300
Generation 123 | Revalues: 224730 | GridSize: 300
Generation 124 | Revalues: 225770 | GridSize: 299
Generation 125 | Revalues: 226920 | GridSize: 300
Generation 126 | Revalues: 228070 | GridSize: 300
Generation 127 | Revalues: 229200 | GridSize: 298
Generation 128 | Revalues: 230350 | GridSize: 300
Generation 129 | Revalues: 231640 | GridSize: 300
Generation 130 | Revalues: 232860 | GridSize: 300
Generation 131 | Revalues: 234180 | GridSize: 300
Generation 132 | Revalues: 235290 | GridSize: 300
Generation 133 | Revalues: 236510 | GridSize: 300
Generation 134 | Revalues: 237710 | GridSize: 300
Generation 135 | Revalues: 238890 | GridSize: 300
Generation 136 | Revalues: 240100 | GridSize: 300
Generation 137 | Revalues: 241120 | GridSize: 298
Generation 138 | Revalues: 242530 | GridSize: 300
Generation 139 | Revalues: 243770 | GridSize: 300
Generation 140 | Revalues: 244980 | GridSize: 300
Generation 141 | Revalues: 246180 | GridSize: 300
Generation 142 | Revalues: 247320 | GridSize: 300
Generation 143 | Revalues: 248570 | GridSize: 300
Generation 144 | Revalues: 249770 | GridSize: 299
Generation 145 | Revalues: 251000 | GridSize: 300
Generation 146 | Revalues: 252350 | GridSize: 300
Generation 147 | Revalues: 253460 | GridSize: 300
Generation 148 | Revalues: 254740 | GridSize: 300
Generation 149 | Revalues: 256060 | GridSize: 300
Generation 150 | Revalues: 257230 | GridSize: 300
Generation 151 | Revalues: 258370 | GridSize: 300
