Generation 0 | Revalues: 100 | GridSize: 4
Generation 1 | Revalues: 20480 | GridSize: 194
Generation 2 | Revalues: 24650 | GridSize: 232
Generation 3 | Revalues: 27850 | GridSize: 227
Generation 4 | Revalues: 29450 | GridSize: 231
Generation 5 | Revalues: 33170 | GridSize: 248
Generation 6 | Revalues: 35260 | GridSize: 243
Generation 7 | Revalues: 37430 | GridSize: 271
Generation 8 | Revalues: 39200 | GridSize: 273
Generation 9 | Revalues: 41160 | GridSize: 294
Generation 10 | Revalues: 43000 | GridSize: 300
Generation 11 | Revalues: 45700 | GridSize: 298
Generation 12 | Revalues: 47210 | GridSize: 300
Generation 13 | Revalues: 48680 | GridSize: 299
Generation 14 | Revalues: 51300 | GridSize: 298
Generation 15 | Revalues: 52920 | GridSize: 294
Generation 16 | Revalues: 54290 | GridSize: 300
Generation 17 | Revalues: 55550 | GridSize: 293
Generation 18 | Revalues: 56750 | GridSize: 299
Generation 19 | Revalues: 58190 | GridSize: 300
Generation 20 | Revalues: 59400 | GridSize: 300
Generation 21 | Revalues: 60840 | GridSize: 300
Generation 22 | Revalues: 62380 | GridSize: 295
Generation 23 | Revalues: 63870 | GridSize: 284
Generation 24 | Revalues: 65250 | GridSize: 295
Generation 25 | Revalues: 66600 | GridSize: 294
Generation 26 | Revalues: 68360 | GridSize: 291
Generation 27 | Revalues: 69770 | GridSize: 291
Generation 28 | Revalues: 71540 | GridSize: 293
Generation 29 | Revalues: 73000 | GridSize: 293
Generation 30 | Revalues: 74310 | GridSize: 300
Generation 31 | Revalues: 75650 | GridSize: 300
Generation 32 | Revalues: 76920 | GridSize: 297
Generation 33 | Revalues: 78330 | GridSize: 300
Generation 34 | Revalues: 79370 | GridSize: 300
Generation 35 | Revalues: 80710 | GridSize: 300
Generation 36 | Revalues: 81800 | GridSize: 297
Generation 37 | Revalues: 83100 | GridSize: 294
Generation 38 | Revalues: 84510 | GridSize: 299
Generation 39 | Revalues: 86080 | GridSize: 300
Generation 40 | Revalues: 88430 | GridSize: 294
Generation 41 | Revalues: 89680 | GridSize: 297
Generation 42 | Revalues: 90810 | GridSize: 298
Generation 43 | Revalues: 91960 | GridSize: 300
Generation 44 | Revalues: 93280 | GridSize: 299
Generation 45 | Revalues: 94730 | GridSize: 300
Generation 46 | Revalues: 96180 | GridSize: 295
Generation 47 | Revalues: 97470 | GridSize: 291
Generation 48 | Revalues: 98490 | GridSize: 297
Generation 49 | Revalues: 99680 | GridSize: 296
Generation 50 | Revalues: 101120 | GridSize: 295
Generation 51 | Revalues: 102220 | GridSize: 300
Generation 52 | Revalues: 103390 | GridSize: 299
Generation 53 | Revalues: 104500 | GridSize: 300
Generation 54 | Revalues: 105630 | GridSize: 300
Generation 55 | Revalues: 106830 | GridSize: 299
Generation 56 | Revalues: 107960 | GridSize: 299
Generation 57 | Revalues: 109080 | GridSize: 300
Generation 58 | Revalues: 110330 | GridSize: 300
Generation 59 | Revalues: 111710 | GridSize: 300
Generation 60 | Revalues: 112910 | GridSize: 300
Generation 61 | Revalues: 114110 | GridSize: 300
Generation 62 | Revalues: 115320 | GridSize: 300
