Generation 0 | Revalues: 100 | GridSize: 8
Generation 1 | Revalues: 21240 | GridSize: 99
Generation 2 | Revalues: 24100 | GridSize: 128
Generation 3 | Revalues: 28140 | GridSize: 93
Generation 4 | Revalues: 30200 | GridSize: 110
Generation 5 | Revalues: 32440 | GridSize: 101
Generation 6 | Revalues: 35550 | GridSize: 110
Generation 7 | Revalues: 37370 | GridSize: 112
Generation 8 | Revalues: 40800 | GridSize: 105
Generation 9 | Revalues: 43070 | GridSize: 115
Generation 10 | Revalues: 45240 | GridSize: 108
Generation 11 | Revalues: 49320 | GridSize: 114
Generation 12 | Revalues: 51670 | GridSize: 115
Generation 13 | Revalues: 52940 | GridSize: 119
Generation 14 | Revalues: 54560 | GridSize: 119
Generation 15 | Revalues: 56510 | GridSize: 120
Generation 16 | Revalues: 58300 | GridSize: 129
Generation 17 | Revalues: 59790 | GridSize: 134
Generation 18 | Revalues: 61030 | GridSize: 128
Generation 19 | Revalues: 62310 | GridSize: 128
Generation 20 | Revalues: 63750 | GridSize: 128
Generation 21 | Revalues: 64910 | GridSize: 132
Generation 22 | Revalues: 66210 | GridSize: 137
Generation 23 | Revalues: 67690 | GridSize: 131
Generation 24 | Revalues: 68910 | GridSize: 139
Generation 25 | Revalues: 70450 | GridSize: 138
Generation 26 | Revalues: 71540 | GridSize: 142
Generation 27 | Revalues: 72660 | GridSize: 141
Generation 28 | Revalues: 74110 | GridSize: 137
Generation 29 | Revalues: 75730 | GridSize: 132
Generation 30 | Revalues: 77140 | GridSize: 129
Generation 31 | Revalues: 78390 | GridSize: 124
Generation 32 | Revalues: 79480 | GridSize: 120
Generation 33 | Revalues: 80630 | GridSize: 124
Generation 34 | Revalues: 81640 | GridSize: 129
Generation 35 | Revalues: 83000 | GridSize: 129
Generation 36 | Revalues: 84000 | GridSize: 135
Generation 37 | Revalues: 85060 | GridSize: 139
Generation 38 | Revalues: 86160 | GridSize: 138
Generation 39 | Revalues: 87310 | GridSize: 142
Generation 40 | Revalues: 89470 | GridSize: 127
Generation 41 | Revalues: 91510 | GridSize: 133
