Instance,SBS_Prediction
71,0.8641483001958834
129,0.8390895759226479
22,0.8535714797357964
183,0.8402769824509878
429,0.8326248315389929
64,0.8525364298025135
481,0.8430023981225949
241,0.8323498129539831
281,0.8585080786862176
84,0.8551204753373469
161,0.8508929273016521
103,0.8472150816372538
209,0.8574924863167896
206,0.8555521905869405
244,0.8513319249398379
336,0.8627277320095535
331,0.8485295193716529
0,0.8441243097195055
261,0.8569008682259802
504,0.851613244891263
407,0.8610780233996955
440,0.8524994641765535
230,0.8463888969456518
430,0.8571132278574737
A,0.8471372611203924
357,0.8486663190883991
202,0.8559175458305321
345,0.8468597235549363
232,0.8578441137946481
127,0.8416982862541401
20,0.8450842912188138
387,0.8517304494427088
67,0.8524714131263302
502,0.858338087318413
94,0.8436995896635477
74,0.8557393670291582
23,0.8372910621511269
156,0.8471872158950107
394,0.8483109015390898
121,0.84318077093102
242,0.8473920304596746
80,0.848683586653643
11,0.8483328167857082
59,0.86846423375067
179,0.8443915773197693
427,0.8473382463196775
340,0.8442393693366756
137,0.849115389201057
366,0.8369912589657279
322,0.8533596344097718
81,0.8470764995132359
237,0.843953292301626
69,0.8503784763929293
239,0.8552696131441343
497,0.8523695147835411
496,0.8583447204459371
