Generation 0 | Revalues: 100 | GridSize: 6
Generation 1 | Revalues: 12890 | GridSize: 157
Generation 2 | Revalues: 17560 | GridSize: 177
Generation 3 | Revalues: 22300 | GridSize: 205
Generation 4 | Revalues: 24890 | GridSize: 223
Generation 5 | Revalues: 27350 | GridSize: 214
Generation 6 | Revalues: 29130 | GridSize: 212
Generation 7 | Revalues: 31000 | GridSize: 221
Generation 8 | Revalues: 32650 | GridSize: 214
Generation 9 | Revalues: 34110 | GridSize: 231
Generation 10 | Revalues: 35670 | GridSize: 227
Generation 11 | Revalues: 37020 | GridSize: 227
Generation 12 | Revalues: 38240 | GridSize: 226
Generation 13 | Revalues: 39620 | GridSize: 234
Generation 14 | Revalues: 41080 | GridSize: 237
Generation 15 | Revalues: 42410 | GridSize: 242
Generation 16 | Revalues: 43850 | GridSize: 258
Generation 17 | Revalues: 45220 | GridSize: 249
Generation 18 | Revalues: 46470 | GridSize: 269
Generation 19 | Revalues: 47900 | GridSize: 279
Generation 20 | Revalues: 49230 | GridSize: 294
Generation 21 | Revalues: 50810 | GridSize: 288
Generation 22 | Revalues: 51850 | GridSize: 292
Generation 23 | Revalues: 53130 | GridSize: 297
Generation 24 | Revalues: 54270 | GridSize: 300
Generation 25 | Revalues: 55410 | GridSize: 294
Generation 26 | Revalues: 56710 | GridSize: 285
Generation 27 | Revalues: 58250 | GridSize: 281
Generation 28 | Revalues: 59330 | GridSize: 285
Generation 29 | Revalues: 60440 | GridSize: 297
Generation 30 | Revalues: 61680 | GridSize: 293
Generation 31 | Revalues: 62750 | GridSize: 293
Generation 32 | Revalues: 64920 | GridSize: 283
Generation 33 | Revalues: 66280 | GridSize: 281
Generation 34 | Revalues: 67370 | GridSize: 290
Generation 35 | Revalues: 68480 | GridSize: 300
Generation 36 | Revalues: 69560 | GridSize: 300
Generation 37 | Revalues: 70670 | GridSize: 299
Generation 38 | Revalues: 72100 | GridSize: 297
Generation 39 | Revalues: 73300 | GridSize: 300
Generation 40 | Revalues: 74460 | GridSize: 300
Generation 41 | Revalues: 75640 | GridSize: 300
Generation 42 | Revalues: 76690 | GridSize: 300
Generation 43 | Revalues: 77870 | GridSize: 299
Generation 44 | Revalues: 79230 | GridSize: 297
Generation 45 | Revalues: 80370 | GridSize: 300
Generation 46 | Revalues: 81600 | GridSize: 293
Generation 47 | Revalues: 82950 | GridSize: 300
Generation 48 | Revalues: 84340 | GridSize: 298
Generation 49 | Revalues: 85570 | GridSize: 293
Generation 50 | Revalues: 86690 | GridSize: 281
Generation 51 | Revalues: 87790 | GridSize: 290
Generation 52 | Revalues: 89110 | GridSize: 300
Generation 53 | Revalues: 90150 | GridSize: 300
Generation 54 | Revalues: 91240 | GridSize: 298
Generation 55 | Revalues: 92390 | GridSize: 298
Generation 56 | Revalues: 93530 | GridSize: 299
Generation 57 | Revalues: 94720 | GridSize: 300
Generation 58 | Revalues: 95980 | GridSize: 300
Generation 59 | Revalues: 96980 | GridSize: 300
Generation 60 | Revalues: 98820 | GridSize: 291
Generation 61 | Revalues: 99920 | GridSize: 300
Generation 62 | Revalues: 101260 | GridSize: 293
Generation 63 | Revalues: 102640 | GridSize: 300
Generation 64 | Revalues: 103670 | GridSize: 296
Generation 65 | Revalues: 104780 | GridSize: 290
Generation 66 | Revalues: 105880 | GridSize: 300
Generation 67 | Revalues: 107010 | GridSize: 300
Generation 68 | Revalues: 108160 | GridSize: 296
Generation 69 | Revalues: 109310 | GridSize: 297
Generation 70 | Revalues: 110340 | GridSize: 299
Generation 71 | Revalues: 111370 | GridSize: 300
Generation 72 | Revalues: 112510 | GridSize: 298
Generation 73 | Revalues: 113830 | GridSize: 300
Generation 74 | Revalues: 115040 | GridSize: 299
Generation 75 | Revalues: 116070 | GridSize: 298
Generation 76 | Revalues: 117070 | GridSize: 300
Generation 77 | Revalues: 118190 | GridSize: 296
Generation 78 | Revalues: 119230 | GridSize: 299
Generation 79 | Revalues: 120290 | GridSize: 299
Generation 80 | Revalues: 121330 | GridSize: 300
Generation 81 | Revalues: 122420 | GridSize: 300
Generation 82 | Revalues: 123780 | GridSize: 300
Generation 83 | Revalues: 124890 | GridSize: 299
Generation 84 | Revalues: 126020 | GridSize: 300
Generation 85 | Revalues: 127100 | GridSize: 300
Generation 86 | Revalues: 128150 | GridSize: 299
Generation 87 | Revalues: 129430 | GridSize: 297
Generation 88 | Revalues: 130720 | GridSize: 300
Generation 89 | Revalues: 131730 | GridSize: 300
