Generation 0 | Revalues: 100 | GridSize: 3
Generation 1 | Revalues: 50650 | GridSize: 294
Generation 2 | Revalues: 53520 | GridSize: 300
Generation 3 | Revalues: 58710 | GridSize: 300
Generation 4 | Revalues: 64280 | GridSize: 300
Generation 5 | Revalues: 69840 | GridSize: 300
Generation 6 | Revalues: 75040 | GridSize: 300
Generation 7 | Revalues: 79690 | GridSize: 300
Generation 8 | Revalues: 83760 | GridSize: 300
Generation 9 | Revalues: 86400 | GridSize: 300
Generation 10 | Revalues: 88790 | GridSize: 300
Generation 11 | Revalues: 90440 | GridSize: 300
Generation 12 | Revalues: 92480 | GridSize: 300
Generation 13 | Revalues: 94360 | GridSize: 300
Generation 14 | Revalues: 96390 | GridSize: 300
Generation 15 | Revalues: 98730 | GridSize: 300
Generation 16 | Revalues: 100910 | GridSize: 300
Generation 17 | Revalues: 102390 | GridSize: 297
Generation 18 | Revalues: 104180 | GridSize: 300
Generation 19 | Revalues: 106130 | GridSize: 300
Generation 20 | Revalues: 108330 | GridSize: 300
Generation 21 | Revalues: 110110 | GridSize: 300
Generation 22 | Revalues: 111840 | GridSize: 300
Generation 23 | Revalues: 113980 | GridSize: 300
Generation 24 | Revalues: 116140 | GridSize: 300
Generation 25 | Revalues: 118510 | GridSize: 297
Generation 26 | Revalues: 120480 | GridSize: 300
Generation 27 | Revalues: 122140 | GridSize: 299
Generation 28 | Revalues: 124530 | GridSize: 299
Generation 29 | Revalues: 125880 | GridSize: 300
Generation 30 | Revalues: 127360 | GridSize: 300
Generation 31 | Revalues: 129040 | GridSize: 300
Generation 32 | Revalues: 130970 | GridSize: 300
Generation 33 | Revalues: 132280 | GridSize: 300
Generation 34 | Revalues: 134140 | GridSize: 300
Generation 35 | Revalues: 135290 | GridSize: 300
Generation 36 | Revalues: 136730 | GridSize: 300
Generation 37 | Revalues: 137910 | GridSize: 300
Generation 38 | Revalues: 139300 | GridSize: 300
Generation 39 | Revalues: 140860 | GridSize: 300
Generation 40 | Revalues: 142630 | GridSize: 299
Generation 41 | Revalues: 144500 | GridSize: 300
Generation 42 | Revalues: 145950 | GridSize: 300
Generation 43 | Revalues: 147510 | GridSize: 300
Generation 44 | Revalues: 148910 | GridSize: 300
Generation 45 | Revalues: 150840 | GridSize: 300
Generation 46 | Revalues: 152510 | GridSize: 300
Generation 47 | Revalues: 154400 | GridSize: 300
Generation 48 | Revalues: 155850 | GridSize: 300
Generation 49 | Revalues: 157420 | GridSize: 300
Generation 50 | Revalues: 158600 | GridSize: 300
Generation 51 | Revalues: 159830 | GridSize: 300
Generation 52 | Revalues: 161160 | GridSize: 300
Generation 53 | Revalues: 162370 | GridSize: 299
Generation 54 | Revalues: 163700 | GridSize: 300
Generation 55 | Revalues: 164880 | GridSize: 300
Generation 56 | Revalues: 166100 | GridSize: 299
Generation 57 | Revalues: 167740 | GridSize: 300
Generation 58 | Revalues: 169170 | GridSize: 300
Generation 59 | Revalues: 171310 | GridSize: 300
Generation 60 | Revalues: 173370 | GridSize: 299
Generation 61 | Revalues: 174600 | GridSize: 300
Generation 62 | Revalues: 175720 | GridSize: 299
Generation 63 | Revalues: 177210 | GridSize: 300
Generation 64 | Revalues: 178440 | GridSize: 300
Generation 65 | Revalues: 179550 | GridSize: 300
Generation 66 | Revalues: 180710 | GridSize: 299
Generation 67 | Revalues: 181980 | GridSize: 300
Generation 68 | Revalues: 183490 | GridSize: 300
Generation 69 | Revalues: 184930 | GridSize: 299
Generation 70 | Revalues: 186100 | GridSize: 300
Generation 71 | Revalues: 187490 | GridSize: 300
Generation 72 | Revalues: 188720 | GridSize: 300
Generation 73 | Revalues: 190000 | GridSize: 300
Generation 74 | Revalues: 191110 | GridSize: 300
Generation 75 | Revalues: 192410 | GridSize: 300
Generation 76 | Revalues: 193680 | GridSize: 300
Generation 77 | Revalues: 195380 | GridSize: 300
Generation 78 | Revalues: 197090 | GridSize: 300
Generation 79 | Revalues: 198780 | GridSize: 300
Generation 80 | Revalues: 200980 | GridSize: 300
Generation 81 | Revalues: 202200 | GridSize: 300
Generation 82 | Revalues: 203450 | GridSize: 300
Generation 83 | Revalues: 204610 | GridSize: 300
Generation 84 | Revalues: 205930 | GridSize: 300
Generation 85 | Revalues: 207170 | GridSize: 300
Generation 86 | Revalues: 208310 | GridSize: 300
Generation 87 | Revalues: 209410 | GridSize: 300
Generation 88 | Revalues: 210610 | GridSize: 300
Generation 89 | Revalues: 212150 | GridSize: 300
Generation 90 | Revalues: 213480 | GridSize: 300
Generation 91 | Revalues: 214870 | GridSize: 300
Generation 92 | Revalues: 216460 | GridSize: 300
