Instance,SBS_Prediction
71,0.7347669595898639
129,0.7310638918789438
22,0.6855854379482799
183,0.7634060727744272
429,0.6502959097436805
64,0.648775370126327
481,0.7469857870484975
241,0.7721096799237857
281,0.7312806696383324
84,0.7437150713634841
161,0.7907328324988754
103,0.6395097711439347
209,0.6272926883826242
206,0.6286300554996642
244,0.6331481214470441
336,0.6430553441371331
331,0.6396603505711747
0,0.6275293960488986
261,0.6466737060326949
504,0.6261495713150844
407,0.6203011697485865
440,0.6268321358494361
230,0.6429156050526036
430,0.6322094250504986
A,0.6358534798350968
357,0.6306994649262628
202,0.6356733717385104
345,0.6259276084132765
232,0.6265938347893237
127,0.6370101295350427
20,0.64669735652662
387,0.6412104008018058
67,0.6337515840401763
502,0.6390356239776743
94,0.6544060473704206
74,0.6410023213410657
23,0.6299505229183489
156,0.6242597415029809
394,0.6501282053324831
121,0.6262840692598348
242,0.6372206423616806
80,0.6227672933241336
11,0.6122527636081472
59,0.6323628883437675
179,0.635807251145722
427,0.6592597369329865
340,0.6251077843062314
137,0.6400406839709276
366,0.6210479880303156
322,0.6086321753184412
81,0.6447576897698934
237,0.6260124783223814
69,0.6503684028374428
239,0.6374074489359426
497,0.6292754191085297
496,0.6390752280647443
92,0.6281063869397274
168,0.6224926448100224
14,0.6304517185133452
367,0.6321070292969594
247,0.6405621629971004
