Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk
I,0.2600000000,0.0435889894,0.1823204420,1.5617728532,0.0724470739,0.2190000000,0.0432319326,-0.0914073835,1.8580927132,0.0458908153,0.5210000000,0.0287923601,0.3913428867,1.6709960552,-0.1503213400,0.5210000000,0.0287923601,0.3913428867,1.6709960552,-0.1503213400
