Generation 0 | Revalues: 100 | GridSize: 6
Generation 1 | Revalues: 30040 | GridSize: 153
Generation 2 | Revalues: 37520 | GridSize: 172
Generation 3 | Revalues: 40420 | GridSize: 177
Generation 4 | Revalues: 43040 | GridSize: 179
Generation 5 | Revalues: 44450 | GridSize: 172
Generation 6 | Revalues: 48370 | GridSize: 166
Generation 7 | Revalues: 50590 | GridSize: 167
Generation 8 | Revalues: 53620 | GridSize: 175
Generation 9 | Revalues: 56710 | GridSize: 214
Generation 10 | Revalues: 58060 | GridSize: 216
Generation 11 | Revalues: 59280 | GridSize: 212
Generation 12 | Revalues: 62150 | GridSize: 230
Generation 13 | Revalues: 64130 | GridSize: 210
Generation 14 | Revalues: 66990 | GridSize: 184
Generation 15 | Revalues: 68160 | GridSize: 196
Generation 16 | Revalues: 70040 | GridSize: 191
Generation 17 | Revalues: 72210 | GridSize: 200
Generation 18 | Revalues: 73700 | GridSize: 183
Generation 19 | Revalues: 74910 | GridSize: 186
Generation 20 | Revalues: 76210 | GridSize: 197
Generation 21 | Revalues: 77410 | GridSize: 220
Generation 22 | Revalues: 78480 | GridSize: 219
Generation 23 | Revalues: 79690 | GridSize: 213
Generation 24 | Revalues: 81250 | GridSize: 200
Generation 25 | Revalues: 83090 | GridSize: 206
Generation 26 | Revalues: 84650 | GridSize: 209
Generation 27 | Revalues: 85870 | GridSize: 208
Generation 28 | Revalues: 87940 | GridSize: 205
Generation 29 | Revalues: 89980 | GridSize: 212
Generation 30 | Revalues: 92270 | GridSize: 217
Generation 31 | Revalues: 93500 | GridSize: 210
Generation 32 | Revalues: 95110 | GridSize: 209
Generation 33 | Revalues: 96710 | GridSize: 216
Generation 34 | Revalues: 98170 | GridSize: 217
Generation 35 | Revalues: 100000 | GridSize: 228
Generation 36 | Revalues: 101370 | GridSize: 239
Generation 37 | Revalues: 102930 | GridSize: 217
Generation 38 | Revalues: 104250 | GridSize: 227
Generation 39 | Revalues: 106280 | GridSize: 223
Generation 40 | Revalues: 107620 | GridSize: 223
Generation 41 | Revalues: 108990 | GridSize: 226
Generation 42 | Revalues: 110850 | GridSize: 227
Generation 43 | Revalues: 113260 | GridSize: 223
