Generation 0 | Revalues: 100 | GridSize: 2
Generation 1 | Revalues: 33640 | GridSize: 273
Generation 2 | Revalues: 37750 | GridSize: 275
Generation 3 | Revalues: 49470 | GridSize: 272
Generation 4 | Revalues: 54540 | GridSize: 299
Generation 5 | Revalues: 57600 | GridSize: 293
Generation 6 | Revalues: 60370 | GridSize: 295
Generation 7 | Revalues: 61860 | GridSize: 295
Generation 8 | Revalues: 64730 | GridSize: 295
Generation 9 | Revalues: 66960 | GridSize: 300
Generation 10 | Revalues: 68590 | GridSize: 300
Generation 11 | Revalues: 70290 | GridSize: 291
Generation 12 | Revalues: 72420 | GridSize: 300
Generation 13 | Revalues: 74090 | GridSize: 300
Generation 14 | Revalues: 75610 | GridSize: 298
Generation 15 | Revalues: 76950 | GridSize: 300
Generation 16 | Revalues: 78830 | GridSize: 300
Generation 17 | Revalues: 80480 | GridSize: 298
Generation 18 | Revalues: 82800 | GridSize: 300
Generation 19 | Revalues: 84010 | GridSize: 300
Generation 20 | Revalues: 85210 | GridSize: 296
Generation 21 | Revalues: 86540 | GridSize: 300
Generation 22 | Revalues: 88600 | GridSize: 297
Generation 23 | Revalues: 90010 | GridSize: 299
Generation 24 | Revalues: 91580 | GridSize: 300
Generation 25 | Revalues: 93210 | GridSize: 297
Generation 26 | Revalues: 94780 | GridSize: 300
Generation 27 | Revalues: 96280 | GridSize: 299
Generation 28 | Revalues: 97390 | GridSize: 300
Generation 29 | Revalues: 98950 | GridSize: 300
Generation 30 | Revalues: 100260 | GridSize: 299
Generation 31 | Revalues: 101450 | GridSize: 300
Generation 32 | Revalues: 103340 | GridSize: 298
Generation 33 | Revalues: 105180 | GridSize: 299
Generation 34 | Revalues: 107010 | GridSize: 299
Generation 35 | Revalues: 109340 | GridSize: 293
Generation 36 | Revalues: 110660 | GridSize: 300
Generation 37 | Revalues: 112020 | GridSize: 299
Generation 38 | Revalues: 113520 | GridSize: 299
Generation 39 | Revalues: 114680 | GridSize: 300
Generation 40 | Revalues: 116110 | GridSize: 300
Generation 41 | Revalues: 117740 | GridSize: 300
Generation 42 | Revalues: 119190 | GridSize: 300
Generation 43 | Revalues: 121170 | GridSize: 296
Generation 44 | Revalues: 122520 | GridSize: 300
Generation 45 | Revalues: 123700 | GridSize: 295
Generation 46 | Revalues: 125100 | GridSize: 300
Generation 47 | Revalues: 126330 | GridSize: 299
Generation 48 | Revalues: 127510 | GridSize: 298
Generation 49 | Revalues: 128990 | GridSize: 299
Generation 50 | Revalues: 130690 | GridSize: 300
Generation 51 | Revalues: 132230 | GridSize: 300
Generation 52 | Revalues: 133520 | GridSize: 300
Generation 53 | Revalues: 134800 | GridSize: 300
Generation 54 | Revalues: 136110 | GridSize: 300
Generation 55 | Revalues: 138080 | GridSize: 300
Generation 56 | Revalues: 139600 | GridSize: 300
Generation 57 | Revalues: 140680 | GridSize: 300
Generation 58 | Revalues: 141900 | GridSize: 300
Generation 59 | Revalues: 143180 | GridSize: 300
Generation 60 | Revalues: 144350 | GridSize: 300
Generation 61 | Revalues: 145560 | GridSize: 296
Generation 62 | Revalues: 147080 | GridSize: 300
Generation 63 | Revalues: 148840 | GridSize: 300
Generation 64 | Revalues: 149980 | GridSize: 300
Generation 65 | Revalues: 151720 | GridSize: 299
Generation 66 | Revalues: 153450 | GridSize: 299
Generation 67 | Revalues: 154590 | GridSize: 300
Generation 68 | Revalues: 156010 | GridSize: 300
Generation 69 | Revalues: 157930 | GridSize: 294
Generation 70 | Revalues: 159100 | GridSize: 300
Generation 71 | Revalues: 160240 | GridSize: 300
Generation 72 | Revalues: 161450 | GridSize: 300
Generation 73 | Revalues: 163100 | GridSize: 300
Generation 74 | Revalues: 164410 | GridSize: 299
Generation 75 | Revalues: 165890 | GridSize: 295
Generation 76 | Revalues: 167480 | GridSize: 300
Generation 77 | Revalues: 168670 | GridSize: 300
Generation 78 | Revalues: 169770 | GridSize: 300
Generation 79 | Revalues: 171050 | GridSize: 300
Generation 80 | Revalues: 172200 | GridSize: 299
Generation 81 | Revalues: 173780 | GridSize: 300
Generation 82 | Revalues: 174810 | GridSize: 300
Generation 83 | Revalues: 176180 | GridSize: 294
Generation 84 | Revalues: 177500 | GridSize: 299
Generation 85 | Revalues: 178630 | GridSize: 300
Generation 86 | Revalues: 179800 | GridSize: 299
Generation 87 | Revalues: 181300 | GridSize: 298
Generation 88 | Revalues: 182690 | GridSize: 300
Generation 89 | Revalues: 184330 | GridSize: 300
Generation 90 | Revalues: 185650 | GridSize: 300
Generation 91 | Revalues: 186730 | GridSize: 300
Generation 92 | Revalues: 188120 | GridSize: 300
Generation 93 | Revalues: 189580 | GridSize: 300
Generation 94 | Revalues: 190980 | GridSize: 300
Generation 95 | Revalues: 192230 | GridSize: 300
Generation 96 | Revalues: 193430 | GridSize: 298
Generation 97 | Revalues: 194650 | GridSize: 299
Generation 98 | Revalues: 195690 | GridSize: 300
Generation 99 | Revalues: 196970 | GridSize: 300
Generation 100 | Revalues: 198140 | GridSize: 300
Generation 101 | Revalues: 199320 | GridSize: 300
Generation 102 | Revalues: 200400 | GridSize: 299
Generation 103 | Revalues: 201480 | GridSize: 300
Generation 104 | Revalues: 202580 | GridSize: 297
Generation 105 | Revalues: 203670 | GridSize: 300
Generation 106 | Revalues: 204740 | GridSize: 300
Generation 107 | Revalues: 205890 | GridSize: 300
Generation 108 | Revalues: 207090 | GridSize: 300
