Instance,SBS_Prediction
71,0.7256294243767735
129,0.7433703821780692
22,0.6919666848924042
183,0.7537818889873136
429,0.6564548964547855
64,0.6418722242744042
481,0.7459788860932365
241,0.7654841283929376
281,0.7193365676480581
84,0.753055038200804
161,0.7898597407811289
103,0.6181783064320768
209,0.635576075843749
206,0.6398443593087094
244,0.6340388581743227
336,0.6466218938950448
331,0.626399596304864
0,0.6194436041627143
261,0.6518342121553532
504,0.6246793112166483
407,0.6022670863270254
440,0.6197689127758753
230,0.6293780383715267
430,0.6376290002118882
A,0.6244869036448523
357,0.6220988836750407
202,0.6253958317240876
345,0.6360925798450255
232,0.6383493864358488
127,0.6379801752894015
20,0.6454339737873643
387,0.622134843090824
67,0.6374045604296777
502,0.6277272665207233
94,0.6438100139726327
74,0.6418991585944928
23,0.6387514189298727
156,0.6363256418598435
394,0.6204420844441472
121,0.6406276710777328
242,0.6476904173494376
80,0.6157022013149044
11,0.6402861887237696
59,0.643182949458581
179,0.6197102471466196
427,0.6402062936738061
340,0.6310820883189685
137,0.6162984431436096
366,0.6121608273378626
322,0.6333136235807778
81,0.637886572619341
237,0.6428632608610986
69,0.6537397700062596
239,0.6232106149029916
497,0.644966469230345
496,0.6493666071405673
92,0.6516209749102058
168,0.6242905273896051
14,0.646633282534362
367,0.6106459624260413
247,0.6456840042687899
