Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk
B,0.2300000000,0.0927361850,0.0027322404,1.5091941590,-0.1579875514,0.3600000000,0.0374165739,0.3478260870,1.8469387755,-0.3436215967,0.4100000000,0.0916515139,0.0412979351,1.2091836735,-0.2961528510,0.4100000000,0.0916515139,0.0412979351,1.2091836735,-0.2961528510
