Instance,VBS_Prediction
71,0.8598127008756796
129,0.8094301176432643
22,0.8504060100022156
183,0.8130850479964289
429,0.8470926074702564
64,0.8533595746968442
481,0.8485737536139443
241,0.8371570795663316
281,0.84397643390226
84,0.865716604268616
161,0.8516640982074173
103,0.8485899505020381
209,0.8503310054384096
206,0.8422907320415658
244,0.8507625016946331
336,0.8488581435774428
331,0.8432191291536323
0,0.862282803954435
261,0.847239103016635
504,0.8542570144883855
407,0.8370208860183045
440,0.8412636726199804
230,0.8491243444222704
430,0.8499996649393873
A,0.8611137202089304
357,0.8637918564283014
202,0.8401642426838536
345,0.8618347137981452
232,0.8514796600383947
127,0.8586716692639743
20,0.8476489001231612
387,0.8577266326441416
67,0.8551962023338474
502,0.8430822219357036
94,0.8363877262980239
74,0.8496433547303429
23,0.8446333111169012
156,0.8462538860739379
394,0.8583847795430601
121,0.8559605161009164
242,0.8362828355451106
80,0.8543632329794068
11,0.8556097467554235
59,0.865269359384106
179,0.8550104925823123
427,0.8455023102662413
340,0.8455875209185484
137,0.842927042656784
366,0.8579655532061788
322,0.8465277681955756
81,0.8559225186795254
237,0.8497286942594043
69,0.8582280025631788
239,0.8404994126174801
497,0.8371452488942104
496,0.8520678653452588
