Generation 0 | Revalues: 100 | GridSize: 6
Generation 1 | Revalues: 16070 | GridSize: 148
Generation 2 | Revalues: 18590 | GridSize: 185
Generation 3 | Revalues: 22390 | GridSize: 232
Generation 4 | Revalues: 24500 | GridSize: 231
Generation 5 | Revalues: 25860 | GridSize: 247
Generation 6 | Revalues: 27750 | GridSize: 248
Generation 7 | Revalues: 29170 | GridSize: 246
Generation 8 | Revalues: 30820 | GridSize: 244
Generation 9 | Revalues: 32080 | GridSize: 250
Generation 10 | Revalues: 33880 | GridSize: 261
Generation 11 | Revalues: 35200 | GridSize: 251
Generation 12 | Revalues: 39210 | GridSize: 237
Generation 13 | Revalues: 40520 | GridSize: 247
Generation 14 | Revalues: 41790 | GridSize: 267
Generation 15 | Revalues: 42960 | GridSize: 280
Generation 16 | Revalues: 44180 | GridSize: 280
Generation 17 | Revalues: 45470 | GridSize: 289
Generation 18 | Revalues: 46760 | GridSize: 291
Generation 19 | Revalues: 48480 | GridSize: 300
Generation 20 | Revalues: 49870 | GridSize: 270
Generation 21 | Revalues: 51230 | GridSize: 262
Generation 22 | Revalues: 52430 | GridSize: 264
Generation 23 | Revalues: 53570 | GridSize: 276
Generation 24 | Revalues: 54660 | GridSize: 270
Generation 25 | Revalues: 57110 | GridSize: 274
Generation 26 | Revalues: 58520 | GridSize: 273
Generation 27 | Revalues: 60500 | GridSize: 279
Generation 28 | Revalues: 62210 | GridSize: 275
Generation 29 | Revalues: 63500 | GridSize: 290
Generation 30 | Revalues: 65570 | GridSize: 286
Generation 31 | Revalues: 67880 | GridSize: 273
Generation 32 | Revalues: 69000 | GridSize: 276
Generation 33 | Revalues: 70270 | GridSize: 278
Generation 34 | Revalues: 71640 | GridSize: 282
Generation 35 | Revalues: 73000 | GridSize: 280
Generation 36 | Revalues: 74360 | GridSize: 289
Generation 37 | Revalues: 75570 | GridSize: 292
Generation 38 | Revalues: 77060 | GridSize: 281
Generation 39 | Revalues: 78100 | GridSize: 284
Generation 40 | Revalues: 79220 | GridSize: 291
Generation 41 | Revalues: 80320 | GridSize: 300
Generation 42 | Revalues: 81390 | GridSize: 300
Generation 43 | Revalues: 82450 | GridSize: 297
Generation 44 | Revalues: 83720 | GridSize: 300
Generation 45 | Revalues: 84880 | GridSize: 291
Generation 46 | Revalues: 86100 | GridSize: 300
