Instance,SBS_Prediction
71,0.8484322401398156
129,0.8224592520171476
22,0.8527254092481471
183,0.8228924680276325
429,0.83952441590121
64,0.8601653689902397
481,0.8555657558764856
241,0.8651473510541843
281,0.846384994063323
84,0.8536399228420065
161,0.8571100826311335
103,0.8531187808016683
209,0.8506300063677225
206,0.8458384036911843
244,0.861983249797115
336,0.8559883085591359
331,0.8601312896337623
0,0.8610624299757145
261,0.8576136622359622
504,0.8629390074000518
407,0.8574328147908745
440,0.864006636418528
230,0.8596409067077176
430,0.8592301726987246
A,0.852038259426578
357,0.8535148630934998
202,0.8465512101272579
345,0.8515328086230788
232,0.8606520505327258
127,0.8542223810599142
20,0.8492118606261155
387,0.8594666330243403
67,0.8481119828019921
502,0.8483700345278478
94,0.86431727144114
74,0.8479289832139633
23,0.857468169774524
156,0.8506182744153422
394,0.8467503359054693
121,0.8478584368075172
242,0.8410569159169009
80,0.8589933893458617
11,0.8642615056756037
59,0.8520259888639972
179,0.8629213285633541
427,0.856914911448584
340,0.862636237689727
137,0.8638442298820946
366,0.8552190069517228
322,0.8567553278457501
81,0.8582366583575529
237,0.8492440390444935
69,0.8568841016357175
239,0.8561569490607239
497,0.8470504362063057
496,0.845241291689024
