Generation 0 | Revalues: 100 | GridSize: 5
Generation 1 | Revalues: 67970 | GridSize: 300
Generation 2 | Revalues: 75930 | GridSize: 300
Generation 3 | Revalues: 83520 | GridSize: 300
Generation 4 | Revalues: 89680 | GridSize: 300
Generation 5 | Revalues: 93400 | GridSize: 300
Generation 6 | Revalues: 95650 | GridSize: 300
Generation 7 | Revalues: 99860 | GridSize: 300
Generation 8 | Revalues: 104350 | GridSize: 300
Generation 9 | Revalues: 108360 | GridSize: 300
Generation 10 | Revalues: 111120 | GridSize: 300
Generation 11 | Revalues: 113290 | GridSize: 300
Generation 12 | Revalues: 115910 | GridSize: 299
Generation 13 | Revalues: 119190 | GridSize: 300
Generation 14 | Revalues: 121550 | GridSize: 300
Generation 15 | Revalues: 124390 | GridSize: 300
Generation 16 | Revalues: 127850 | GridSize: 300
Generation 17 | Revalues: 130160 | GridSize: 300
Generation 18 | Revalues: 131750 | GridSize: 300
Generation 19 | Revalues: 134670 | GridSize: 300
Generation 20 | Revalues: 136730 | GridSize: 300
Generation 21 | Revalues: 138500 | GridSize: 300
Generation 22 | Revalues: 140910 | GridSize: 300
Generation 23 | Revalues: 143570 | GridSize: 300
Generation 24 | Revalues: 145200 | GridSize: 300
Generation 25 | Revalues: 147010 | GridSize: 300
Generation 26 | Revalues: 149530 | GridSize: 300
Generation 27 | Revalues: 151150 | GridSize: 300
Generation 28 | Revalues: 153660 | GridSize: 300
Generation 29 | Revalues: 155730 | GridSize: 300
Generation 30 | Revalues: 157940 | GridSize: 300
Generation 31 | Revalues: 159440 | GridSize: 300
Generation 32 | Revalues: 161320 | GridSize: 300
Generation 33 | Revalues: 162840 | GridSize: 300
Generation 34 | Revalues: 164950 | GridSize: 300
Generation 35 | Revalues: 166910 | GridSize: 300
Generation 36 | Revalues: 169040 | GridSize: 300
Generation 37 | Revalues: 171520 | GridSize: 300
Generation 38 | Revalues: 173820 | GridSize: 300
Generation 39 | Revalues: 176190 | GridSize: 300
Generation 40 | Revalues: 177500 | GridSize: 300
Generation 41 | Revalues: 179000 | GridSize: 300
Generation 42 | Revalues: 180390 | GridSize: 300
Generation 43 | Revalues: 182710 | GridSize: 300
Generation 44 | Revalues: 184660 | GridSize: 300
Generation 45 | Revalues: 186400 | GridSize: 300
Generation 46 | Revalues: 189100 | GridSize: 300
Generation 47 | Revalues: 191070 | GridSize: 300
Generation 48 | Revalues: 193680 | GridSize: 300
Generation 49 | Revalues: 195230 | GridSize: 300
Generation 50 | Revalues: 197070 | GridSize: 298
Generation 51 | Revalues: 198610 | GridSize: 300
Generation 52 | Revalues: 200080 | GridSize: 300
Generation 53 | Revalues: 201580 | GridSize: 300
Generation 54 | Revalues: 202990 | GridSize: 300
Generation 55 | Revalues: 204840 | GridSize: 300
Generation 56 | Revalues: 206110 | GridSize: 300
Generation 57 | Revalues: 207390 | GridSize: 300
Generation 58 | Revalues: 209120 | GridSize: 300
Generation 59 | Revalues: 210490 | GridSize: 300
Generation 60 | Revalues: 212480 | GridSize: 299
Generation 61 | Revalues: 214000 | GridSize: 300
Generation 62 | Revalues: 215810 | GridSize: 300
Generation 63 | Revalues: 217640 | GridSize: 300
Generation 64 | Revalues: 219540 | GridSize: 300
Generation 65 | Revalues: 221220 | GridSize: 300
Generation 66 | Revalues: 222640 | GridSize: 300
Generation 67 | Revalues: 224210 | GridSize: 300
Generation 68 | Revalues: 225370 | GridSize: 300
Generation 69 | Revalues: 226830 | GridSize: 299
Generation 70 | Revalues: 227900 | GridSize: 300
Generation 71 | Revalues: 229240 | GridSize: 300
Generation 72 | Revalues: 230720 | GridSize: 300
Generation 73 | Revalues: 232400 | GridSize: 300
Generation 74 | Revalues: 233500 | GridSize: 300
Generation 75 | Revalues: 235090 | GridSize: 300
