Generation 0 | Revalues: 100 | GridSize: 7
Generation 1 | Revalues: 6870 | GridSize: 52
Generation 2 | Revalues: 40970 | GridSize: 55
Generation 3 | Revalues: 51320 | GridSize: 63
Generation 4 | Revalues: 56340 | GridSize: 72
Generation 5 | Revalues: 65020 | GridSize: 68
Generation 6 | Revalues: 82580 | GridSize: 63
Generation 7 | Revalues: 95140 | GridSize: 69
Generation 8 | Revalues: 129940 | GridSize: 64
Generation 9 | Revalues: 161390 | GridSize: 67
Generation 10 | Revalues: 198730 | GridSize: 67
Generation 11 | Revalues: 262130 | GridSize: 84
Generation 12 | Revalues: 269370 | GridSize: 87
Generation 13 | Revalues: 276820 | GridSize: 99
Generation 14 | Revalues: 293110 | GridSize: 89
Generation 15 | Revalues: 300390 | GridSize: 94
Generation 16 | Revalues: 355430 | GridSize: 101
Generation 17 | Revalues: 380550 | GridSize: 98
Generation 18 | Revalues: 388620 | GridSize: 99
Generation 19 | Revalues: 413440 | GridSize: 89
Generation 20 | Revalues: 426040 | GridSize: 93
Generation 21 | Revalues: 482860 | GridSize: 95
Generation 22 | Revalues: 487960 | GridSize: 98
Generation 23 | Revalues: 497790 | GridSize: 103
Generation 24 | Revalues: 563930 | GridSize: 103
Generation 25 | Revalues: 570900 | GridSize: 107
Generation 26 | Revalues: 578410 | GridSize: 109
Generation 27 | Revalues: 645640 | GridSize: 108
Generation 28 | Revalues: 726930 | GridSize: 111
Generation 29 | Revalues: 741990 | GridSize: 113
Generation 30 | Revalues: 750760 | GridSize: 110
Generation 31 | Revalues: 758280 | GridSize: 111
Generation 32 | Revalues: 762630 | GridSize: 111
Generation 33 | Revalues: 767780 | GridSize: 110
Generation 34 | Revalues: 793870 | GridSize: 109
Generation 35 | Revalues: 817610 | GridSize: 115
Generation 36 | Revalues: 824890 | GridSize: 110
Generation 37 | Revalues: 873960 | GridSize: 118
Generation 38 | Revalues: 914130 | GridSize: 118
Generation 39 | Revalues: 969090 | GridSize: 117
Generation 40 | Revalues: 970120 | GridSize: 120
Generation 41 | Revalues: 981030 | GridSize: 121
