Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk
443,0.2687500000,0.0933324033,-0.0603127327,2.2289810774,-0.5531365178,0.2437500000,0.1333170563,-0.5403492213,2.2526216641,-0.8549807478,0.4875000000,0.0992156742,-0.1158392435,1.7407407407,0.2519763153,0.4875000000,0.0992156742,-0.1158392435,1.7407407407,0.2519763153
