Generation 0 | Revalues: 100 | GridSize: 3
Generation 1 | Revalues: 9810 | GridSize: 82
Generation 2 | Revalues: 12560 | GridSize: 101
Generation 3 | Revalues: 15390 | GridSize: 95
Generation 4 | Revalues: 17530 | GridSize: 103
Generation 5 | Revalues: 20140 | GridSize: 110
Generation 6 | Revalues: 21540 | GridSize: 103
Generation 7 | Revalues: 23460 | GridSize: 98
Generation 8 | Revalues: 25060 | GridSize: 120
Generation 9 | Revalues: 26390 | GridSize: 118
Generation 10 | Revalues: 27500 | GridSize: 122
Generation 11 | Revalues: 29300 | GridSize: 109
Generation 12 | Revalues: 31050 | GridSize: 116
Generation 13 | Revalues: 33620 | GridSize: 117
Generation 14 | Revalues: 35630 | GridSize: 112
Generation 15 | Revalues: 36880 | GridSize: 110
Generation 16 | Revalues: 38090 | GridSize: 110
Generation 17 | Revalues: 39280 | GridSize: 114
Generation 18 | Revalues: 40700 | GridSize: 125
Generation 19 | Revalues: 42100 | GridSize: 116
Generation 20 | Revalues: 43620 | GridSize: 118
Generation 21 | Revalues: 45390 | GridSize: 124
Generation 22 | Revalues: 46470 | GridSize: 130
Generation 23 | Revalues: 47660 | GridSize: 129
Generation 24 | Revalues: 49510 | GridSize: 116
Generation 25 | Revalues: 50660 | GridSize: 116
Generation 26 | Revalues: 51730 | GridSize: 120
Generation 27 | Revalues: 52960 | GridSize: 124
Generation 28 | Revalues: 54310 | GridSize: 131
Generation 29 | Revalues: 56170 | GridSize: 128
Generation 30 | Revalues: 57470 | GridSize: 137
Generation 31 | Revalues: 58520 | GridSize: 129
Generation 32 | Revalues: 59540 | GridSize: 133
Generation 33 | Revalues: 60580 | GridSize: 142
Generation 34 | Revalues: 61660 | GridSize: 139
Generation 35 | Revalues: 63370 | GridSize: 141
Generation 36 | Revalues: 65080 | GridSize: 137
Generation 37 | Revalues: 66220 | GridSize: 140
Generation 38 | Revalues: 67340 | GridSize: 140
Generation 39 | Revalues: 68460 | GridSize: 139
Generation 40 | Revalues: 69750 | GridSize: 135
Generation 41 | Revalues: 70890 | GridSize: 135
Generation 42 | Revalues: 71920 | GridSize: 137
Generation 43 | Revalues: 72970 | GridSize: 136
Generation 44 | Revalues: 73980 | GridSize: 134
Generation 45 | Revalues: 75210 | GridSize: 133
Generation 46 | Revalues: 76260 | GridSize: 139
Generation 47 | Revalues: 77300 | GridSize: 139
Generation 48 | Revalues: 78420 | GridSize: 135
Generation 49 | Revalues: 79470 | GridSize: 139
Generation 50 | Revalues: 80620 | GridSize: 141
Generation 51 | Revalues: 81680 | GridSize: 144
