Generation 0 | Revalues: 100 | GridSize: 7
Generation 1 | Revalues: 72790 | GridSize: 300
Generation 2 | Revalues: 83090 | GridSize: 299
Generation 3 | Revalues: 87210 | GridSize: 298
Generation 4 | Revalues: 97380 | GridSize: 300
Generation 5 | Revalues: 100500 | GridSize: 300
Generation 6 | Revalues: 105910 | GridSize: 300
Generation 7 | Revalues: 108760 | GridSize: 300
Generation 8 | Revalues: 111270 | GridSize: 299
Generation 9 | Revalues: 114090 | GridSize: 300
Generation 10 | Revalues: 116770 | GridSize: 300
Generation 11 | Revalues: 119360 | GridSize: 300
Generation 12 | Revalues: 121550 | GridSize: 300
Generation 13 | Revalues: 124130 | GridSize: 300
Generation 14 | Revalues: 126030 | GridSize: 300
Generation 15 | Revalues: 127990 | GridSize: 300
Generation 16 | Revalues: 131100 | GridSize: 300
Generation 17 | Revalues: 133000 | GridSize: 300
Generation 18 | Revalues: 135240 | GridSize: 300
Generation 19 | Revalues: 137880 | GridSize: 300
Generation 20 | Revalues: 139670 | GridSize: 300
Generation 21 | Revalues: 141170 | GridSize: 300
Generation 22 | Revalues: 143770 | GridSize: 300
Generation 23 | Revalues: 145840 | GridSize: 300
Generation 24 | Revalues: 148660 | GridSize: 300
Generation 25 | Revalues: 150200 | GridSize: 300
Generation 26 | Revalues: 152600 | GridSize: 300
Generation 27 | Revalues: 155270 | GridSize: 300
Generation 28 | Revalues: 156920 | GridSize: 300
Generation 29 | Revalues: 158930 | GridSize: 300
Generation 30 | Revalues: 162950 | GridSize: 300
Generation 31 | Revalues: 164980 | GridSize: 300
Generation 32 | Revalues: 167520 | GridSize: 300
Generation 33 | Revalues: 170120 | GridSize: 300
Generation 34 | Revalues: 171840 | GridSize: 300
Generation 35 | Revalues: 175260 | GridSize: 300
Generation 36 | Revalues: 177160 | GridSize: 300
Generation 37 | Revalues: 178900 | GridSize: 300
Generation 38 | Revalues: 180700 | GridSize: 300
Generation 39 | Revalues: 182130 | GridSize: 300
Generation 40 | Revalues: 183960 | GridSize: 300
Generation 41 | Revalues: 187080 | GridSize: 300
Generation 42 | Revalues: 189090 | GridSize: 300
Generation 43 | Revalues: 191150 | GridSize: 300
Generation 44 | Revalues: 192840 | GridSize: 300
Generation 45 | Revalues: 194660 | GridSize: 300
Generation 46 | Revalues: 196780 | GridSize: 300
Generation 47 | Revalues: 197890 | GridSize: 300
Generation 48 | Revalues: 200850 | GridSize: 300
Generation 49 | Revalues: 204700 | GridSize: 300
Generation 50 | Revalues: 206030 | GridSize: 300
Generation 51 | Revalues: 208660 | GridSize: 300
Generation 52 | Revalues: 210580 | GridSize: 300
Generation 53 | Revalues: 213380 | GridSize: 300
Generation 54 | Revalues: 216190 | GridSize: 300
Generation 55 | Revalues: 218250 | GridSize: 300
Generation 56 | Revalues: 220420 | GridSize: 300
Generation 57 | Revalues: 223810 | GridSize: 300
Generation 58 | Revalues: 226090 | GridSize: 300
Generation 59 | Revalues: 227930 | GridSize: 300
Generation 60 | Revalues: 230270 | GridSize: 300
Generation 61 | Revalues: 232340 | GridSize: 300
Generation 62 | Revalues: 234450 | GridSize: 300
Generation 63 | Revalues: 236120 | GridSize: 299
Generation 64 | Revalues: 238450 | GridSize: 300
Generation 65 | Revalues: 239800 | GridSize: 300
Generation 66 | Revalues: 241940 | GridSize: 299
Generation 67 | Revalues: 244300 | GridSize: 300
Generation 68 | Revalues: 246040 | GridSize: 300
Generation 69 | Revalues: 247500 | GridSize: 300
Generation 70 | Revalues: 249230 | GridSize: 299
Generation 71 | Revalues: 250340 | GridSize: 300
Generation 72 | Revalues: 251880 | GridSize: 300
Generation 73 | Revalues: 253140 | GridSize: 300
Generation 74 | Revalues: 255110 | GridSize: 300
Generation 75 | Revalues: 257300 | GridSize: 300
Generation 76 | Revalues: 258930 | GridSize: 300
Generation 77 | Revalues: 261070 | GridSize: 300
Generation 78 | Revalues: 262610 | GridSize: 300
Generation 79 | Revalues: 264070 | GridSize: 300
Generation 80 | Revalues: 265200 | GridSize: 300
Generation 81 | Revalues: 266710 | GridSize: 300
Generation 82 | Revalues: 268410 | GridSize: 300
Generation 83 | Revalues: 269630 | GridSize: 300
