Generation 0 | Revalues: 100 | GridSize: 8
Generation 1 | Revalues: 38740 | GridSize: 300
Generation 2 | Revalues: 41340 | GridSize: 300
Generation 3 | Revalues: 44670 | GridSize: 295
Generation 4 | Revalues: 47980 | GridSize: 300
Generation 5 | Revalues: 50510 | GridSize: 300
Generation 6 | Revalues: 54240 | GridSize: 300
Generation 7 | Revalues: 56730 | GridSize: 300
Generation 8 | Revalues: 58970 | GridSize: 300
Generation 9 | Revalues: 60930 | GridSize: 300
Generation 10 | Revalues: 62780 | GridSize: 300
Generation 11 | Revalues: 64520 | GridSize: 298
Generation 12 | Revalues: 66240 | GridSize: 300
Generation 13 | Revalues: 68370 | GridSize: 298
Generation 14 | Revalues: 70700 | GridSize: 298
Generation 15 | Revalues: 73270 | GridSize: 300
Generation 16 | Revalues: 75230 | GridSize: 299
Generation 17 | Revalues: 77960 | GridSize: 300
Generation 18 | Revalues: 80140 | GridSize: 300
Generation 19 | Revalues: 81830 | GridSize: 300
Generation 20 | Revalues: 84310 | GridSize: 300
Generation 21 | Revalues: 86310 | GridSize: 300
Generation 22 | Revalues: 87890 | GridSize: 300
Generation 23 | Revalues: 89320 | GridSize: 299
Generation 24 | Revalues: 90960 | GridSize: 300
Generation 25 | Revalues: 93070 | GridSize: 300
Generation 26 | Revalues: 94340 | GridSize: 300
Generation 27 | Revalues: 95850 | GridSize: 300
Generation 28 | Revalues: 97400 | GridSize: 300
Generation 29 | Revalues: 98740 | GridSize: 300
Generation 30 | Revalues: 100040 | GridSize: 300
Generation 31 | Revalues: 101430 | GridSize: 300
Generation 32 | Revalues: 103120 | GridSize: 300
Generation 33 | Revalues: 104350 | GridSize: 300
Generation 34 | Revalues: 106030 | GridSize: 300
Generation 35 | Revalues: 107540 | GridSize: 300
Generation 36 | Revalues: 108830 | GridSize: 300
Generation 37 | Revalues: 110440 | GridSize: 300
Generation 38 | Revalues: 111760 | GridSize: 300
Generation 39 | Revalues: 113250 | GridSize: 300
Generation 40 | Revalues: 114590 | GridSize: 300
Generation 41 | Revalues: 115860 | GridSize: 299
Generation 42 | Revalues: 117210 | GridSize: 300
Generation 43 | Revalues: 118730 | GridSize: 300
Generation 44 | Revalues: 119870 | GridSize: 300
Generation 45 | Revalues: 121290 | GridSize: 300
Generation 46 | Revalues: 122530 | GridSize: 300
Generation 47 | Revalues: 123720 | GridSize: 300
Generation 48 | Revalues: 124950 | GridSize: 300
Generation 49 | Revalues: 126540 | GridSize: 300
Generation 50 | Revalues: 127750 | GridSize: 300
Generation 51 | Revalues: 128910 | GridSize: 300
Generation 52 | Revalues: 130200 | GridSize: 298
Generation 53 | Revalues: 131620 | GridSize: 300
Generation 54 | Revalues: 132900 | GridSize: 300
Generation 55 | Revalues: 134020 | GridSize: 300
Generation 56 | Revalues: 135190 | GridSize: 300
Generation 57 | Revalues: 136650 | GridSize: 300
Generation 58 | Revalues: 137970 | GridSize: 300
Generation 59 | Revalues: 139190 | GridSize: 298
Generation 60 | Revalues: 140350 | GridSize: 299
Generation 61 | Revalues: 141750 | GridSize: 298
Generation 62 | Revalues: 142840 | GridSize: 300
Generation 63 | Revalues: 144130 | GridSize: 300
Generation 64 | Revalues: 145240 | GridSize: 300
Generation 65 | Revalues: 146290 | GridSize: 300
Generation 66 | Revalues: 147610 | GridSize: 300
Generation 67 | Revalues: 148720 | GridSize: 300
Generation 68 | Revalues: 149820 | GridSize: 300
Generation 69 | Revalues: 151040 | GridSize: 300
Generation 70 | Revalues: 152190 | GridSize: 300
Generation 71 | Revalues: 153530 | GridSize: 300
Generation 72 | Revalues: 154570 | GridSize: 300
Generation 73 | Revalues: 155630 | GridSize: 300
Generation 74 | Revalues: 156770 | GridSize: 300
Generation 75 | Revalues: 157860 | GridSize: 300
Generation 76 | Revalues: 158970 | GridSize: 300
Generation 77 | Revalues: 160140 | GridSize: 300
Generation 78 | Revalues: 161250 | GridSize: 300
Generation 79 | Revalues: 162650 | GridSize: 300
Generation 80 | Revalues: 163830 | GridSize: 300
Generation 81 | Revalues: 165390 | GridSize: 300
Generation 82 | Revalues: 166830 | GridSize: 300
Generation 83 | Revalues: 167940 | GridSize: 300
Generation 84 | Revalues: 169170 | GridSize: 300
Generation 85 | Revalues: 170500 | GridSize: 300
Generation 86 | Revalues: 171550 | GridSize: 300
Generation 87 | Revalues: 172730 | GridSize: 300
Generation 88 | Revalues: 174160 | GridSize: 300
Generation 89 | Revalues: 175340 | GridSize: 300
Generation 90 | Revalues: 176380 | GridSize: 300
Generation 91 | Revalues: 177480 | GridSize: 300
Generation 92 | Revalues: 178710 | GridSize: 300
Generation 93 | Revalues: 179850 | GridSize: 300
Generation 94 | Revalues: 181090 | GridSize: 300
Generation 95 | Revalues: 182370 | GridSize: 300
Generation 96 | Revalues: 183590 | GridSize: 300
