Generation 0 | Revalues: 100 | GridSize: 7
Generation 1 | Revalues: 23730 | GridSize: 132
Generation 2 | Revalues: 26750 | GridSize: 156
Generation 3 | Revalues: 29320 | GridSize: 144
Generation 4 | Revalues: 32310 | GridSize: 149
Generation 5 | Revalues: 35940 | GridSize: 127
Generation 6 | Revalues: 37810 | GridSize: 138
Generation 7 | Revalues: 39230 | GridSize: 142
Generation 8 | Revalues: 40520 | GridSize: 148
Generation 9 | Revalues: 42030 | GridSize: 155
Generation 10 | Revalues: 44690 | GridSize: 151
Generation 11 | Revalues: 45910 | GridSize: 148
Generation 12 | Revalues: 46980 | GridSize: 154
Generation 13 | Revalues: 49010 | GridSize: 174
Generation 14 | Revalues: 50170 | GridSize: 182
Generation 15 | Revalues: 51630 | GridSize: 188
Generation 16 | Revalues: 52870 | GridSize: 192
Generation 17 | Revalues: 53990 | GridSize: 188
Generation 18 | Revalues: 55350 | GridSize: 182
Generation 19 | Revalues: 56450 | GridSize: 184
Generation 20 | Revalues: 58130 | GridSize: 193
Generation 21 | Revalues: 60080 | GridSize: 193
Generation 22 | Revalues: 61210 | GridSize: 193
Generation 23 | Revalues: 62510 | GridSize: 179
Generation 24 | Revalues: 63950 | GridSize: 181
Generation 25 | Revalues: 65150 | GridSize: 181
Generation 26 | Revalues: 66290 | GridSize: 185
Generation 27 | Revalues: 67460 | GridSize: 173
Generation 28 | Revalues: 69010 | GridSize: 166
Generation 29 | Revalues: 70090 | GridSize: 171
Generation 30 | Revalues: 71130 | GridSize: 180
Generation 31 | Revalues: 72660 | GridSize: 182
Generation 32 | Revalues: 73860 | GridSize: 174
Generation 33 | Revalues: 74960 | GridSize: 177
Generation 34 | Revalues: 76070 | GridSize: 185
Generation 35 | Revalues: 77250 | GridSize: 190
Generation 36 | Revalues: 78510 | GridSize: 181
Generation 37 | Revalues: 80240 | GridSize: 182
Generation 38 | Revalues: 81530 | GridSize: 183
Generation 39 | Revalues: 82680 | GridSize: 188
Generation 40 | Revalues: 83740 | GridSize: 188
Generation 41 | Revalues: 85060 | GridSize: 188
Generation 42 | Revalues: 86190 | GridSize: 187
Generation 43 | Revalues: 87650 | GridSize: 182
Generation 44 | Revalues: 89060 | GridSize: 183
Generation 45 | Revalues: 90540 | GridSize: 189
Generation 46 | Revalues: 92050 | GridSize: 204
Generation 47 | Revalues: 93130 | GridSize: 210
Generation 48 | Revalues: 94400 | GridSize: 198
Generation 49 | Revalues: 95650 | GridSize: 208
Generation 50 | Revalues: 96820 | GridSize: 205
Generation 51 | Revalues: 98220 | GridSize: 203
Generation 52 | Revalues: 99660 | GridSize: 204
Generation 53 | Revalues: 101260 | GridSize: 198
Generation 54 | Revalues: 102540 | GridSize: 200
Generation 55 | Revalues: 104340 | GridSize: 192
Generation 56 | Revalues: 105480 | GridSize: 200
Generation 57 | Revalues: 106790 | GridSize: 203
Generation 58 | Revalues: 108360 | GridSize: 197
Generation 59 | Revalues: 109650 | GridSize: 205
Generation 60 | Revalues: 110880 | GridSize: 211
Generation 61 | Revalues: 112030 | GridSize: 206
Generation 62 | Revalues: 113250 | GridSize: 212
Generation 63 | Revalues: 114580 | GridSize: 219
Generation 64 | Revalues: 115780 | GridSize: 196
Generation 65 | Revalues: 116980 | GridSize: 195
Generation 66 | Revalues: 118660 | GridSize: 204
Generation 67 | Revalues: 119820 | GridSize: 198
Generation 68 | Revalues: 121180 | GridSize: 194
Generation 69 | Revalues: 122240 | GridSize: 198
Generation 70 | Revalues: 123640 | GridSize: 195
Generation 71 | Revalues: 125270 | GridSize: 194
Generation 72 | Revalues: 126430 | GridSize: 188
Generation 73 | Revalues: 127610 | GridSize: 193
Generation 74 | Revalues: 129210 | GridSize: 191
Generation 75 | Revalues: 130240 | GridSize: 180
Generation 76 | Revalues: 131370 | GridSize: 186
Generation 77 | Revalues: 132390 | GridSize: 194
Generation 78 | Revalues: 133440 | GridSize: 193
Generation 79 | Revalues: 134630 | GridSize: 195
Generation 80 | Revalues: 135780 | GridSize: 200
Generation 81 | Revalues: 136970 | GridSize: 203
Generation 82 | Revalues: 138080 | GridSize: 207
Generation 83 | Revalues: 139190 | GridSize: 208
Generation 84 | Revalues: 140270 | GridSize: 206
Generation 85 | Revalues: 141530 | GridSize: 201
Generation 86 | Revalues: 142570 | GridSize: 202
Generation 87 | Revalues: 143790 | GridSize: 203
Generation 88 | Revalues: 144810 | GridSize: 206
Generation 89 | Revalues: 145870 | GridSize: 212
Generation 90 | Revalues: 146870 | GridSize: 215
Generation 91 | Revalues: 147990 | GridSize: 219
Generation 92 | Revalues: 149250 | GridSize: 219
Generation 93 | Revalues: 150320 | GridSize: 213
Generation 94 | Revalues: 151430 | GridSize: 220
Generation 95 | Revalues: 152680 | GridSize: 222
Generation 96 | Revalues: 153870 | GridSize: 228
Generation 97 | Revalues: 155220 | GridSize: 221
Generation 98 | Revalues: 156420 | GridSize: 215
Generation 99 | Revalues: 157470 | GridSize: 216
Generation 100 | Revalues: 158720 | GridSize: 213
Generation 101 | Revalues: 160030 | GridSize: 204
Generation 102 | Revalues: 161040 | GridSize: 206
Generation 103 | Revalues: 162100 | GridSize: 202
Generation 104 | Revalues: 163200 | GridSize: 203
Generation 105 | Revalues: 164250 | GridSize: 212
Generation 106 | Revalues: 165370 | GridSize: 214
Generation 107 | Revalues: 166570 | GridSize: 212
Generation 108 | Revalues: 167700 | GridSize: 218
Generation 109 | Revalues: 168840 | GridSize: 219
Generation 110 | Revalues: 169850 | GridSize: 219
Generation 111 | Revalues: 170960 | GridSize: 224
Generation 112 | Revalues: 172000 | GridSize: 227
Generation 113 | Revalues: 173050 | GridSize: 227
Generation 114 | Revalues: 174130 | GridSize: 233
Generation 115 | Revalues: 175200 | GridSize: 227
Generation 116 | Revalues: 176210 | GridSize: 231
Generation 117 | Revalues: 177340 | GridSize: 229
Generation 118 | Revalues: 178560 | GridSize: 231
Generation 119 | Revalues: 179860 | GridSize: 226
Generation 120 | Revalues: 180900 | GridSize: 229
Generation 121 | Revalues: 181990 | GridSize: 233
Generation 122 | Revalues: 183120 | GridSize: 226
Generation 123 | Revalues: 184190 | GridSize: 221
Generation 124 | Revalues: 185220 | GridSize: 229
Generation 125 | Revalues: 186310 | GridSize: 224
Generation 126 | Revalues: 187390 | GridSize: 224
Generation 127 | Revalues: 188560 | GridSize: 217
Generation 128 | Revalues: 189580 | GridSize: 216
Generation 129 | Revalues: 190610 | GridSize: 217
Generation 130 | Revalues: 191730 | GridSize: 216
Generation 131 | Revalues: 192820 | GridSize: 212
Generation 132 | Revalues: 194040 | GridSize: 212
Generation 133 | Revalues: 195190 | GridSize: 212
Generation 134 | Revalues: 196270 | GridSize: 220
Generation 135 | Revalues: 197370 | GridSize: 222
Generation 136 | Revalues: 198400 | GridSize: 220
Generation 137 | Revalues: 199430 | GridSize: 218
Generation 138 | Revalues: 200710 | GridSize: 215
Generation 139 | Revalues: 201760 | GridSize: 219
Generation 140 | Revalues: 202790 | GridSize: 219
Generation 141 | Revalues: 203870 | GridSize: 223
Generation 142 | Revalues: 204880 | GridSize: 225
Generation 143 | Revalues: 205960 | GridSize: 227
Generation 144 | Revalues: 207120 | GridSize: 230
Generation 145 | Revalues: 208240 | GridSize: 227
Generation 146 | Revalues: 209360 | GridSize: 219
Generation 147 | Revalues: 210410 | GridSize: 216
Generation 148 | Revalues: 211640 | GridSize: 206
Generation 149 | Revalues: 212910 | GridSize: 211
Generation 150 | Revalues: 213960 | GridSize: 208
Generation 151 | Revalues: 215000 | GridSize: 212
Generation 152 | Revalues: 216080 | GridSize: 214
Generation 153 | Revalues: 217190 | GridSize: 211
Generation 154 | Revalues: 218360 | GridSize: 210
Generation 155 | Revalues: 219400 | GridSize: 211
Generation 156 | Revalues: 220430 | GridSize: 219
Generation 157 | Revalues: 221470 | GridSize: 223
Generation 158 | Revalues: 222530 | GridSize: 222
Generation 159 | Revalues: 223640 | GridSize: 226
Generation 160 | Revalues: 224840 | GridSize: 232
Generation 161 | Revalues: 226080 | GridSize: 216
Generation 162 | Revalues: 227100 | GridSize: 219
Generation 163 | Revalues: 228110 | GridSize: 223
Generation 164 | Revalues: 229150 | GridSize: 222
Generation 165 | Revalues: 230240 | GridSize: 220
Generation 166 | Revalues: 231260 | GridSize: 225
Generation 167 | Revalues: 232310 | GridSize: 228
Generation 168 | Revalues: 233340 | GridSize: 229
Generation 169 | Revalues: 234380 | GridSize: 233
Generation 170 | Revalues: 235400 | GridSize: 239
Generation 171 | Revalues: 236520 | GridSize: 236
Generation 172 | Revalues: 237630 | GridSize: 241
Generation 173 | Revalues: 238810 | GridSize: 235
Generation 174 | Revalues: 239840 | GridSize: 235
Generation 175 | Revalues: 240910 | GridSize: 233
Generation 176 | Revalues: 241950 | GridSize: 231
Generation 177 | Revalues: 243010 | GridSize: 236
Generation 178 | Revalues: 244050 | GridSize: 239
Generation 179 | Revalues: 245100 | GridSize: 237
Generation 180 | Revalues: 246170 | GridSize: 240
Generation 181 | Revalues: 247350 | GridSize: 238
Generation 182 | Revalues: 248400 | GridSize: 244
Generation 183 | Revalues: 249680 | GridSize: 245
Generation 184 | Revalues: 250690 | GridSize: 246
Generation 185 | Revalues: 251720 | GridSize: 246
Generation 186 | Revalues: 252800 | GridSize: 243
Generation 187 | Revalues: 253940 | GridSize: 242
Generation 188 | Revalues: 254960 | GridSize: 244
Generation 189 | Revalues: 255990 | GridSize: 250
Generation 190 | Revalues: 257010 | GridSize: 253
Generation 191 | Revalues: 258080 | GridSize: 255
Generation 192 | Revalues: 259100 | GridSize: 256
Generation 193 | Revalues: 260150 | GridSize: 259
Generation 194 | Revalues: 261290 | GridSize: 255
