Generation 0 | Revalues: 100 | GridSize: 8
Generation 1 | Revalues: 61170 | GridSize: 300
Generation 2 | Revalues: 68580 | GridSize: 300
Generation 3 | Revalues: 71910 | GridSize: 300
Generation 4 | Revalues: 76520 | GridSize: 300
Generation 5 | Revalues: 80710 | GridSize: 300
Generation 6 | Revalues: 83500 | GridSize: 300
Generation 7 | Revalues: 87450 | GridSize: 300
Generation 8 | Revalues: 89470 | GridSize: 300
Generation 9 | Revalues: 92700 | GridSize: 300
Generation 10 | Revalues: 95560 | GridSize: 300
Generation 11 | Revalues: 98220 | GridSize: 299
Generation 12 | Revalues: 101390 | GridSize: 300
Generation 13 | Revalues: 103900 | GridSize: 300
Generation 14 | Revalues: 105950 | GridSize: 300
Generation 15 | Revalues: 107370 | GridSize: 300
Generation 16 | Revalues: 109280 | GridSize: 300
Generation 17 | Revalues: 111300 | GridSize: 300
Generation 18 | Revalues: 113520 | GridSize: 300
Generation 19 | Revalues: 116340 | GridSize: 300
Generation 20 | Revalues: 117680 | GridSize: 300
Generation 21 | Revalues: 119630 | GridSize: 299
Generation 22 | Revalues: 122590 | GridSize: 300
Generation 23 | Revalues: 124720 | GridSize: 300
Generation 24 | Revalues: 126280 | GridSize: 300
Generation 25 | Revalues: 127620 | GridSize: 300
Generation 26 | Revalues: 129050 | GridSize: 300
Generation 27 | Revalues: 130800 | GridSize: 300
Generation 28 | Revalues: 132360 | GridSize: 300
Generation 29 | Revalues: 134860 | GridSize: 299
Generation 30 | Revalues: 137570 | GridSize: 300
Generation 31 | Revalues: 138970 | GridSize: 300
Generation 32 | Revalues: 140640 | GridSize: 300
Generation 33 | Revalues: 142410 | GridSize: 300
Generation 34 | Revalues: 144560 | GridSize: 299
Generation 35 | Revalues: 145920 | GridSize: 300
Generation 36 | Revalues: 147150 | GridSize: 300
Generation 37 | Revalues: 148640 | GridSize: 300
Generation 38 | Revalues: 150610 | GridSize: 300
Generation 39 | Revalues: 151910 | GridSize: 299
Generation 40 | Revalues: 153790 | GridSize: 300
Generation 41 | Revalues: 155800 | GridSize: 300
Generation 42 | Revalues: 157380 | GridSize: 300
Generation 43 | Revalues: 158850 | GridSize: 300
Generation 44 | Revalues: 160080 | GridSize: 300
Generation 45 | Revalues: 161380 | GridSize: 300
Generation 46 | Revalues: 162620 | GridSize: 300
Generation 47 | Revalues: 164050 | GridSize: 300
Generation 48 | Revalues: 165100 | GridSize: 300
Generation 49 | Revalues: 166460 | GridSize: 300
Generation 50 | Revalues: 168040 | GridSize: 300
Generation 51 | Revalues: 169950 | GridSize: 300
Generation 52 | Revalues: 171480 | GridSize: 300
Generation 53 | Revalues: 173270 | GridSize: 299
Generation 54 | Revalues: 174390 | GridSize: 299
Generation 55 | Revalues: 175780 | GridSize: 300
Generation 56 | Revalues: 177040 | GridSize: 300
Generation 57 | Revalues: 178280 | GridSize: 300
Generation 58 | Revalues: 179630 | GridSize: 300
Generation 59 | Revalues: 181040 | GridSize: 300
Generation 60 | Revalues: 182240 | GridSize: 300
Generation 61 | Revalues: 183860 | GridSize: 300
Generation 62 | Revalues: 185080 | GridSize: 300
Generation 63 | Revalues: 186580 | GridSize: 300
Generation 64 | Revalues: 188080 | GridSize: 300
Generation 65 | Revalues: 189340 | GridSize: 300
Generation 66 | Revalues: 190910 | GridSize: 300
Generation 67 | Revalues: 192590 | GridSize: 300
Generation 68 | Revalues: 194730 | GridSize: 300
Generation 69 | Revalues: 196630 | GridSize: 300
Generation 70 | Revalues: 197960 | GridSize: 300
Generation 71 | Revalues: 199410 | GridSize: 300
Generation 72 | Revalues: 200700 | GridSize: 300
Generation 73 | Revalues: 201900 | GridSize: 300
Generation 74 | Revalues: 203080 | GridSize: 300
Generation 75 | Revalues: 204550 | GridSize: 300
Generation 76 | Revalues: 205670 | GridSize: 300
Generation 77 | Revalues: 207030 | GridSize: 300
Generation 78 | Revalues: 208170 | GridSize: 300
Generation 79 | Revalues: 209610 | GridSize: 300
Generation 80 | Revalues: 211230 | GridSize: 300
Generation 81 | Revalues: 212470 | GridSize: 300
Generation 82 | Revalues: 213820 | GridSize: 299
Generation 83 | Revalues: 215020 | GridSize: 300
Generation 84 | Revalues: 216050 | GridSize: 300
Generation 85 | Revalues: 217390 | GridSize: 300
Generation 86 | Revalues: 218700 | GridSize: 300
Generation 87 | Revalues: 220170 | GridSize: 300
Generation 88 | Revalues: 221600 | GridSize: 300
Generation 89 | Revalues: 222800 | GridSize: 300
Generation 90 | Revalues: 223910 | GridSize: 300
Generation 91 | Revalues: 225380 | GridSize: 300
Generation 92 | Revalues: 226930 | GridSize: 300
Generation 93 | Revalues: 228300 | GridSize: 300
Generation 94 | Revalues: 229670 | GridSize: 300
Generation 95 | Revalues: 230910 | GridSize: 300
Generation 96 | Revalues: 232410 | GridSize: 300
Generation 97 | Revalues: 233780 | GridSize: 300
Generation 98 | Revalues: 235260 | GridSize: 300
Generation 99 | Revalues: 236420 | GridSize: 300
Generation 100 | Revalues: 237870 | GridSize: 300
Generation 101 | Revalues: 239500 | GridSize: 300
Generation 102 | Revalues: 241080 | GridSize: 300
Generation 103 | Revalues: 242440 | GridSize: 300
Generation 104 | Revalues: 243910 | GridSize: 300
Generation 105 | Revalues: 245260 | GridSize: 299
Generation 106 | Revalues: 246370 | GridSize: 300
Generation 107 | Revalues: 247890 | GridSize: 300
Generation 108 | Revalues: 249450 | GridSize: 300
Generation 109 | Revalues: 250690 | GridSize: 299
Generation 110 | Revalues: 251810 | GridSize: 299
Generation 111 | Revalues: 253000 | GridSize: 300
Generation 112 | Revalues: 254090 | GridSize: 300
Generation 113 | Revalues: 255360 | GridSize: 300
Generation 114 | Revalues: 256580 | GridSize: 300
Generation 115 | Revalues: 257690 | GridSize: 299
Generation 116 | Revalues: 258890 | GridSize: 300
Generation 117 | Revalues: 260240 | GridSize: 300
Generation 118 | Revalues: 262020 | GridSize: 300
Generation 119 | Revalues: 263660 | GridSize: 300
Generation 120 | Revalues: 265170 | GridSize: 300
Generation 121 | Revalues: 266290 | GridSize: 298
Generation 122 | Revalues: 267480 | GridSize: 300
Generation 123 | Revalues: 269120 | GridSize: 300
Generation 124 | Revalues: 270720 | GridSize: 300
Generation 125 | Revalues: 272200 | GridSize: 300
Generation 126 | Revalues: 273640 | GridSize: 300
Generation 127 | Revalues: 275400 | GridSize: 300
Generation 128 | Revalues: 276770 | GridSize: 300
Generation 129 | Revalues: 278090 | GridSize: 300
Generation 130 | Revalues: 279400 | GridSize: 300
Generation 131 | Revalues: 280570 | GridSize: 300
Generation 132 | Revalues: 282080 | GridSize: 300
Generation 133 | Revalues: 283660 | GridSize: 300
Generation 134 | Revalues: 284750 | GridSize: 300
Generation 135 | Revalues: 285870 | GridSize: 300
Generation 136 | Revalues: 287130 | GridSize: 300
Generation 137 | Revalues: 288430 | GridSize: 300
Generation 138 | Revalues: 289600 | GridSize: 300
Generation 139 | Revalues: 291030 | GridSize: 299
Generation 140 | Revalues: 292110 | GridSize: 300
Generation 141 | Revalues: 293440 | GridSize: 300
Generation 142 | Revalues: 294850 | GridSize: 300
Generation 143 | Revalues: 296190 | GridSize: 300
Generation 144 | Revalues: 297550 | GridSize: 300
Generation 145 | Revalues: 299010 | GridSize: 300
Generation 146 | Revalues: 300090 | GridSize: 300
