Generation 0 | Revalues: 100 | GridSize: 6
Generation 1 | Revalues: 20060 | GridSize: 150
Generation 2 | Revalues: 22280 | GridSize: 170
Generation 3 | Revalues: 23910 | GridSize: 171
Generation 4 | Revalues: 26060 | GridSize: 168
Generation 5 | Revalues: 30340 | GridSize: 148
Generation 6 | Revalues: 35760 | GridSize: 145
Generation 7 | Revalues: 38010 | GridSize: 162
Generation 8 | Revalues: 39250 | GridSize: 165
Generation 9 | Revalues: 40890 | GridSize: 149
Generation 10 | Revalues: 42260 | GridSize: 153
Generation 11 | Revalues: 43670 | GridSize: 148
Generation 12 | Revalues: 45310 | GridSize: 143
Generation 13 | Revalues: 46900 | GridSize: 153
Generation 14 | Revalues: 48080 | GridSize: 146
Generation 15 | Revalues: 49610 | GridSize: 151
Generation 16 | Revalues: 51220 | GridSize: 144
Generation 17 | Revalues: 52280 | GridSize: 144
Generation 18 | Revalues: 53400 | GridSize: 152
Generation 19 | Revalues: 55120 | GridSize: 154
Generation 20 | Revalues: 56390 | GridSize: 155
Generation 21 | Revalues: 57870 | GridSize: 151
Generation 22 | Revalues: 59170 | GridSize: 150
Generation 23 | Revalues: 60450 | GridSize: 148
Generation 24 | Revalues: 61700 | GridSize: 156
Generation 25 | Revalues: 62750 | GridSize: 162
Generation 26 | Revalues: 63840 | GridSize: 171
Generation 27 | Revalues: 65200 | GridSize: 174
Generation 28 | Revalues: 66680 | GridSize: 165
Generation 29 | Revalues: 67950 | GridSize: 164
Generation 30 | Revalues: 69120 | GridSize: 154
Generation 31 | Revalues: 70400 | GridSize: 151
Generation 32 | Revalues: 71480 | GridSize: 157
Generation 33 | Revalues: 73000 | GridSize: 157
Generation 34 | Revalues: 74070 | GridSize: 163
Generation 35 | Revalues: 75400 | GridSize: 165
Generation 36 | Revalues: 76540 | GridSize: 169
Generation 37 | Revalues: 77560 | GridSize: 175
Generation 38 | Revalues: 78790 | GridSize: 164
Generation 39 | Revalues: 79950 | GridSize: 165
Generation 40 | Revalues: 81080 | GridSize: 158
Generation 41 | Revalues: 82250 | GridSize: 162
Generation 42 | Revalues: 83300 | GridSize: 163
Generation 43 | Revalues: 84390 | GridSize: 164
Generation 44 | Revalues: 85440 | GridSize: 172
Generation 45 | Revalues: 86470 | GridSize: 174
Generation 46 | Revalues: 87780 | GridSize: 179
Generation 47 | Revalues: 88840 | GridSize: 185
Generation 48 | Revalues: 89950 | GridSize: 190
Generation 49 | Revalues: 91190 | GridSize: 193
Generation 50 | Revalues: 92600 | GridSize: 196
Generation 51 | Revalues: 93620 | GridSize: 199
Generation 52 | Revalues: 94720 | GridSize: 200
Generation 53 | Revalues: 95740 | GridSize: 203
Generation 54 | Revalues: 96810 | GridSize: 203
Generation 55 | Revalues: 97880 | GridSize: 201
Generation 56 | Revalues: 98930 | GridSize: 203
Generation 57 | Revalues: 99940 | GridSize: 208
Generation 58 | Revalues: 101030 | GridSize: 215
Generation 59 | Revalues: 102050 | GridSize: 217
Generation 60 | Revalues: 103360 | GridSize: 208
Generation 61 | Revalues: 104380 | GridSize: 210
Generation 62 | Revalues: 105590 | GridSize: 203
Generation 63 | Revalues: 106800 | GridSize: 207
Generation 64 | Revalues: 107870 | GridSize: 193
Generation 65 | Revalues: 108880 | GridSize: 196
Generation 66 | Revalues: 109940 | GridSize: 199
Generation 67 | Revalues: 110970 | GridSize: 202
Generation 68 | Revalues: 112540 | GridSize: 197
Generation 69 | Revalues: 113650 | GridSize: 195
Generation 70 | Revalues: 114790 | GridSize: 199
Generation 71 | Revalues: 115870 | GridSize: 208
Generation 72 | Revalues: 116930 | GridSize: 201
Generation 73 | Revalues: 118030 | GridSize: 203
Generation 74 | Revalues: 119160 | GridSize: 204
Generation 75 | Revalues: 120250 | GridSize: 193
Generation 76 | Revalues: 121410 | GridSize: 185
Generation 77 | Revalues: 122430 | GridSize: 183
Generation 78 | Revalues: 123460 | GridSize: 180
Generation 79 | Revalues: 124530 | GridSize: 177
Generation 80 | Revalues: 125590 | GridSize: 178
Generation 81 | Revalues: 126630 | GridSize: 180
Generation 82 | Revalues: 127690 | GridSize: 182
Generation 83 | Revalues: 128730 | GridSize: 180
Generation 84 | Revalues: 129810 | GridSize: 177
Generation 85 | Revalues: 130860 | GridSize: 180
Generation 86 | Revalues: 131910 | GridSize: 183
Generation 87 | Revalues: 133100 | GridSize: 182
Generation 88 | Revalues: 134260 | GridSize: 180
Generation 89 | Revalues: 135310 | GridSize: 183
Generation 90 | Revalues: 136410 | GridSize: 182
Generation 91 | Revalues: 137840 | GridSize: 182
Generation 92 | Revalues: 138920 | GridSize: 181
Generation 93 | Revalues: 140000 | GridSize: 185
Generation 94 | Revalues: 141090 | GridSize: 188
Generation 95 | Revalues: 142290 | GridSize: 196
Generation 96 | Revalues: 143360 | GridSize: 195
Generation 97 | Revalues: 144420 | GridSize: 197
Generation 98 | Revalues: 145460 | GridSize: 198
Generation 99 | Revalues: 146530 | GridSize: 202
Generation 100 | Revalues: 147550 | GridSize: 206
Generation 101 | Revalues: 148570 | GridSize: 207
Generation 102 | Revalues: 149610 | GridSize: 207
Generation 103 | Revalues: 150740 | GridSize: 207
Generation 104 | Revalues: 151820 | GridSize: 210
Generation 105 | Revalues: 152830 | GridSize: 216
Generation 106 | Revalues: 153890 | GridSize: 217
Generation 107 | Revalues: 155170 | GridSize: 219
Generation 108 | Revalues: 156300 | GridSize: 218
Generation 109 | Revalues: 157370 | GridSize: 215
Generation 110 | Revalues: 158840 | GridSize: 205
Generation 111 | Revalues: 159870 | GridSize: 208
Generation 112 | Revalues: 161620 | GridSize: 208
Generation 113 | Revalues: 163080 | GridSize: 212
Generation 114 | Revalues: 164140 | GridSize: 216
Generation 115 | Revalues: 165270 | GridSize: 220
Generation 116 | Revalues: 166310 | GridSize: 225
Generation 117 | Revalues: 167610 | GridSize: 226
Generation 118 | Revalues: 168640 | GridSize: 226
Generation 119 | Revalues: 169710 | GridSize: 222
Generation 120 | Revalues: 170800 | GridSize: 225
Generation 121 | Revalues: 171830 | GridSize: 230
Generation 122 | Revalues: 172850 | GridSize: 234
Generation 123 | Revalues: 173930 | GridSize: 225
Generation 124 | Revalues: 174990 | GridSize: 231
Generation 125 | Revalues: 176020 | GridSize: 233
Generation 126 | Revalues: 177080 | GridSize: 234
Generation 127 | Revalues: 178260 | GridSize: 241
Generation 128 | Revalues: 179280 | GridSize: 239
Generation 129 | Revalues: 180320 | GridSize: 239
Generation 130 | Revalues: 181390 | GridSize: 239
Generation 131 | Revalues: 182480 | GridSize: 238
Generation 132 | Revalues: 183550 | GridSize: 241
Generation 133 | Revalues: 184960 | GridSize: 245
Generation 134 | Revalues: 185970 | GridSize: 247
Generation 135 | Revalues: 187080 | GridSize: 248
Generation 136 | Revalues: 188170 | GridSize: 247
Generation 137 | Revalues: 189220 | GridSize: 249
Generation 138 | Revalues: 190340 | GridSize: 246
Generation 139 | Revalues: 191390 | GridSize: 249
Generation 140 | Revalues: 192440 | GridSize: 249
Generation 141 | Revalues: 193540 | GridSize: 251
Generation 142 | Revalues: 194650 | GridSize: 239
Generation 143 | Revalues: 195680 | GridSize: 245
Generation 144 | Revalues: 196710 | GridSize: 248
Generation 145 | Revalues: 197740 | GridSize: 250
Generation 146 | Revalues: 198790 | GridSize: 249
Generation 147 | Revalues: 199870 | GridSize: 251
Generation 148 | Revalues: 200880 | GridSize: 254
Generation 149 | Revalues: 201910 | GridSize: 253
Generation 150 | Revalues: 202950 | GridSize: 255
Generation 151 | Revalues: 204040 | GridSize: 250
Generation 152 | Revalues: 205070 | GridSize: 250
Generation 153 | Revalues: 206110 | GridSize: 252
Generation 154 | Revalues: 207250 | GridSize: 245
Generation 155 | Revalues: 208280 | GridSize: 251
Generation 156 | Revalues: 209360 | GridSize: 251
Generation 157 | Revalues: 210400 | GridSize: 250
Generation 158 | Revalues: 211510 | GridSize: 247
Generation 159 | Revalues: 212520 | GridSize: 246
Generation 160 | Revalues: 213580 | GridSize: 245
Generation 161 | Revalues: 214650 | GridSize: 250
Generation 162 | Revalues: 215750 | GridSize: 246
Generation 163 | Revalues: 216900 | GridSize: 250
Generation 164 | Revalues: 218320 | GridSize: 245
Generation 165 | Revalues: 219330 | GridSize: 245
Generation 166 | Revalues: 220360 | GridSize: 243
Generation 167 | Revalues: 221450 | GridSize: 248
Generation 168 | Revalues: 222520 | GridSize: 246
Generation 169 | Revalues: 223560 | GridSize: 246
Generation 170 | Revalues: 224840 | GridSize: 248
Generation 171 | Revalues: 225860 | GridSize: 250
Generation 172 | Revalues: 226940 | GridSize: 246
Generation 173 | Revalues: 228100 | GridSize: 250
Generation 174 | Revalues: 229130 | GridSize: 250
Generation 175 | Revalues: 230210 | GridSize: 249
Generation 176 | Revalues: 231230 | GridSize: 252
Generation 177 | Revalues: 232280 | GridSize: 253
Generation 178 | Revalues: 233340 | GridSize: 256
Generation 179 | Revalues: 234350 | GridSize: 254
Generation 180 | Revalues: 235440 | GridSize: 255
Generation 181 | Revalues: 236460 | GridSize: 256
Generation 182 | Revalues: 237490 | GridSize: 251
Generation 183 | Revalues: 238740 | GridSize: 250
Generation 184 | Revalues: 239790 | GridSize: 252
Generation 185 | Revalues: 240870 | GridSize: 248
Generation 186 | Revalues: 241910 | GridSize: 250
Generation 187 | Revalues: 242930 | GridSize: 250
Generation 188 | Revalues: 243970 | GridSize: 252
Generation 189 | Revalues: 245050 | GridSize: 252
Generation 190 | Revalues: 246170 | GridSize: 252
Generation 191 | Revalues: 247180 | GridSize: 256
Generation 192 | Revalues: 248210 | GridSize: 256
Generation 193 | Revalues: 249230 | GridSize: 261
Generation 194 | Revalues: 250290 | GridSize: 259
Generation 195 | Revalues: 251390 | GridSize: 262
Generation 196 | Revalues: 252430 | GridSize: 261
Generation 197 | Revalues: 253440 | GridSize: 259
Generation 198 | Revalues: 254570 | GridSize: 255
Generation 199 | Revalues: 255750 | GridSize: 256
Generation 200 | Revalues: 256840 | GridSize: 253
Generation 201 | Revalues: 257900 | GridSize: 249
Generation 202 | Revalues: 258940 | GridSize: 248
Generation 203 | Revalues: 260010 | GridSize: 248
Generation 204 | Revalues: 261100 | GridSize: 247
Generation 205 | Revalues: 262120 | GridSize: 250
Generation 206 | Revalues: 263180 | GridSize: 253
Generation 207 | Revalues: 264200 | GridSize: 260
Generation 208 | Revalues: 265280 | GridSize: 251
Generation 209 | Revalues: 266370 | GridSize: 251
Generation 210 | Revalues: 267460 | GridSize: 246
Generation 211 | Revalues: 268870 | GridSize: 247
Generation 212 | Revalues: 270420 | GridSize: 248
Generation 213 | Revalues: 271580 | GridSize: 241
Generation 214 | Revalues: 272800 | GridSize: 246
Generation 215 | Revalues: 273960 | GridSize: 243
Generation 216 | Revalues: 275030 | GridSize: 246
Generation 217 | Revalues: 276080 | GridSize: 245
Generation 218 | Revalues: 277100 | GridSize: 249
Generation 219 | Revalues: 278250 | GridSize: 247
Generation 220 | Revalues: 279320 | GridSize: 249
Generation 221 | Revalues: 280390 | GridSize: 248
Generation 222 | Revalues: 281440 | GridSize: 251
Generation 223 | Revalues: 282570 | GridSize: 248
Generation 224 | Revalues: 283630 | GridSize: 253
Generation 225 | Revalues: 284720 | GridSize: 257
Generation 226 | Revalues: 285780 | GridSize: 260
Generation 227 | Revalues: 286800 | GridSize: 261
Generation 228 | Revalues: 287850 | GridSize: 269
Generation 229 | Revalues: 288870 | GridSize: 271
Generation 230 | Revalues: 289890 | GridSize: 268
Generation 231 | Revalues: 290910 | GridSize: 273
