Instance,SBS_Prediction
71,0.7409913556110994
129,0.7326718691769146
22,0.6891576339601195
183,0.760689464813695
429,0.6602642460611754
64,0.6328311976232482
481,0.7338785756068152
241,0.7767713076841863
281,0.725815909677639
84,0.7316015896871467
161,0.7946736493765799
103,0.6457436424498378
209,0.6351271997786824
206,0.6343479099447836
244,0.6537716795284032
336,0.6452442084644051
331,0.621152249943446
0,0.641907748685276
261,0.6320474424579448
504,0.6337449199148254
407,0.612796786108937
440,0.6317717949870043
230,0.6398943011840637
430,0.6272771660352972
A,0.6198945178640504
357,0.6443260327601099
202,0.6300458563578263
345,0.6118432073600278
232,0.6215248590687574
127,0.6328193126302836
20,0.627328137586818
387,0.6266184521292963
67,0.6391157130631547
502,0.6478538553227053
94,0.6388514755842509
74,0.6459711147624689
23,0.6304246088326108
156,0.6200987465024338
394,0.6395834941355338
121,0.6079159436916609
242,0.6363768554134736
80,0.6441433105924684
11,0.6306806006768085
59,0.6265182157728777
179,0.6405416753351537
427,0.6393315117328094
340,0.6280198351348514
137,0.6465142183234225
366,0.633279692633901
322,0.6187388562062721
81,0.633865678070653
237,0.6336617072295795
69,0.6377099711883752
239,0.6497220862498988
497,0.6358194188895684
496,0.6323485902973142
92,0.6168097353062337
168,0.6406588228277792
14,0.6285792405755474
367,0.6295476226380058
247,0.6520928256791346
