Instance,SBS_Prediction
71,0.8123872573059999
129,0.7300729968098004
22,0.6826586212815003
183,0.8762323407519991
429,0.8014884978787
64,0.7927781139636997
481,0.7965711655982004
241,0.7955198282288002
281,0.8127274868501498
84,0.7981335898308004
161,0.8053816933320003
103,0.7888360627589502
209,0.7954731128120497
206,0.8053625032475504
244,0.7895005389052997
336,0.8007887392281999
331,0.7939042165417497
0,0.7950019808005001
261,0.79795856618245
504,0.7887458368843496
407,0.7914899578632
440,0.7939186004615497
230,0.8016896454439002
430,0.7894199425648502
A,0.7976351863626501
357,0.79282901207275
202,0.8002392135436497
345,0.8102289991396006
232,0.7926763056054001
127,0.7913692373639001
20,0.8069233386325501
387,0.7983272038142001
67,0.8143576380343
502,0.7979407447280502
94,0.8035231316986499
74,0.7960314079737505
23,0.8008707461182499
156,0.8046299663935002
394,0.8044694229977499
121,0.7983840699568503
242,0.8009922990249002
80,0.7976938795357996
11,0.7936149715331001
59,0.7985550057552001
179,0.7880116204702005
427,0.7855169794436501
340,0.7948938327204496
137,0.7980692800680997
366,0.8012437335714502
322,0.8065470971598497
81,0.8118089273993501
237,0.7921053745164
69,0.7951840884705997
239,0.7995966112390501
497,0.8088419033428503
