Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk,NSGAII,MOEAD
108,0.2428571429,0.1049781318,-0.0635359116,1.7386831276,-0.1814436847,0.2428571429,0.1761261144,0.0606451613,1.8779432133,0.4322347076,0.5142857143,0.1641303613,-0.2609271523,2.4331955923,-0.6171844166,0.5142857143,0.1641303613,-0.2609271523,2.4331955923,-0.6171844166,0.88698420754,0.8862789772499999
109,0.275,0.1361677887,-0.0876132931,1.8539325843,0.4579611021,0.25,0.1190238071,0.1162790698,2.4809688581,-0.7413247504,0.475,0.1299038106,0.3177257525,2.8600823045,-0.4419224283,0.475,0.1299038106,0.3177257525,2.8600823045,-0.4419224283,0.8528451131000001,0.8442081804500001
11,0.2545454545,0.107565087,-0.1393341554,3.272244898,0.5396913598,0.2272727273,0.1354514948,0.0858558063,1.6697102508,-0.063487735,0.5181818182,0.1585054161,-0.1823353293,1.4987448061,-0.2999761652,0.5181818182,0.1585054161,-0.1823353293,1.4987448061,-0.2999761652,0.7740695214,0.7650855382999999
110,0.275,0.116368667,-0.4980694981,2.2828402367,0.1784778609,0.2416666667,0.1320248293,0.2316904652,2.6204822146,0.2891926548,0.4833333333,0.1280190958,0.2207792208,3.16374605,-0.6399115963,0.4833333333,0.1280190958,0.2207792208,3.16374605,-0.6399115963,0.8498062316,0.8361384991499999
111,0.25625,0.1694430214,0.0670434113,2.6936276551,0.7018794309,0.28125,0.1379254781,0.0178602393,3.3544223739,0.0530373008,0.4625,0.1964529206,-0.0747750543,2.9836417578,-0.3106718316,0.4625,0.1964529206,-0.0747750543,2.9836417578,-0.3106718316,0.7309061940000001,0.7286684340499999
112,0.3,0.1690308509,-0.45,2.03,-0.354964787,0.1142857143,0.0638876565,-0.1052631579,2.39,-0.1341640786,0.5857142857,0.1641303613,-0.0744186047,2.4331955923,0.6171844166,0.5857142857,0.1641303613,-0.0744186047,2.4331955923,0.6171844166,0.800794240515,0.8017430957000002
113,0.2428571429,0.1115749954,-0.1754716981,2.820478366,0.3337354739,0.2214285714,0.114508711,0.2301858172,1.8933973262,-0.4252403009,0.5357142857,0.1171515676,-0.1863138198,2.6691864402,0.6119773436,0.5357142857,0.1171515676,-0.1863138198,2.6691864402,0.6119773436,0.8269540896499998,0.8260965218999999
114,0.22,0.1939071943,-0.40969163,1.5439112721,0.0460847791,0.24,0.1743559577,-0.5889830508,1.7957063712,0.0543353054,0.54,0.1356465997,0.4277108434,1.2296786389,0.2115471545,0.54,0.1356465997,0.4277108434,1.2296786389,0.2115471545,0.7851663895500002,0.7843682164
115,0.2692307692,0.1487621508,0.0111923253,1.5549629672,0.2555021527,0.2461538462,0.1277942133,-0.2269890796,1.9784183995,-0.2460058737,0.4846153846,0.1747356414,-0.0353375527,3.321885704,0.7550378412,0.4846153846,0.1747356414,-0.0353375527,3.321885704,0.7550378412,0.8987911610499999,0.8985768909
116,0.1588235294,0.1032348751,-0.3142471564,1.8499747006,-0.0765903874,0.3058823529,0.1433653836,0.5792534487,2.3518518519,-0.2229738119,0.5352941176,0.1492773828,0.2531659756,2.231790826,0.338495867,0.5352941176,0.1492773828,0.2531659756,2.231790826,0.338495867,0.9218373355499999,0.9104582165
117,0.32,0.0748331477,0.3518518519,1.8469387755,-0.3436215967,0.14,0.1019803903,0.4444444444,1.9556213018,0.2715454179,0.54,0.0489897949,-0.6666666667,1.1666666667,0.4082482905,0.54,0.0489897949,-0.6666666667,1.1666666667,0.4082482905,0.8566465109999999,0.8538438401
118,0.1666666667,0.0471404521,-0.8,1.5,-0.7071067812,0.2,0.1414213562,-0.5,1.5,-0.7071067812,0.6333333333,0.1247219129,-0.0588235294,1.5,0.3818017742,0.6333333333,0.1247219129,-0.0588235294,1.5,0.3818017742,0.8568127195499997,0.84989801805
119,0.2833333333,0.0687184271,-0.2452830189,2.107266436,0.2282688236,0.2166666667,0.1343709625,0.2669683258,1.8482840237,-0.3053162698,0.5,0.1,-0.2,1.0,-0.0,0.5,0.1,-0.2,1.0,-0.0,0.8322686206000001,0.82438309205
12,0.35,0.1431782106,-0.2602739726,3.9411064842,1.1243024273,0.19,0.1220655562,-0.0983170948,1.7790640061,0.1913373881,0.46,0.1685229955,-0.9239904988,2.4850228129,0.3911364902,0.46,0.1685229955,-0.9239904988,2.4850228129,0.3911364902,0.8048494943549999,0.8037710344499999
120,0.46,0.0663324958,-0.4851485149,2.3719008264,0.6578429336,0.13,0.0640312424,0.0041493776,2.2944675788,-0.3656751498,0.41,0.1044030651,0.012345679,2.9675111523,-0.2003526542,0.41,0.1044030651,0.012345679,2.9675111523,-0.2003526542,0.7219717106499999,0.7217303743999999
121,0.2545454545,0.137269717,0.0725126476,1.7483841182,0.2213363281,0.3090909091,0.1729663417,-0.0548478415,2.1984829523,-0.2456617283,0.4363636364,0.1067940011,0.2287270252,1.7652804033,0.1332401526,0.4363636364,0.1067940011,0.2287270252,1.7652804033,0.1332401526,0.8331208250999997,0.8176994056
122,0.2272727273,0.1285648693,0.0209949795,2.9411,0.2524371209,0.1818181818,0.1028518954,-0.1458333333,1.6674804687,-0.1325825215,0.5909090909,0.2020555525,0.0468909276,1.4336983068,0.1240471196,0.5909090909,0.2020555525,0.0468909276,1.4336983068,0.1240471196,0.8591479798999998,0.8518648898000001
123,0.26,0.1854723699,0.0419947507,1.509194159,-0.1579875514,0.22,0.1326649916,0.3434343434,2.2169421488,-0.3700366502,0.52,0.1166190379,-0.4935064935,2.6660899654,-1.1500493357,0.52,0.1166190379,-0.4935064935,2.6660899654,-1.1500493357,0.78517765184,0.77186880752
124,0.2,0.0816496581,-0.5,1.5,-0.0,0.2666666667,0.2054804668,-0.02,1.5,-0.2390631469,0.5333333333,0.1885618083,-0.5,1.5,0.7071067812,0.5333333333,0.1885618083,-0.5,1.5,0.7071067812,0.83607879555,0.8330513288999999
125,0.2333333333,0.0471404521,-0.5,1.5,0.7071067812,0.1,0.0816496581,0.0,1.5,-0.0,0.6666666667,0.0471404521,-0.2,1.5,-0.7071067812,0.6666666667,0.0471404521,-0.2,1.5,-0.7071067812,0.8855458708,0.8785777187500001
126,0.28,0.0748331477,-0.3768115942,1.8469387755,0.3436215967,0.16,0.1356465997,0.0361445783,2.3638941399,0.7500308204,0.56,0.12,0.0458015267,1.3981481481,0.1111111111,0.56,0.12,0.0458015267,1.3981481481,0.1111111111,0.828640630635,0.8264928513
127,0.315,0.1620956508,-0.1580665129,1.5956865873,0.109002843,0.255,0.1283549765,0.0585121467,3.8628376558,0.5983264626,0.43,0.1452583905,-0.251484208,2.1840704387,0.2525324998,0.43,0.1452583905,-0.251484208,2.1840704387,0.2525324998,0.806021531065,0.8025293424000001
128,0.475,0.1089724736,-0.8039215686,2.0969529086,-0.6520236647,0.1,0.0707106781,-1.0,2.0,0.0,0.425,0.0433012702,-0.4545454545,2.3333333333,1.1547005384,0.425,0.0433012702,-0.4545454545,2.3333333333,1.1547005384,0.8721326047599998,0.8617714492599999
129,0.26,0.1019803903,-0.07421875,1.9556213018,-0.2715454179,0.25,0.1431782106,-0.3333333333,2.2278405711,0.1022093116,0.49,0.1220655562,0.2755004766,1.7790640061,0.1913373881,0.49,0.1220655562,0.2755004766,1.7790640061,0.1913373881,0.8818101417499999,0.8710189813000001
13,0.2666666667,0.0942809042,-0.3404255319,2.34375,-0.4861359121,0.2166666667,0.1343709625,-0.6018099548,1.8482840237,-0.3053162698,0.5166666667,0.1343709625,0.1747211896,1.8482840237,-0.3053162698,0.5166666667,0.1343709625,0.1747211896,1.8482840237,-0.3053162698,0.8336084961199999,0.8131252441199999
130,0.2,0.2160246899,-0.2,1.5,0.5951700641,0.2,0.1632993162,0.0,1.5,-0.0,0.6,0.0816496581,-1.0,1.5,0.0,0.6,0.0816496581,-1.0,1.5,0.0,0.8163401254,0.8157576561
131,0.3333333333,0.0942809042,0.2978723404,2.0625,0.0883883476,0.1666666667,0.0942809042,0.2978723404,2.0625,-0.0883883476,0.5,0.0471404521,0.0,4.5,-0.0,0.5,0.0471404521,0.0,4.5,-0.0,0.8609662116099999,0.8554201882099999
132,0.4,0.1,-1.0,1.0,-0.0,0.1,0.1,-1.0,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.7867387521500001,0.7813230146500001
133,0.3125,0.1899835519,-0.9030439684,2.6022938101,0.6955489347,0.225,0.0968245837,-0.4358974359,3.8266666667,-1.3426342267,0.4625,0.1218349293,-0.8815566836,1.4179501385,-0.0842382226,0.4625,0.1218349293,-0.8815566836,1.4179501385,-0.0842382226,0.7546761692699999,0.74976288257
134,0.35,0.05,-1.0,1.0,0.0,0.1,0.1,-1.0,1.0,0.0,0.55,0.15,-1.0,1.0,0.0,0.55,0.15,-1.0,1.0,0.0,0.78057236485,0.76278792135
135,0.352173913,0.147056822,-0.1020961399,2.8173443689,0.0393863676,0.2217391304,0.1283897657,0.2014895445,2.1481882838,0.3294776293,0.4260869565,0.1358304291,-0.0910878741,2.2268249463,-0.0627721794,0.4260869565,0.1358304291,-0.0910878741,2.2268249463,-0.0627721794,0.8088564485,0.8074782077999998
136,0.35,0.15,-0.7037037037,2.1851851852,0.8888888889,0.175,0.1089724736,0.1111111111,2.0969529086,-0.6520236647,0.475,0.2165063509,-0.8625954198,1.9237333333,0.3233161507,0.475,0.2165063509,-0.8625954198,1.9237333333,0.3233161507,0.8915611508,0.88708087685
137,0.3529411765,0.1242277181,-0.0786113328,2.5819441372,-0.1592534946,0.2,0.1137592918,0.0,2.458677686,0.4794813125,0.4470588235,0.1333621653,-0.0754155296,2.5503716937,-0.1601278826,0.4470588235,0.1333621653,-0.0754155296,2.5503716937,-0.1601278826,0.9357349396,0.92404999985
138,0.3692307692,0.1538461538,0.0531955852,2.66995,-0.068,0.1948717949,0.1153561218,0.0831055221,2.6034434611,0.7013809313,0.4358974359,0.177572202,0.0349552878,2.417818122,0.1362926844,0.4358974359,0.177572202,0.0349552878,2.417818122,0.1362926844,0.7709208168199998,0.7636529147350002
139,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.77398164805,0.7742030026499999
14,0.3555555556,0.1832491389,0.1588415972,1.8041198097,0.5613094704,0.2444444444,0.1640535896,-0.1569688769,3.1597087787,0.7779462365,0.4,0.1699673171,-0.08,1.3047337278,-0.0,0.4,0.1699673171,-0.08,1.3047337278,-0.0,0.79384943385,0.78865143795
140,0.1,0.1,-1.0,1.0,0.0,0.15,0.15,-1.0,1.0,0.0,0.75,0.05,-1.0,1.0,0.0,0.75,0.05,-1.0,1.0,0.0,0.8098845170499999,0.7981623293
141,0.3636363636,0.1226430688,-0.7703995498,1.4346697259,-0.1686138555,0.1727272727,0.0862439362,-0.8362480127,2.4674074074,-0.2951459149,0.4636363636,0.0881396338,-0.3398821218,2.7240832956,-0.8163589438,0.4636363636,0.0881396338,-0.3398821218,2.7240832956,-0.8163589438,0.78844275963,0.7860688494500001
142,0.2375,0.1218349293,0.0639455782,2.4391135734,-0.7451842768,0.2625,0.1494782593,-0.2517780939,2.254829087,-0.2421008337,0.5,0.1322875656,-0.6,2.0408163265,0.3239695483,0.5,0.1322875656,-0.6,2.0408163265,0.3239695483,0.7741382850999999,0.75056418115
143,0.3071428571,0.1334395835,0.4321372855,2.6594937644,0.2300663586,0.2785714286,0.1205853073,0.0417172945,3.3632132964,-0.561172621,0.4142857143,0.1059456927,0.2262678804,1.9242975207,0.4339395478,0.4142857143,0.1059456927,0.2262678804,1.9242975207,0.4339395478,0.7053284405900001,0.7065731888499999
144,0.2666666667,0.1490711985,0.1157894737,1.635,0.2795084972,0.1666666667,0.0745355992,-0.2,4.2,-1.788854382,0.5666666667,0.1972026594,0.1818181818,2.04,0.3380617019,0.5666666667,0.1972026594,0.1818181818,2.04,0.3380617019,0.8176499092,0.8037478387
145,0.16,0.08,-0.7741935484,2.078125,0.84375,0.18,0.0979795897,-0.0256410256,2.7291666667,-0.8675276172,0.66,0.0489897949,0.4230769231,1.1666666667,-0.4082482905,0.66,0.0489897949,0.4230769231,1.1666666667,-0.4082482905,0.9199104712099999,0.9104926498100001
146,0.20625,0.1344839674,-0.4679103439,2.597227211,0.0403510246,0.26875,0.1157516199,-0.3322341303,3.3342314852,-0.3390818304,0.525,0.1346291202,-0.1180722892,1.7324613555,-0.3073578011,0.525,0.1346291202,-0.1180722892,1.7324613555,-0.3073578011,0.8608090255999998,0.8565965581
147,0.3411764706,0.1331024529,-0.0445141066,2.1418151855,0.1149739053,0.2647058824,0.1134547148,0.0548964876,3.3654179674,-0.2450216504,0.3941176471,0.1349099405,-0.0375957299,1.8863725079,0.3944080963,0.3941176471,0.1349099405,-0.0375957299,1.8863725079,0.3944080963,0.8108165278499999,0.8070228691999999
148,0.3071428571,0.1412408567,0.12589294,2.4204773647,0.0256094384,0.2571428571,0.1498298355,-0.1531204644,2.9002479339,0.690393593,0.4357142857,0.1777122186,-0.182288877,2.4652326307,-0.3946614637,0.4357142857,0.1777122186,-0.182288877,2.4652326307,-0.3946614637,0.8270078635200001,0.82505858975
149,0.25,0.1118033989,-0.1578947368,1.64,0.0,0.275,0.1639359631,0.3725490196,2.1487290427,-0.9575491626,0.475,0.2384848004,0.4461538462,1.3956043956,0.1866177402,0.475,0.2384848004,0.4461538462,1.3956043956,0.1866177402,0.8410473582550001,0.8405389445999999
15,0.5333333333,0.1247219129,-0.9615384615,1.5,0.3818017742,0.0666666667,0.0471404521,-0.5,1.5,-0.7071067812,0.4,0.1632993162,-1.0,1.5,-0.0,0.4,0.1632993162,-1.0,1.5,-0.0,0.8560371828600001,0.85199500175
150,0.2571428571,0.1178030179,0.0535211268,3.0614186851,0.8774082906,0.2285714286,0.1030157507,0.8055555556,3.5961538462,-1.3760831791,0.5142857143,0.1958758457,0.6183986371,3.1166817565,0.4841476314,0.5142857143,0.1958758457,0.6183986371,3.1166817565,0.4841476314,0.8227811750499999,0.8156859063999999
151,0.08,0.0748331477,-0.5740740741,1.8469387755,0.3436215967,0.2,0.1264911064,0.75,1.5625,-0.5929270613,0.72,0.1720465053,0.2816091954,1.9945215486,0.3958703373,0.72,0.1720465053,0.2816091954,1.9945215486,0.3958703373,0.8239477274,0.8222716882000001
152,0.2333333333,0.0942809042,-0.8,1.5,-0.7071067812,0.1333333333,0.1247219129,-0.9615384615,1.5,0.3818017742,0.6333333333,0.0471404521,-0.5,1.5,0.7071067812,0.6333333333,0.0471404521,-0.5,1.5,0.7071067812,0.7985467886999998,0.7900957862
153,0.2,0.0894427191,0.0,1.25,-0.0,0.14,0.1019803903,0.3209876543,1.9556213018,0.2715454179,0.66,0.0489897949,0.0384615385,1.1666666667,-0.4082482905,0.66,0.0489897949,0.0384615385,1.1666666667,-0.4082482905,0.8686894876,0.8632684334
154,0.3,0.0707106781,0.0,2.0,-0.0,0.225,0.1479019946,0.4576271186,1.8457142857,-0.4346507596,0.475,0.0829156198,0.5789473684,1.6280991736,0.4933822002,0.475,0.0829156198,0.5789473684,1.6280991736,0.4933822002,0.8784405139149998,0.8711951808649998
155,0.3333333333,0.1374368542,0.2625698324,2.0138408304,-0.4208706434,0.275,0.1639359631,0.2506329114,3.2563547864,0.8582477679,0.3916666667,0.1440968039,0.0734132787,2.4683952081,-0.3554992792,0.3916666667,0.1440968039,0.0734132787,2.4683952081,-0.3554992792,0.81254804075,0.79176092065
156,0.3461538462,0.173716766,0.128929819,4.1069665513,1.1210842551,0.2461538462,0.159881613,0.1648519164,2.9332561728,0.6909492805,0.4076923077,0.1730341828,0.0220550521,1.9913996469,-0.1186063642,0.4076923077,0.1730341828,0.0220550521,1.9913996469,-0.1186063642,0.8336187326700001,0.82905152937
157,0.3444444444,0.1065740339,-0.3678547411,2.8759451796,0.4204285196,0.2333333333,0.1290994449,0.6606334842,1.6933333333,-0.0172132593,0.4222222222,0.1617802198,0.0898496241,2.5725347099,0.4250402356,0.4222222222,0.1617802198,0.0898496241,2.5725347099,0.4250402356,0.8400510180000001,0.84050517255
158,0.1875,0.1268611446,0.9252336449,1.8200584409,0.2353310703,0.275,0.171391365,0.3882352941,1.751471254,-0.0558631882,0.5375,0.1218349293,0.2163265306,2.4391135734,-0.7451842768,0.5375,0.1218349293,0.2163265306,2.4391135734,-0.7451842768,0.80638631572,0.8002963812999999
159,0.268,0.1462053351,-0.1265138474,2.7748462656,0.1807399825,0.204,0.1248358923,0.3413490275,2.7092727127,0.7879585053,0.528,0.1510496607,-0.3150261071,2.5686666575,-0.2723160028,0.528,0.1510496607,-0.3150261071,2.5686666575,-0.2723160028,0.8544397086,0.85342067125
16,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.89274549355,0.8918777742000001
160,0.2714285714,0.1484614978,-0.1449468085,2.4948559671,-0.2886751346,0.2714285714,0.1385051388,-0.3434343434,2.4456767768,-0.7702741648,0.4571428571,0.1761261144,-0.1651612903,2.9977493075,-0.746005088,0.4571428571,0.1761261144,-0.1651612903,2.9977493075,-0.746005088,0.86764405785,0.8539802512000001
161,0.3333333333,0.1699673171,-0.3511450382,1.8195266272,0.2866312744,0.15,0.1258305739,0.1034482759,2.9501385042,1.0038561022,0.5166666667,0.167497927,-0.120661157,1.4219194197,-0.2640296703,0.5166666667,0.167497927,-0.120661157,1.4219194197,-0.2640296703,0.8765064360049999,0.8755170077000001
162,0.24,0.1562049935,-0.0981697171,3.517065305,0.7367368009,0.27,0.1345362405,-0.1008325624,2.2409877598,-0.6751246279,0.49,0.1577973384,-0.3079551,2.4337833261,0.4703302871,0.49,0.1577973384,-0.3079551,2.4337833261,0.4703302871,0.8056855698,0.7956133059000001
163,0.1875,0.078062475,-0.6277056277,1.6706114398,0.2217159053,0.25,0.1658312395,0.0476190476,3.2148760331,0.6578429336,0.5625,0.1576190027,-0.1190269331,3.721253115,-1.2838457746,0.5625,0.1576190027,-0.1190269331,3.721253115,-1.2838457746,0.88633582375,0.87885519325
164,0.3,0.1,-1.0,1.0,-0.0,0.2,0.2,-1.0,1.0,0.0,0.5,0.1,-1.0,1.0,0.0,0.5,0.1,-1.0,1.0,0.0,0.81681554876,0.8170895733500002
165,0.3,0.2,-1.0,1.0,0.0,0.25,0.25,-1.0,1.0,0.0,0.45,0.05,-1.0,1.0,0.0,0.45,0.05,-1.0,1.0,0.0,0.7818474831500001,0.7820877881
166,0.25,0.1118033989,0.4545454545,1.64,0.0,0.2,0.158113883,-1.1666666667,1.36,-0.0,0.55,0.2291287847,-0.8285714286,1.7619047619,0.4987837491,0.55,0.2291287847,-0.8285714286,1.7619047619,0.4987837491,0.77914367325,0.7775834016
167,0.2666666667,0.1490711985,-0.1030640669,2.13,-0.2236067977,0.2333333333,0.1201850425,0.0432432432,1.9704142012,-0.0853384917,0.5,0.1855921454,-0.0517241379,2.8751300728,-0.1042869496,0.5,0.1855921454,-0.0517241379,2.8751300728,-0.1042869496,0.8820154284499997,0.8706290648499999
168,0.2022727273,0.1157753239,0.0331321872,4.4527385924,1.0980824045,0.2454545455,0.1137272364,0.0030859185,2.949402362,0.3440060553,0.5522727273,0.1499827814,0.1911827706,2.4104013888,-0.1650330347,0.5522727273,0.1499827814,0.1911827706,2.4104013888,-0.1650330347,0.7954018280499999,0.7518970443999999
169,0.2833333333,0.1343709625,0.5731874145,3.0752662722,0.923581716,0.2666666667,0.1490711985,-0.1590909091,2.1075,0.1285739087,0.45,0.1607275127,0.0956521739,1.7825182102,-0.1204201968,0.45,0.1607275127,0.0956521739,1.7825182102,-0.1204201968,0.83188130645,0.8222582786999999
17,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.76403364875,0.7645986961000002
170,0.2285714286,0.1577908717,-0.4394366197,2.1423004569,0.396279413,0.2428571429,0.1916629695,0.2214212152,2.2448148148,0.596284794,0.5285714286,0.2432769481,-0.2673316708,2.3008561237,-0.3341080559,0.5285714286,0.2432769481,-0.2673316708,2.3008561237,-0.3341080559,0.8482374129000002,0.83027300645
171,0.2625,0.1408678459,-0.0332996973,2.646475293,-0.1215748288,0.175,0.1089724736,-0.1650485437,3.1606648199,0.507129517,0.5625,0.1316956719,-0.4876660342,2.0645239834,0.3847937821,0.5625,0.1316956719,-0.4876660342,2.0645239834,0.3847937821,0.890648307315,0.8809802882649999
172,0.3,0.1224744871,-0.2,2.0,0.8164965809,0.15,0.1118033989,-1.1818181818,1.64,-0.0,0.55,0.15,0.0909090909,2.1851851852,0.8888888889,0.55,0.15,0.0909090909,2.1851851852,0.8888888889,0.8470881909300001,0.8435009739
173,0.34,0.1356465997,-0.482300885,2.9310018904,1.1731251294,0.26,0.1356465997,0.0983606557,2.9310018904,-1.1731251294,0.4,0.2,0.0,2.05,0.0,0.4,0.2,0.0,2.05,0.0,0.8633061139999999,0.8584578517499999
174,0.15,0.1414213562,-0.3968253968,1.859375,0.3977475644,0.3375,0.172753437,0.239048811,2.6401962665,-0.4432368001,0.5125,0.1832859787,-0.1594202899,2.9133369389,1.0334593293,0.5125,0.1832859787,-0.1594202899,2.9133369389,1.0334593293,0.83641881055,0.8303745048
175,0.2166666667,0.167497927,0.0619946092,6.0802862464,1.7575706409,0.225,0.1299038106,0.29218107,2.8600823045,0.4419224283,0.5583333333,0.1891134286,0.1837516766,2.543911773,-0.129201068,0.5583333333,0.1891134286,0.1837516766,2.543911773,-0.129201068,0.8310433070600001,0.816402180505
176,0.28,0.1833030278,0.8748261474,1.4642857143,-0.093521953,0.27,0.1791647287,0.3067311568,1.5273240749,0.1418837342,0.45,0.1284523258,0.0769230769,2.1900826446,0.4246357877,0.45,0.1284523258,0.0769230769,2.1900826446,0.4246357877,0.68008450385,0.6811542617499999
177,0.2777777778,0.1474055462,0.2489905787,3.0770919421,0.8026026417,0.2333333333,0.1414213562,-0.4867256637,1.6481481481,-0.1309457002,0.4888888889,0.099380799,0.1219512195,2.113125,-0.4555988504,0.4888888889,0.099380799,0.1219512195,2.113125,-0.4555988504,0.9017871961199999,0.8969800185700002
178,0.2375,0.1111024302,-0.0939044481,3.2246434866,-0.7775923973,0.125,0.0661437828,-0.4193548387,2.2244897959,-0.3239695483,0.6375,0.1316956719,-0.5573580533,2.4385196007,0.6002783,0.6375,0.1316956719,-0.5573580533,2.4385196007,0.6002783,0.7663275058,0.76652139405
179,0.3,0.0,0.0,0.0,0.0,0.15,0.15,-1.0,1.0,0.0,0.55,0.15,-1.0,1.0,-0.0,0.55,0.15,-1.0,1.0,-0.0,0.8803816754100001,0.86889415596
18,0.275,0.1444818328,0.0233281493,2.3394528309,0.3419197878,0.22,0.0979795897,-0.0724233983,2.859375,-0.0893043135,0.505,0.1395528574,-0.209015047,2.8763333394,0.0212488675,0.505,0.1395528574,-0.209015047,2.8763333394,0.0212488675,0.824351513575,0.8192801105999999
180,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.8400877534500001,0.8359767386
181,0.2125,0.1268611446,-0.3222036728,1.8200584409,-0.2353310703,0.225,0.171391365,0.1050847458,3.3159800815,0.9496742,0.5625,0.1218349293,0.2436750999,3.1198891967,-0.913660722,0.5625,0.1218349293,0.2436750999,3.1198891967,-0.913660722,0.7863540735,0.7719707454499999
182,0.2666666667,0.1213351648,-0.0033112583,2.1488074048,0.2384372053,0.2458333333,0.1383810159,0.3214736201,2.8399699493,0.4637993228,0.4875,0.1393810724,0.1429555632,3.0679225755,-0.1457035066,0.4875,0.1393810724,0.1429555632,3.0679225755,-0.1457035066,0.7242964027400001,0.7181906202
