Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk,NSGAII,MOEAD
107,0.4364705882,0.1388372376,0.8811335017,2.2936763431,0.2453523844,0.1261764706,0.0787779719,0.8436859938,2.1952058981,0.5625684319,0.4373529412,0.0874242133,0.5623186989,2.6123996338,-0.4005051939,0.4373529412,0.0874242133,0.5623186989,2.6123996338,-0.4005051939,0.79972674065,0.7996427671
108,0.4093877551,0.1187762115,0.8548262612,2.2299012991,0.4057922239,0.1118367347,0.0745509953,0.7768297328,2.6389800452,0.6410969042,0.4787755102,0.0687685456,0.4936652441,2.5818415818,-0.2997502916,0.4787755102,0.0687685456,0.4936652441,2.5818415818,-0.2997502916,0.88698420754,0.8862789772499999
109,0.3778730159,0.0848392489,0.6795462395,2.5466476976,0.1957506666,0.1022222222,0.0593896053,0.7339620991,3.1584812894,0.7190413912,0.5199047619,0.0568846547,0.207310087,2.7476377045,-0.0580481999,0.5199047619,0.0568846547,0.207310087,2.7476377045,-0.0580481999,0.8528451131000001,0.8442081804500001
11,0.4222794118,0.1138043142,0.8007231066,2.0833157644,-0.3149619405,0.1036029412,0.0631020741,0.8176728874,3.7054899628,1.007764668,0.4741176471,0.0712129221,0.489249521,2.7285060439,0.1424154599,0.4741176471,0.0712129221,0.489249521,2.7285060439,0.1424154599,0.7740695214,0.7650855382999999
110,0.3750980392,0.0788799671,0.6335643335,2.2264032483,-0.0350354225,0.0919117647,0.0606886304,0.7802094975,3.0318578774,0.8581902914,0.5329901961,0.0509361375,0.0490531021,3.1293627001,0.1032531117,0.5329901961,0.0509361375,0.0490531021,3.1293627001,0.1032531117,0.8498062316,0.8361384991499999
111,0.567008547,0.1378359297,0.8543431228,2.6833484664,-0.4766006061,0.0964957265,0.0805994235,0.7925657731,5.0786835341,1.4797823565,0.3364957265,0.0765753775,0.5668977254,2.4386716668,-0.1265334647,0.3364957265,0.0765753775,0.5668977254,2.4386716668,-0.1265334647,0.7309061940000001,0.7286684340499999
112,0.3778723404,0.0824862637,0.7059891424,2.0620409183,0.2012145316,0.0968085106,0.0661431839,0.8134700791,2.2754806746,0.5571318939,0.5253191489,0.0556145957,0.0227731119,3.8995797259,0.7045635927,0.5253191489,0.0556145957,0.0227731119,3.8995797259,0.7045635927,0.800794240515,0.8017430957000002
113,0.4397959184,0.143106779,0.9082300363,2.1106572267,-0.1005562181,0.1216326531,0.0893821636,0.7873606087,2.6756697772,0.8256093517,0.4385714286,0.0745051703,0.5869178813,2.6217555147,-0.1183861215,0.4385714286,0.0745051703,0.5869178813,2.6217555147,-0.1183861215,0.8269540896499998,0.8260965218999999
114,0.4869902913,0.1068056483,0.7906082286,2.4091327303,-0.2614108963,0.0788349515,0.0616173751,0.727614632,3.7489671654,1.2180797704,0.4341747573,0.0647553165,0.5811081779,2.5439244293,-0.0526952575,0.4341747573,0.0647553165,0.5811081779,2.5439244293,-0.0526952575,0.7851663895500002,0.7843682164
115,0.433,0.1118749302,0.7507346735,2.4863375072,-0.1427061851,0.109,0.0860755482,0.85882965,3.4723422162,1.1147724498,0.458,0.0572363521,0.2281028585,3.1638758067,-0.5513735049,0.458,0.0572363521,0.2281028585,3.1638758067,-0.5513735049,0.8987911610499999,0.8985768909
116,0.3913461538,0.0920916944,0.77686668,2.3722758172,0.1373917868,0.1037179487,0.0686333434,0.7850270046,2.3463493142,0.5747552494,0.5049358974,0.0535112832,0.2204316533,2.6743244938,-0.1771436839,0.5049358974,0.0535112832,0.2204316533,2.6743244938,-0.1771436839,0.9218373355499999,0.9104582165
117,0.3673684211,0.0660814573,0.5655575163,2.2219783645,-0.1024390418,0.1396491228,0.0777753154,0.8727671348,2.2413397133,0.3387832898,0.4929824561,0.0548671414,0.3590569784,2.2737888991,0.0246613635,0.4929824561,0.0548671414,0.3590569784,2.2737888991,0.0246613635,0.8566465109999999,0.8538438401
118,0.4230188679,0.0994624212,0.7523995772,2.20729384,-0.029338334,0.1247169811,0.0774012767,0.8261312958,2.445178194,0.4765208095,0.4522641509,0.054639177,0.1426876279,2.9484093697,-0.0359001478,0.4522641509,0.054639177,0.1426876279,2.9484093697,-0.0359001478,0.8568127195499997,0.84989801805
119,0.4173006135,0.1007277893,0.7504744132,2.3158230231,-0.2143289588,0.1029447853,0.0677774463,0.819567517,3.0409348768,0.8898531298,0.4797546012,0.0577911505,0.302061311,3.3827980417,0.2447092065,0.4797546012,0.0577911505,0.302061311,3.3827980417,0.2447092065,0.8322686206000001,0.82438309205
12,0.5347058824,0.1411764706,0.8678392556,2.0609274848,-0.4390015914,0.112745098,0.0829145185,0.8645514809,3.0289744069,1.064957601,0.3525490196,0.0787112653,0.5442626534,2.3722824205,0.2085188612,0.3525490196,0.0787112653,0.5442626534,2.3722824205,0.2085188612,0.8048494943549999,0.8037710344499999
120,0.7104166667,0.136549111,0.729674786,3.3884738358,-0.9458836734,0.09375,0.0744878346,0.5409992588,6.2444657051,1.5809736822,0.1958333333,0.0732527967,0.7338181577,2.2890891045,0.4597888096,0.1958333333,0.0732527967,0.7338181577,2.2890891045,0.4597888096,0.7219717106499999,0.7217303743999999
121,0.3908125,0.0854873666,0.6313114266,2.6775766636,-0.0285338516,0.103,0.0656010671,0.7527425685,3.1334006628,0.8776710733,0.5061875,0.053060954,0.0170140075,3.5202784265,-0.0714078336,0.5061875,0.053060954,0.0170140075,3.5202784265,-0.0714078336,0.8331208250999997,0.8176994056
122,0.4404347826,0.0848773161,0.6681251172,2.6884939142,-0.0951468622,0.1053623188,0.0695134167,0.8424459174,2.5568733424,0.7429693776,0.4542028986,0.0486902602,-0.0312583861,2.7655584216,0.0099603494,0.4542028986,0.0486902602,-0.0312583861,2.7655584216,0.0099603494,0.8591479798999998,0.8518648898000001
123,0.3901960784,0.0916263411,0.7256396912,2.458709993,0.1241140296,0.1132026144,0.0700854156,0.7947905197,2.8595433235,0.6554491134,0.4966013072,0.0531266018,0.0339977269,3.0048059998,-0.1644593313,0.4966013072,0.0531266018,0.0339977269,3.0048059998,-0.1644593313,0.78517765184,0.77186880752
124,0.4254545455,0.1183824471,0.8546528117,2.2595294003,-0.1968933239,0.1181818182,0.086935224,0.8219843027,2.7496671464,0.7973012094,0.4563636364,0.0569782162,0.3346074616,3.4081170159,-0.0975337085,0.4563636364,0.0569782162,0.3346074616,3.4081170159,-0.0975337085,0.83607879555,0.8330513288999999
125,0.3414,0.0644518425,0.4734209779,2.5306242902,0.0281258447,0.1186,0.0720141653,0.8264154671,2.396734459,0.5710902055,0.54,0.0498397432,0.0183760684,2.8005321011,0.0208397411,0.54,0.0498397432,0.0183760684,2.8005321011,0.0208397411,0.8855458708,0.8785777187500001
126,0.433015873,0.1245389583,0.8583877221,1.9034914732,-0.4518631822,0.0971428571,0.0684390256,0.7555941358,3.3147335652,0.9509490137,0.4698412698,0.0722318152,0.6581958199,2.3687585295,0.424029926,0.4698412698,0.0722318152,0.6581958199,2.3687585295,0.424029926,0.828640630635,0.8264928513
127,0.3886407767,0.0928517823,0.7721967919,2.2783123923,0.2786458943,0.0977669903,0.0664777069,0.7251767716,2.8399892451,0.7292014933,0.513592233,0.0589529081,0.3751356293,2.4316701214,-0.150853193,0.513592233,0.0589529081,0.3751356293,2.4316701214,-0.150853193,0.806021531065,0.8025293424000001
128,0.4177602524,0.0996256365,0.750920371,2.3264702756,0.0934729311,0.1063722397,0.0730482766,0.8341940749,2.4109486708,0.611472535,0.4758675079,0.0565542211,0.1840608957,2.5790007187,-0.1141793844,0.4758675079,0.0565542211,0.1840608957,2.5790007187,-0.1141793844,0.8721326047599998,0.8617714492599999
129,0.370311284,0.0816649484,0.5871885476,2.4215156439,0.1872192393,0.1068871595,0.0670068737,0.7475051051,2.6061738937,0.7289659537,0.5228015564,0.0543365675,-0.018657651,2.6468924475,0.002935503,0.5228015564,0.0543365675,-0.018657651,2.6468924475,0.002935503,0.8818101417499999,0.8710189813000001
13,0.4324719101,0.0907618306,0.7015203305,2.586985719,-0.3139828284,0.1045505618,0.0655921192,0.7976701717,2.9005533035,0.7569687505,0.4629775281,0.0568321948,0.1323715693,2.6655373302,0.1010208516,0.4629775281,0.0568321948,0.1323715693,2.6655373302,0.1010208516,0.8336084961199999,0.8131252441199999
130,0.568,0.1882268135,0.920177231,1.8768309457,-0.2699180296,0.119,0.0809464844,0.8316265545,2.6018135866,0.7003509816,0.313,0.1183258214,0.8259280389,1.837533899,0.0984281921,0.313,0.1183258214,0.8259280389,1.837533899,0.0984281921,0.8163401254,0.8157576561
131,0.37,0.0810181117,0.7733502538,2.1683591134,0.0782375842,0.1459016393,0.0727983302,0.8379916736,2.2400358754,0.298033637,0.4840983607,0.0466018029,0.1892222544,2.5741573532,-0.2818448157,0.4840983607,0.0466018029,0.1892222544,2.5741573532,-0.2818448157,0.8609662116099999,0.8554201882099999
132,0.3609876543,0.0742967845,0.6730358547,2.5837169842,0.0095762304,0.1152469136,0.0744543991,0.8233122754,2.5098906118,0.5829496226,0.5237654321,0.0434899652,-0.0103802317,3.234194653,0.1116007346,0.5237654321,0.0434899652,-0.0103802317,3.234194653,0.1116007346,0.7867387521500001,0.7813230146500001
133,0.4534394904,0.1063925754,0.7443783758,2.3087239692,-0.136590312,0.1024840764,0.070328221,0.7778748423,3.0662039302,0.9383221616,0.4440764331,0.0605279891,0.3368161636,2.8155547442,-0.165526141,0.4440764331,0.0605279891,0.3368161636,2.8155547442,-0.165526141,0.7546761692699999,0.74976288257
134,0.4460891089,0.1113866337,0.8029202587,2.4316543636,-0.4046390643,0.1045544554,0.063198959,0.7889497628,2.6495820177,0.6345845328,0.4493564356,0.0667274765,0.4338978396,2.6246425555,0.2539590438,0.4493564356,0.0667274765,0.4338978396,2.6246425555,0.2539590438,0.78057236485,0.76278792135
135,0.5590654206,0.128387066,0.8768783616,2.2473598008,-0.4007600246,0.123271028,0.0882623077,0.834437387,2.138357082,0.5291928029,0.3176635514,0.0586703039,0.4272814515,2.8408078889,0.3688251438,0.3176635514,0.0586703039,0.4272814515,2.8408078889,0.3688251438,0.8088564485,0.8074782077999998
136,0.5035483871,0.1062877527,0.774739844,1.9420059085,0.0076183136,0.1009677419,0.0647503812,0.7495663674,2.2430243762,0.553329325,0.395483871,0.0554069234,0.4510935923,2.3318513809,-0.006215728,0.395483871,0.0554069234,0.4510935923,2.3318513809,-0.006215728,0.8915611508,0.88708087685
137,0.5420610687,0.1090536499,0.7396264505,4.7957171912,-1.3818836115,0.0806870229,0.0552052498,0.7091589083,4.0051793152,1.1655195266,0.3772519084,0.0688404887,0.4704606402,3.6924854003,0.73404586,0.3772519084,0.0688404887,0.4704606402,3.6924854003,0.73404586,0.9357349396,0.92404999985
138,0.3562105263,0.0658735463,0.4751533892,2.8657751046,-0.3351948103,0.1271578947,0.0704969302,0.7839508513,2.7421829822,0.631979188,0.5166315789,0.0466026999,0.0913502939,3.2752332746,-0.2478823292,0.5166315789,0.0466026999,0.0913502939,3.2752332746,-0.2478823292,0.7709208168199998,0.7636529147350002
139,0.3897101449,0.081684636,0.6094722185,2.4266376943,-0.1440060734,0.1192753623,0.0769023254,0.760498378,2.5723739672,0.6843021367,0.4910144928,0.0500186901,0.0720575444,2.8420101106,0.5660357782,0.4910144928,0.0500186901,0.0720575444,2.8420101106,0.5660357782,0.77398164805,0.7742030026499999
14,0.4544736842,0.1255031425,0.874830297,1.7815856897,-0.1178594105,0.0993421053,0.0840635024,0.8577934346,2.5111971377,0.8529113725,0.4461842105,0.0634110879,0.6191348109,2.2580981031,-0.1551519919,0.4461842105,0.0634110879,0.6191348109,2.2580981031,-0.1551519919,0.79384943385,0.78865143795
140,0.3784158416,0.0762711769,0.6393667362,2.407532774,-0.1740861244,0.1072277228,0.0578170349,0.6727954587,2.2461130222,0.3745881297,0.5143564356,0.0508037545,0.1066856454,2.2611943525,-0.0307541997,0.5143564356,0.0508037545,0.1066856454,2.2611943525,-0.0307541997,0.8098845170499999,0.7981623293
141,0.4745205479,0.1146649807,0.7282066013,2.0822499511,-0.0810704477,0.0897260274,0.065081037,0.7912160873,2.6185101279,0.7090566356,0.4357534247,0.0658748878,0.4845949248,2.3461377547,-0.1850516946,0.4357534247,0.0658748878,0.4845949248,2.3461377547,-0.1850516946,0.78844275963,0.7860688494500001
142,0.5241176471,0.0790757841,0.6013219893,3.6471143162,-0.6985621809,0.1084313725,0.0724015459,0.7882098523,3.9786555019,1.1682358388,0.3674509804,0.045683329,-0.1109732471,3.0988590823,-0.0239059552,0.3674509804,0.045683329,-0.1109732471,3.0988590823,-0.0239059552,0.7741382850999999,0.75056418115
143,0.51,0.1512487702,0.882466973,2.0954743168,-0.2040740233,0.0928571429,0.0757906174,0.8270007337,3.5287411971,1.0911168551,0.3971428571,0.0879110043,0.75080749,2.1734197469,-0.2182863155,0.3971428571,0.0879110043,0.75080749,2.1734197469,-0.2182863155,0.7053284405900001,0.7065731888499999
144,0.3834615385,0.1060043341,0.8079951269,2.3984846149,0.0478140261,0.1101648352,0.0780917696,0.8756962832,2.5039376072,0.6381194045,0.5063736264,0.0546721795,0.2826886358,3.8966694338,-0.4476832566,0.5063736264,0.0546721795,0.2826886358,3.8966694338,-0.4476832566,0.8176499092,0.8037478387
145,0.3625170068,0.0683811202,0.5319070363,2.7273616627,-0.042798915,0.1065986395,0.0664400563,0.7645868751,2.7182271578,0.7008853753,0.5308843537,0.047708371,0.019029629,3.217151854,-0.3164149759,0.5308843537,0.047708371,0.019029629,3.217151854,-0.3164149759,0.9199104712099999,0.9104926498100001
146,0.357,0.0777054879,0.6676375303,2.2335965413,-0.0038692259,0.103,0.0660378679,0.8474178802,2.7023863613,0.4822410227,0.54,0.0445613542,-0.0288600289,2.7480461674,-0.1908289656,0.54,0.0445613542,-0.0288600289,2.7480461674,-0.1908289656,0.8608090255999998,0.8565965581
147,0.5156164384,0.1367027202,0.8830169268,2.3774252126,-0.5781973588,0.0968493151,0.0641888633,0.7104204542,3.2127307643,0.8519560816,0.3875342466,0.0894699892,0.6396751866,2.2711831463,0.5254494957,0.3875342466,0.0894699892,0.6396751866,2.2711831463,0.5254494957,0.8108165278499999,0.8070228691999999
148,0.3953061224,0.1282074537,0.8040409075,2.131476373,0.0911255065,0.1508163265,0.1010119559,0.8409758341,2.2121652304,0.5629713854,0.453877551,0.0602991294,0.2422691875,2.6595563019,0.1576484841,0.453877551,0.0602991294,0.2422691875,2.6595563019,0.1576484841,0.8270078635200001,0.82505858975
149,0.4447058824,0.099889212,0.7728860869,1.9777566558,0.0746916941,0.1026470588,0.0636307743,0.5831580552,2.9011945364,0.736475237,0.4526470588,0.0638614688,0.3354994768,2.1284575922,-0.107820739,0.4526470588,0.0638614688,0.3354994768,2.1284575922,-0.107820739,0.8410473582550001,0.8405389445999999
15,0.4709574468,0.1083342851,0.7813051028,2.3001568117,-0.3965823416,0.1077659574,0.0706979529,0.8348595642,3.1327452287,0.8505192356,0.4212765957,0.0594341052,0.2947735632,2.6513653866,0.1599265777,0.4212765957,0.0594341052,0.2947735632,2.6513653866,0.1599265777,0.8560371828600001,0.85199500175
150,0.3904564315,0.0989624555,0.7761580093,2.1256564574,0.0267454563,0.1052282158,0.0714291701,0.8433278462,2.336148022,0.6026574375,0.5043153527,0.0544421743,0.2372160862,2.5354132492,0.0388572453,0.5043153527,0.0544421743,0.2372160862,2.5354132492,0.0388572453,0.8227811750499999,0.8156859063999999
151,0.3920512821,0.1002350951,0.7159940122,2.567480621,-0.0611990094,0.0879487179,0.0675269932,0.7598258372,3.0222288702,0.8904119939,0.52,0.0550524226,0.1994219653,2.7590120848,-0.0626998139,0.52,0.0550524226,0.1994219653,2.7590120848,-0.0626998139,0.8239477274,0.8222716882000001
152,0.3908426966,0.0964765092,0.7210475206,2.2322656881,-0.0391365712,0.113258427,0.0741206924,0.779648608,2.9266249855,0.8028116271,0.4958988764,0.0538050048,0.1281693429,2.5585369402,0.1081034214,0.4958988764,0.0538050048,0.1281693429,2.5585369402,0.1081034214,0.7985467886999998,0.7900957862
153,0.3309183673,0.0599163828,0.5238097703,3.5516358759,0.142584686,0.1286734694,0.0697610756,0.7544480989,2.2921772525,0.3237417742,0.5404081633,0.0515458656,0.1869543928,3.1191223651,0.0833840744,0.5404081633,0.0515458656,0.1869543928,3.1191223651,0.0833840744,0.8686894876,0.8632684334
154,0.4586069652,0.0916897741,0.7147167821,2.6317240492,-0.361754111,0.098159204,0.0633563288,0.7513223151,3.1078574622,0.8220699939,0.4432338308,0.054508113,0.1108877887,3.4594726092,0.214931836,0.4432338308,0.054508113,0.1108877887,3.4594726092,0.214931836,0.8784405139149998,0.8711951808649998
155,0.3487323944,0.0780019786,0.5860116973,2.5963140888,-0.05888255,0.1552112676,0.0672573187,0.7601974724,2.7747698771,0.295994097,0.496056338,0.0546558728,-0.0271718189,3.285692642,0.7320093241,0.496056338,0.0546558728,-0.0271718189,3.285692642,0.7320093241,0.81254804075,0.79176092065
156,0.4868181818,0.1184004388,0.8735287075,2.3691290662,-0.2002514431,0.0845454545,0.0583661852,0.6723841414,3.178142232,0.8764757104,0.4286363636,0.0746280954,0.65145274,2.3970224364,-0.0478684376,0.4286363636,0.0746280954,0.65145274,2.3970224364,-0.0478684376,0.8336187326700001,0.82905152937
157,0.3559821429,0.0909519086,0.7487801963,2.1008373546,0.0761135609,0.1208035714,0.0817021856,0.8187657585,2.679817303,0.6770910104,0.5232142857,0.0506425549,0.1365920254,2.5085222245,-0.0718761197,0.5232142857,0.0506425549,0.1365920254,2.5085222245,-0.0718761197,0.8400510180000001,0.84050517255
158,0.3791735537,0.083226136,0.6350834926,2.4406839645,-0.1310326371,0.107107438,0.0736132176,0.8004107439,2.3860406776,0.6444072098,0.5137190083,0.0482269468,-0.0269942458,2.5418411489,-0.3748142511,0.5137190083,0.0482269468,-0.0269942458,2.5418411489,-0.3748142511,0.80638631572,0.8002963812999999
159,0.3456666667,0.0722118796,0.5783076454,2.9832503738,-0.2580321426,0.1176666667,0.0815754593,0.8001874396,3.0510946737,0.735677291,0.5366666667,0.0560852526,0.0963386593,3.6869530346,-0.2751441982,0.5366666667,0.0560852526,0.0963386593,3.6869530346,-0.2751441982,0.8544397086,0.85342067125
16,0.5540540541,0.1451459556,0.8712150924,1.8750818021,0.0243435176,0.0810810811,0.0533617833,0.7406809265,1.94242808,0.3977669776,0.3648648649,0.1058459263,0.6985955674,1.827190447,0.0292627848,0.3648648649,0.1058459263,0.6985955674,1.827190447,0.0292627848,0.89274549355,0.8918777742000001
160,0.521637931,0.0954476203,0.6934034102,3.6524794455,-0.9170834531,0.1104310345,0.0748146243,0.7823689483,4.1361004021,1.2030628334,0.3679310345,0.047787555,0.0310024519,3.5745944689,0.2266557925,0.3679310345,0.047787555,0.0310024519,3.5745944689,0.2266557925,0.86764405785,0.8539802512000001
161,0.4075,0.0869346817,0.715206434,2.3963428425,0.2822557209,0.095,0.0669369521,0.769824331,2.2505768191,0.6979761599,0.4975,0.0520349776,0.1042055726,2.7435588439,-0.2762903714,0.4975,0.0520349776,0.1042055726,2.7435588439,-0.2762903714,0.8765064360049999,0.8755170077000001
162,0.4101704545,0.1023833839,0.7916563518,2.1681607814,-0.2568759128,0.1038636364,0.071166128,0.8349934864,2.9648819115,0.8759131561,0.4859659091,0.0561266727,0.2960314456,2.9264104505,-0.1659299034,0.4859659091,0.0561266727,0.2960314456,2.9264104505,-0.1659299034,0.8056855698,0.7956133059000001
163,0.3802521008,0.0934264838,0.6904002208,2.4022269307,0.1475600622,0.1070588235,0.0626495246,0.7719277593,2.4860865894,0.4510064718,0.5126890756,0.060093729,0.1799229341,3.3236529025,0.0104892045,0.5126890756,0.060093729,0.1799229341,3.3236529025,0.0104892045,0.88633582375,0.87885519325
164,0.4121212121,0.1045845338,0.5706000863,2.3652499878,-0.050656474,0.0936363636,0.0805969464,0.8444432832,2.522720186,0.9223737077,0.4942424242,0.0628143152,0.0173422921,3.2394869718,-0.1601319338,0.4942424242,0.0628143152,0.0173422921,3.2394869718,-0.1601319338,0.81681554876,0.8170895733500002
165,0.3608333333,0.1056297254,0.868236019,2.0439682566,0.1055836969,0.1247916667,0.0864337314,0.7264047464,2.2101284911,0.563281139,0.514375,0.0575147173,0.1004463205,3.4311891084,0.6455113406,0.514375,0.0575147173,0.1004463205,3.4311891084,0.6455113406,0.7818474831500001,0.7820877881
166,0.4308571429,0.1212051727,0.8618708781,1.9611081501,-0.1669301534,0.0942857143,0.075622586,0.7937934702,3.2991204933,1.0080861478,0.4748571429,0.0715889628,0.4153568486,2.4525609109,0.1401930601,0.4748571429,0.0715889628,0.4153568486,2.4525609109,0.1401930601,0.77914367325,0.7775834016
167,0.3955191257,0.0983504852,0.7681048889,2.0715818002,-0.0400154798,0.0912021858,0.0650487635,0.7727420515,3.7110770605,1.0331435938,0.5132786885,0.0607886596,0.2931609778,2.5569316498,0.0635429975,0.5132786885,0.0607886596,0.2931609778,2.5569316498,0.0635429975,0.8820154284499997,0.8706290648499999
168,0.3540080972,0.0696762898,0.5293817679,2.8174118301,0.1825276891,0.1300809717,0.0664361244,0.6986101427,2.5776125347,0.4942411765,0.5159109312,0.0518940856,0.0258978546,3.0089346884,-0.2298002269,0.5159109312,0.0518940856,0.0258978546,3.0089346884,-0.2298002269,0.7954018280499999,0.7518970443999999
169,0.3838421053,0.1003545101,0.8255902002,2.318948967,-0.0132966461,0.119,0.0792501038,0.8775557627,2.2495390978,0.5096240869,0.4971578947,0.0491434668,0.1516182481,2.9722451913,-0.0040446585,0.4971578947,0.0491434668,0.1516182481,2.9722451913,-0.0040446585,0.83188130645,0.8222582786999999
17,0.5718518519,0.1577864717,0.8524300028,1.8140886722,0.0027091152,0.1075925926,0.0755212794,0.8112542361,2.5999157259,0.5671687553,0.3205555556,0.0950909246,0.6950707127,2.2877458493,-0.1713674283,0.3205555556,0.0950909246,0.6950707127,2.2877458493,-0.1713674283,0.76403364875,0.7645986961000002
170,0.339030303,0.0633147428,0.4546802122,2.490178216,0.2222189373,0.1513333333,0.06214873,0.693969449,2.3298625499,0.3158060338,0.5096363636,0.0523842552,-0.0171216568,3.3547182517,0.1225184628,0.5096363636,0.0523842552,-0.0171216568,3.3547182517,0.1225184628,0.8482374129000002,0.83027300645
171,0.3432704403,0.0807083176,0.6864426173,2.2343149496,0.1976187062,0.1121383648,0.0864707373,0.8815888498,2.331051517,0.67709991,0.544591195,0.0549641637,0.2123371578,2.523097073,0.1404249488,0.544591195,0.0549641637,0.2123371578,2.523097073,0.1404249488,0.890648307315,0.8809802882649999
172,0.4444736842,0.1088745625,0.8217897877,2.8006666832,-0.6005084247,0.0907894737,0.0674685728,0.8247639562,3.0664555984,1.0142098369,0.4647368421,0.0575480048,0.3375699702,2.8330683004,0.089696232,0.4647368421,0.0575480048,0.3375699702,2.8330683004,0.089696232,0.8470881909300001,0.8435009739
173,0.3663636364,0.0760589158,0.6190869063,2.818135732,0.0709350771,0.1092727273,0.0634423015,0.7605392496,2.506315332,0.6719470318,0.5243636364,0.044711749,-0.0693890733,3.0899323709,-0.520719691,0.5243636364,0.044711749,-0.0693890733,3.0899323709,-0.520719691,0.8633061139999999,0.8584578517499999
174,0.4798717949,0.1141467071,0.8512417694,2.2444287857,-0.3680472707,0.0939102564,0.0670301666,0.8498753064,3.1775883832,1.0077682638,0.4262179487,0.0660064386,0.5143266864,2.5714567769,-0.0310490101,0.4262179487,0.0660064386,0.5143266864,2.5714567769,-0.0310490101,0.83641881055,0.8303745048
175,0.4263819095,0.0903703985,0.7628582947,3.0094424154,-0.4914312293,0.0863316583,0.0625674354,0.7820495266,4.3216072743,1.2331193217,0.4872864322,0.0547325463,0.2580785206,2.8922179506,-0.0532386225,0.4872864322,0.0547325463,0.2580785206,2.8922179506,-0.0532386225,0.8310433070600001,0.816402180505
176,0.5251666667,0.1861136899,0.912607872,1.9298740024,-0.3085805842,0.0835,0.0803082603,0.8495892356,4.0695624314,1.3595904985,0.3913333333,0.1222901831,0.8327684356,1.8613886304,-0.0960657943,0.3913333333,0.1222901831,0.8327684356,1.8613886304,-0.0960657943,0.68008450385,0.6811542617499999
177,0.3404545455,0.0797521125,0.6161046052,2.7147544095,0.1833562975,0.1112878788,0.0762114811,0.7409495214,2.4650241186,0.7108097361,0.5482575758,0.0506547466,-0.0251892229,2.5541983134,-0.0803083604,0.5482575758,0.0506547466,-0.0251892229,2.5541983134,-0.0803083604,0.9017871961199999,0.8969800185700002
178,0.4604,0.1160510233,0.6286155989,1.8705065396,-0.0881671768,0.0888,0.0459843452,0.6597490004,2.3331090992,0.2992096286,0.4508,0.0877687872,0.3907903631,2.0615389878,0.1459980737,0.4508,0.0877687872,0.3907903631,2.0615389878,0.1459980737,0.7663275058,0.76652139405
179,0.3716842105,0.0793745635,0.6104915422,2.836954883,-0.0064327576,0.1338421053,0.0698681187,0.7908749194,2.3911707602,0.3940230707,0.4944736842,0.0459345855,0.0014965413,2.5179700306,0.1500687142,0.4944736842,0.0459345855,0.0014965413,2.5179700306,0.1500687142,0.8803816754100001,0.86889415596
18,0.4,0.103949529,0.8411141281,2.1259376319,0.2256767448,0.1137614679,0.069635868,0.8409242572,2.8934902115,0.8013441795,0.4862385321,0.0612078575,0.4670771468,2.6854149823,-0.2553790728,0.4862385321,0.0612078575,0.4670771468,2.6854149823,-0.2553790728,0.824351513575,0.8192801105999999
180,0.4071111111,0.1133847378,0.7539790264,2.098944107,-0.0609495418,0.1221111111,0.0790287493,0.8010047288,2.5517399528,0.749858504,0.4707777778,0.0654085923,0.11408293,2.4889233218,-0.0384939805,0.4707777778,0.0654085923,0.11408293,2.4889233218,-0.0384939805,0.8400877534500001,0.8359767386
181,0.3590816327,0.0895918948,0.7236788125,2.3342098196,0.0064461148,0.1283163265,0.0703106949,0.7511360582,2.5491235931,0.4643389876,0.5126020408,0.0539450287,0.0920682178,3.7410794835,0.0596431021,0.5126020408,0.0539450287,0.0920682178,3.7410794835,0.0596431021,0.7863540735,0.7719707454499999
182,0.3909433962,0.1006256682,0.7450004548,1.9876652539,0.1755174539,0.1099056604,0.0770872488,0.8776006298,2.191717422,0.5451154806,0.4991509434,0.0527743134,0.2361243078,2.9974471288,-0.2677080285,0.4991509434,0.0527743134,0.2361243078,2.9974471288,-0.2677080285,0.7242964027400001,0.7181906202
183,0.3522916667,0.0724350164,0.4698165362,2.5921368409,0.0273517845,0.0975,0.0643881459,0.8037291462,2.3713681473,0.5574116635,0.5502083333,0.046747976,-0.1249530639,2.4143204601,-0.1758978214,0.5502083333,0.046747976,-0.1249530639,2.4143204601,-0.1758978214,0.8034426479100001,0.7905945205550002
184,0.4189506173,0.097433789,0.8089063597,2.4696482457,-0.0180933509,0.1301851852,0.0821581749,0.8482682054,2.1042449545,0.3424273217,0.4508641975,0.0469488172,0.1863343011,3.5017797135,0.1893374045,0.4508641975,0.0469488172,0.1863343011,3.5017797135,0.1893374045,0.7758437620199999,0.76534240396
185,0.5043333333,0.1351464227,0.8271591096,2.0363219194,0.0025574332,0.105,0.0638096127,0.6053993251,3.2613560527,0.627762886,0.3906666667,0.0849679678,0.6527348814,2.1493632775,-0.3755479495,0.3906666667,0.0849679678,0.6527348814,2.1493632775,-0.3755479495,0.7606499918499998,0.7607151004999999
186,0.4203539823,0.1042964563,0.7304793584,2.3720435052,0.247962032,0.1091150442,0.0727409943,0.7029626633,2.3871499692,0.6011920993,0.4705309735,0.0624264623,0.1745915989,2.8214090938,-0.4022276034,0.4705309735,0.0624264623,0.1745915989,2.8214090938,-0.4022276034,0.6894686820000001,0.66770167215
