Generation 0 | Revalues: 100 | GridSize: 4
Generation 1 | Revalues: 17430 | GridSize: 126
Generation 2 | Revalues: 26160 | GridSize: 160
Generation 3 | Revalues: 29930 | GridSize: 156
Generation 4 | Revalues: 32250 | GridSize: 158
Generation 5 | Revalues: 34440 | GridSize: 171
Generation 6 | Revalues: 36620 | GridSize: 165
Generation 7 | Revalues: 37860 | GridSize: 182
Generation 8 | Revalues: 39600 | GridSize: 198
Generation 9 | Revalues: 42400 | GridSize: 216
Generation 10 | Revalues: 43650 | GridSize: 224
Generation 11 | Revalues: 45020 | GridSize: 226
Generation 12 | Revalues: 46360 | GridSize: 224
Generation 13 | Revalues: 47460 | GridSize: 236
Generation 14 | Revalues: 48940 | GridSize: 246
Generation 15 | Revalues: 50240 | GridSize: 243
Generation 16 | Revalues: 51580 | GridSize: 246
Generation 17 | Revalues: 53180 | GridSize: 255
Generation 18 | Revalues: 54360 | GridSize: 249
Generation 19 | Revalues: 56350 | GridSize: 247
Generation 20 | Revalues: 58610 | GridSize: 242
Generation 21 | Revalues: 60180 | GridSize: 258
Generation 22 | Revalues: 61490 | GridSize: 251
Generation 23 | Revalues: 62990 | GridSize: 258
Generation 24 | Revalues: 64270 | GridSize: 247
Generation 25 | Revalues: 65910 | GridSize: 254
Generation 26 | Revalues: 67740 | GridSize: 242
Generation 27 | Revalues: 69060 | GridSize: 255
Generation 28 | Revalues: 70480 | GridSize: 260
Generation 29 | Revalues: 72250 | GridSize: 247
Generation 30 | Revalues: 73810 | GridSize: 260
Generation 31 | Revalues: 75280 | GridSize: 238
Generation 32 | Revalues: 76580 | GridSize: 255
Generation 33 | Revalues: 78000 | GridSize: 253
Generation 34 | Revalues: 79040 | GridSize: 253
Generation 35 | Revalues: 80450 | GridSize: 263
Generation 36 | Revalues: 81880 | GridSize: 263
Generation 37 | Revalues: 82890 | GridSize: 268
Generation 38 | Revalues: 84080 | GridSize: 254
Generation 39 | Revalues: 85280 | GridSize: 250
Generation 40 | Revalues: 87490 | GridSize: 250
Generation 41 | Revalues: 88930 | GridSize: 260
Generation 42 | Revalues: 90180 | GridSize: 262
Generation 43 | Revalues: 91490 | GridSize: 261
Generation 44 | Revalues: 92730 | GridSize: 267
Generation 45 | Revalues: 94050 | GridSize: 268
Generation 46 | Revalues: 95470 | GridSize: 264
Generation 47 | Revalues: 96500 | GridSize: 265
Generation 48 | Revalues: 97550 | GridSize: 271
Generation 49 | Revalues: 98720 | GridSize: 277
Generation 50 | Revalues: 99800 | GridSize: 275
Generation 51 | Revalues: 101020 | GridSize: 280
Generation 52 | Revalues: 102120 | GridSize: 274
Generation 53 | Revalues: 103120 | GridSize: 278
Generation 54 | Revalues: 104470 | GridSize: 280
Generation 55 | Revalues: 105630 | GridSize: 273
Generation 56 | Revalues: 106830 | GridSize: 270
Generation 57 | Revalues: 107970 | GridSize: 272
Generation 58 | Revalues: 109020 | GridSize: 268
Generation 59 | Revalues: 110240 | GridSize: 272
Generation 60 | Revalues: 111340 | GridSize: 275
Generation 61 | Revalues: 112470 | GridSize: 277
Generation 62 | Revalues: 113470 | GridSize: 270
Generation 63 | Revalues: 114510 | GridSize: 265
Generation 64 | Revalues: 115580 | GridSize: 264
Generation 65 | Revalues: 116690 | GridSize: 267
Generation 66 | Revalues: 117880 | GridSize: 270
Generation 67 | Revalues: 119080 | GridSize: 270
Generation 68 | Revalues: 120410 | GridSize: 267
Generation 69 | Revalues: 121450 | GridSize: 264
Generation 70 | Revalues: 122670 | GridSize: 271
Generation 71 | Revalues: 123720 | GridSize: 274
Generation 72 | Revalues: 124830 | GridSize: 280
Generation 73 | Revalues: 125830 | GridSize: 282
Generation 74 | Revalues: 126860 | GridSize: 281
Generation 75 | Revalues: 127930 | GridSize: 277
Generation 76 | Revalues: 129050 | GridSize: 283
Generation 77 | Revalues: 130070 | GridSize: 291
Generation 78 | Revalues: 131390 | GridSize: 300
Generation 79 | Revalues: 132460 | GridSize: 295
