Generation 0 | Revalues: 100 | GridSize: 5
Generation 1 | Revalues: 37680 | GridSize: 289
Generation 2 | Revalues: 41920 | GridSize: 300
Generation 3 | Revalues: 43920 | GridSize: 300
Generation 4 | Revalues: 48640 | GridSize: 300
Generation 5 | Revalues: 54600 | GridSize: 299
Generation 6 | Revalues: 58720 | GridSize: 300
Generation 7 | Revalues: 62060 | GridSize: 300
Generation 8 | Revalues: 64600 | GridSize: 300
Generation 9 | Revalues: 66670 | GridSize: 294
Generation 10 | Revalues: 70130 | GridSize: 300
Generation 11 | Revalues: 72450 | GridSize: 300
Generation 12 | Revalues: 74730 | GridSize: 300
Generation 13 | Revalues: 76220 | GridSize: 298
Generation 14 | Revalues: 79380 | GridSize: 293
Generation 15 | Revalues: 81810 | GridSize: 300
Generation 16 | Revalues: 84310 | GridSize: 300
Generation 17 | Revalues: 85630 | GridSize: 300
Generation 18 | Revalues: 88060 | GridSize: 300
Generation 19 | Revalues: 89380 | GridSize: 300
Generation 20 | Revalues: 91150 | GridSize: 300
Generation 21 | Revalues: 93190 | GridSize: 300
Generation 22 | Revalues: 94490 | GridSize: 294
Generation 23 | Revalues: 97450 | GridSize: 300
Generation 24 | Revalues: 99040 | GridSize: 299
Generation 25 | Revalues: 100330 | GridSize: 299
Generation 26 | Revalues: 101930 | GridSize: 298
Generation 27 | Revalues: 103130 | GridSize: 299
Generation 28 | Revalues: 104700 | GridSize: 300
Generation 29 | Revalues: 106220 | GridSize: 300
Generation 30 | Revalues: 108430 | GridSize: 300
Generation 31 | Revalues: 109690 | GridSize: 300
Generation 32 | Revalues: 111570 | GridSize: 300
Generation 33 | Revalues: 112910 | GridSize: 300
Generation 34 | Revalues: 114110 | GridSize: 300
Generation 35 | Revalues: 115520 | GridSize: 300
Generation 36 | Revalues: 116670 | GridSize: 300
Generation 37 | Revalues: 118200 | GridSize: 299
Generation 38 | Revalues: 119460 | GridSize: 298
Generation 39 | Revalues: 120840 | GridSize: 295
Generation 40 | Revalues: 122000 | GridSize: 300
Generation 41 | Revalues: 123570 | GridSize: 299
Generation 42 | Revalues: 124920 | GridSize: 300
Generation 43 | Revalues: 126250 | GridSize: 299
Generation 44 | Revalues: 127670 | GridSize: 300
Generation 45 | Revalues: 129110 | GridSize: 300
Generation 46 | Revalues: 130730 | GridSize: 300
