Generation 0 | Revalues: 100 | GridSize: 5
Generation 1 | Revalues: 24220 | GridSize: 298
Generation 2 | Revalues: 31180 | GridSize: 299
Generation 3 | Revalues: 36490 | GridSize: 300
Generation 4 | Revalues: 43260 | GridSize: 300
Generation 5 | Revalues: 47710 | GridSize: 300
Generation 6 | Revalues: 49250 | GridSize: 298
Generation 7 | Revalues: 51040 | GridSize: 299
Generation 8 | Revalues: 52760 | GridSize: 300
Generation 9 | Revalues: 55010 | GridSize: 300
Generation 10 | Revalues: 56910 | GridSize: 299
Generation 11 | Revalues: 58580 | GridSize: 300
Generation 12 | Revalues: 60410 | GridSize: 300
Generation 13 | Revalues: 62390 | GridSize: 300
Generation 14 | Revalues: 64430 | GridSize: 299
Generation 15 | Revalues: 65820 | GridSize: 300
Generation 16 | Revalues: 67220 | GridSize: 298
Generation 17 | Revalues: 69800 | GridSize: 300
Generation 18 | Revalues: 71240 | GridSize: 300
Generation 19 | Revalues: 72760 | GridSize: 300
Generation 20 | Revalues: 74080 | GridSize: 300
Generation 21 | Revalues: 75310 | GridSize: 300
Generation 22 | Revalues: 76490 | GridSize: 300
Generation 23 | Revalues: 78230 | GridSize: 300
Generation 24 | Revalues: 79700 | GridSize: 300
Generation 25 | Revalues: 81230 | GridSize: 299
Generation 26 | Revalues: 82600 | GridSize: 299
Generation 27 | Revalues: 83660 | GridSize: 300
Generation 28 | Revalues: 85030 | GridSize: 300
Generation 29 | Revalues: 86540 | GridSize: 300
Generation 30 | Revalues: 87990 | GridSize: 298
Generation 31 | Revalues: 89580 | GridSize: 298
Generation 32 | Revalues: 91160 | GridSize: 300
Generation 33 | Revalues: 92330 | GridSize: 300
Generation 34 | Revalues: 93750 | GridSize: 300
Generation 35 | Revalues: 95000 | GridSize: 300
Generation 36 | Revalues: 96470 | GridSize: 300
Generation 37 | Revalues: 97900 | GridSize: 300
Generation 38 | Revalues: 99250 | GridSize: 300
Generation 39 | Revalues: 100660 | GridSize: 300
Generation 40 | Revalues: 102520 | GridSize: 300
Generation 41 | Revalues: 103740 | GridSize: 300
Generation 42 | Revalues: 105040 | GridSize: 300
Generation 43 | Revalues: 106210 | GridSize: 300
Generation 44 | Revalues: 107640 | GridSize: 300
Generation 45 | Revalues: 108880 | GridSize: 300
Generation 46 | Revalues: 110160 | GridSize: 300
Generation 47 | Revalues: 112230 | GridSize: 300
Generation 48 | Revalues: 113590 | GridSize: 300
Generation 49 | Revalues: 115070 | GridSize: 300
Generation 50 | Revalues: 116250 | GridSize: 300
Generation 51 | Revalues: 117730 | GridSize: 300
Generation 52 | Revalues: 119150 | GridSize: 300
Generation 53 | Revalues: 120330 | GridSize: 300
Generation 54 | Revalues: 121490 | GridSize: 300
Generation 55 | Revalues: 122700 | GridSize: 300
Generation 56 | Revalues: 123800 | GridSize: 300
Generation 57 | Revalues: 124920 | GridSize: 300
Generation 58 | Revalues: 126110 | GridSize: 300
Generation 59 | Revalues: 127460 | GridSize: 300
Generation 60 | Revalues: 128520 | GridSize: 300
Generation 61 | Revalues: 129760 | GridSize: 300
Generation 62 | Revalues: 131010 | GridSize: 300
Generation 63 | Revalues: 132200 | GridSize: 300
Generation 64 | Revalues: 133830 | GridSize: 300
Generation 65 | Revalues: 135130 | GridSize: 300
Generation 66 | Revalues: 136280 | GridSize: 300
Generation 67 | Revalues: 137650 | GridSize: 300
Generation 68 | Revalues: 138900 | GridSize: 299
Generation 69 | Revalues: 140000 | GridSize: 300
Generation 70 | Revalues: 141480 | GridSize: 300
Generation 71 | Revalues: 142680 | GridSize: 300
Generation 72 | Revalues: 143880 | GridSize: 300
Generation 73 | Revalues: 145000 | GridSize: 300
Generation 74 | Revalues: 146230 | GridSize: 300
Generation 75 | Revalues: 147650 | GridSize: 300
Generation 76 | Revalues: 149180 | GridSize: 300
Generation 77 | Revalues: 150330 | GridSize: 300
Generation 78 | Revalues: 151470 | GridSize: 300
Generation 79 | Revalues: 152550 | GridSize: 300
Generation 80 | Revalues: 153750 | GridSize: 300
Generation 81 | Revalues: 154790 | GridSize: 300
Generation 82 | Revalues: 155980 | GridSize: 300
Generation 83 | Revalues: 157170 | GridSize: 300
Generation 84 | Revalues: 158490 | GridSize: 300
Generation 85 | Revalues: 159760 | GridSize: 300
Generation 86 | Revalues: 160880 | GridSize: 299
Generation 87 | Revalues: 162030 | GridSize: 300
Generation 88 | Revalues: 163270 | GridSize: 300
Generation 89 | Revalues: 164520 | GridSize: 300
Generation 90 | Revalues: 165690 | GridSize: 300
Generation 91 | Revalues: 166930 | GridSize: 300
Generation 92 | Revalues: 168290 | GridSize: 300
Generation 93 | Revalues: 169450 | GridSize: 300
Generation 94 | Revalues: 170510 | GridSize: 300
Generation 95 | Revalues: 171730 | GridSize: 299
Generation 96 | Revalues: 172900 | GridSize: 300
Generation 97 | Revalues: 174180 | GridSize: 300
Generation 98 | Revalues: 175550 | GridSize: 300
Generation 99 | Revalues: 176750 | GridSize: 300
Generation 100 | Revalues: 177810 | GridSize: 300
Generation 101 | Revalues: 178930 | GridSize: 300
Generation 102 | Revalues: 179960 | GridSize: 300
Generation 103 | Revalues: 181360 | GridSize: 300
Generation 104 | Revalues: 182550 | GridSize: 300
Generation 105 | Revalues: 183630 | GridSize: 300
Generation 106 | Revalues: 184730 | GridSize: 300
Generation 107 | Revalues: 185740 | GridSize: 300
Generation 108 | Revalues: 186840 | GridSize: 300
Generation 109 | Revalues: 188050 | GridSize: 300
Generation 110 | Revalues: 189210 | GridSize: 300
Generation 111 | Revalues: 190410 | GridSize: 300
Generation 112 | Revalues: 191600 | GridSize: 300
