Instance,SBS_Prediction
71,0.7182358066322628
129,0.7350394028259933
22,0.6953505355115882
183,0.7475863311708992
429,0.6683200340621096
64,0.6432420323247733
481,0.7424844813927343
241,0.784360609328927
281,0.7112469771626714
84,0.7333935240379137
161,0.7988623957082523
103,0.6477479395031303
209,0.6258254410890249
206,0.6176698983432573
244,0.6495412459682567
336,0.6362317476081294
331,0.6480017172482521
0,0.6388721644506486
261,0.6300439578293989
504,0.6155538232268266
407,0.6161573469241947
440,0.6326654963483948
230,0.6267864174380585
430,0.6339385129990616
A,0.6250327220123075
357,0.6380775643551821
202,0.6276938847692474
345,0.6257793411766697
232,0.6291976298966377
127,0.6327269863863684
20,0.6356936854582268
387,0.6281181595341518
67,0.6433429274604892
502,0.6298656763198723
94,0.6299744332766736
74,0.6264387882909128
23,0.6279098219963055
156,0.632929226002466
394,0.6294881202368705
121,0.6164433910470488
242,0.6349235697386761
80,0.6264494534514223
11,0.613691429190202
59,0.6375265516582483
179,0.6351120267534178
427,0.6302733037603595
340,0.6244661401468623
137,0.6288366628140193
366,0.629403481077641
322,0.6274024924497806
81,0.6329751738528061
237,0.6170290811381915
69,0.631873426469506
239,0.6299594321400577
497,0.6403709957802809
496,0.6499313346792712
92,0.6333554862715646
168,0.633216484408373
14,0.632614719588088
367,0.6345740822614772
247,0.633818335469674
