Generation 0 | Revalues: 100 | GridSize: 3
Generation 1 | Revalues: 18630 | GridSize: 300
Generation 2 | Revalues: 22840 | GridSize: 296
Generation 3 | Revalues: 24930 | GridSize: 300
Generation 4 | Revalues: 26440 | GridSize: 299
Generation 5 | Revalues: 28590 | GridSize: 300
Generation 6 | Revalues: 31390 | GridSize: 300
Generation 7 | Revalues: 33750 | GridSize: 300
Generation 8 | Revalues: 36100 | GridSize: 300
Generation 9 | Revalues: 37600 | GridSize: 295
Generation 10 | Revalues: 39250 | GridSize: 300
Generation 11 | Revalues: 40770 | GridSize: 297
Generation 12 | Revalues: 42110 | GridSize: 300
Generation 13 | Revalues: 43760 | GridSize: 300
Generation 14 | Revalues: 45520 | GridSize: 299
Generation 15 | Revalues: 46920 | GridSize: 300
Generation 16 | Revalues: 48510 | GridSize: 297
Generation 17 | Revalues: 50060 | GridSize: 300
Generation 18 | Revalues: 51580 | GridSize: 300
Generation 19 | Revalues: 52810 | GridSize: 300
Generation 20 | Revalues: 54220 | GridSize: 300
Generation 21 | Revalues: 55410 | GridSize: 300
Generation 22 | Revalues: 56900 | GridSize: 300
Generation 23 | Revalues: 58720 | GridSize: 300
Generation 24 | Revalues: 60280 | GridSize: 293
Generation 25 | Revalues: 61590 | GridSize: 300
Generation 26 | Revalues: 62780 | GridSize: 300
Generation 27 | Revalues: 63960 | GridSize: 300
Generation 28 | Revalues: 65140 | GridSize: 297
Generation 29 | Revalues: 66480 | GridSize: 300
Generation 30 | Revalues: 67800 | GridSize: 300
Generation 31 | Revalues: 68990 | GridSize: 300
Generation 32 | Revalues: 70150 | GridSize: 300
Generation 33 | Revalues: 71350 | GridSize: 300
Generation 34 | Revalues: 72710 | GridSize: 300
Generation 35 | Revalues: 74100 | GridSize: 299
Generation 36 | Revalues: 75150 | GridSize: 300
Generation 37 | Revalues: 76250 | GridSize: 296
Generation 38 | Revalues: 77640 | GridSize: 299
Generation 39 | Revalues: 78720 | GridSize: 298
