Instance,SBS_Prediction
71,0.7327716670487093
129,0.7322556933297477
22,0.6910745170649923
183,0.7604083500748189
429,0.6555719489948211
64,0.637227901115167
481,0.7375328023006058
241,0.7679881350179201
281,0.7194752217967796
84,0.7565009777713128
161,0.7878158878742642
103,0.6235281486864299
209,0.653020101246423
206,0.640029228569567
244,0.6252244955213311
336,0.63625399629959
331,0.6363800289240704
0,0.6357453065803416
261,0.6167587363173245
504,0.6378178840656745
407,0.6247502766416306
440,0.6222878054145848
230,0.63567011219846
430,0.6286867852629764
A,0.6269234760389968
357,0.6306973625265656
202,0.6240815229142485
345,0.6361237235854389
232,0.6264454163886881
127,0.6573387493531522
20,0.6382971427643251
387,0.6238494493386978
67,0.6313657511047268
502,0.6309242977206155
94,0.6255142284805142
74,0.640550789128532
23,0.6324284717187415
156,0.6373637699837166
394,0.6274560186228805
121,0.6436373545136498
242,0.6517647268785045
80,0.6356153786302354
11,0.6278766049720318
59,0.634398180245022
179,0.6339326324387153
427,0.6305869586035006
340,0.6237901673801205
137,0.6212098951207286
366,0.6397978869873234
322,0.6294014953937608
81,0.6446167079603659
237,0.6252214188613909
69,0.6386573111448397
239,0.6177029951935171
497,0.6369013423629409
496,0.6173645251434091
92,0.6328549106206824
168,0.6419207000826429
14,0.6320573899036782
367,0.622110877704616
247,0.6242184988490598
