Generation 0 | Revalues: 100 | GridSize: 5
Generation 1 | Revalues: 15950 | GridSize: 136
Generation 2 | Revalues: 17590 | GridSize: 143
Generation 3 | Revalues: 19250 | GridSize: 146
Generation 4 | Revalues: 20760 | GridSize: 149
Generation 5 | Revalues: 23170 | GridSize: 158
Generation 6 | Revalues: 25030 | GridSize: 139
Generation 7 | Revalues: 26660 | GridSize: 154
Generation 8 | Revalues: 28730 | GridSize: 163
Generation 9 | Revalues: 30210 | GridSize: 174
Generation 10 | Revalues: 31630 | GridSize: 177
Generation 11 | Revalues: 32870 | GridSize: 183
Generation 12 | Revalues: 34940 | GridSize: 199
Generation 13 | Revalues: 36230 | GridSize: 204
Generation 14 | Revalues: 37380 | GridSize: 206
Generation 15 | Revalues: 39070 | GridSize: 204
Generation 16 | Revalues: 40790 | GridSize: 208
Generation 17 | Revalues: 42310 | GridSize: 209
Generation 18 | Revalues: 43620 | GridSize: 201
Generation 19 | Revalues: 45270 | GridSize: 207
Generation 20 | Revalues: 46600 | GridSize: 206
Generation 21 | Revalues: 47850 | GridSize: 205
Generation 22 | Revalues: 48880 | GridSize: 203
Generation 23 | Revalues: 50060 | GridSize: 204
Generation 24 | Revalues: 51470 | GridSize: 202
Generation 25 | Revalues: 52740 | GridSize: 198
Generation 26 | Revalues: 54170 | GridSize: 200
Generation 27 | Revalues: 55460 | GridSize: 211
Generation 28 | Revalues: 56580 | GridSize: 215
Generation 29 | Revalues: 58320 | GridSize: 210
Generation 30 | Revalues: 59610 | GridSize: 225
Generation 31 | Revalues: 60980 | GridSize: 226
Generation 32 | Revalues: 62040 | GridSize: 241
Generation 33 | Revalues: 63090 | GridSize: 242
Generation 34 | Revalues: 64430 | GridSize: 236
Generation 35 | Revalues: 65720 | GridSize: 232
Generation 36 | Revalues: 66860 | GridSize: 226
Generation 37 | Revalues: 67940 | GridSize: 235
Generation 38 | Revalues: 69220 | GridSize: 234
Generation 39 | Revalues: 70600 | GridSize: 231
Generation 40 | Revalues: 71980 | GridSize: 240
Generation 41 | Revalues: 73280 | GridSize: 247
Generation 42 | Revalues: 74610 | GridSize: 249
Generation 43 | Revalues: 75720 | GridSize: 254
Generation 44 | Revalues: 76870 | GridSize: 250
Generation 45 | Revalues: 77970 | GridSize: 250
Generation 46 | Revalues: 79140 | GridSize: 252
Generation 47 | Revalues: 80230 | GridSize: 249
Generation 48 | Revalues: 81370 | GridSize: 251
Generation 49 | Revalues: 82530 | GridSize: 248
Generation 50 | Revalues: 83610 | GridSize: 246
Generation 51 | Revalues: 84680 | GridSize: 249
Generation 52 | Revalues: 85700 | GridSize: 251
Generation 53 | Revalues: 86730 | GridSize: 249
