Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk
493,0.4272222222,0.1062912955,0.7500858017,2.3223025861,0.2561151785,0.1025000000,0.0559203302,0.7088198468,2.8426605226,0.5625091281,0.4702777778,0.0704148860,0.4857864002,2.4367491750,-0.2592715690,0.4702777778,0.0704148860,0.4857864002,2.4367491750,-0.2592715690
