Generation 0 | Revalues: 100 | GridSize: 7
Generation 1 | Revalues: 13670 | GridSize: 84
Generation 2 | Revalues: 16010 | GridSize: 98
Generation 3 | Revalues: 18470 | GridSize: 100
Generation 4 | Revalues: 19880 | GridSize: 113
Generation 5 | Revalues: 23430 | GridSize: 93
Generation 6 | Revalues: 25090 | GridSize: 91
Generation 7 | Revalues: 26860 | GridSize: 106
Generation 8 | Revalues: 27900 | GridSize: 112
Generation 9 | Revalues: 29000 | GridSize: 121
Generation 10 | Revalues: 31910 | GridSize: 95
Generation 11 | Revalues: 33230 | GridSize: 94
Generation 12 | Revalues: 34690 | GridSize: 98
Generation 13 | Revalues: 35760 | GridSize: 99
Generation 14 | Revalues: 36940 | GridSize: 108
Generation 15 | Revalues: 38540 | GridSize: 113
Generation 16 | Revalues: 39760 | GridSize: 113
Generation 17 | Revalues: 41050 | GridSize: 119
Generation 18 | Revalues: 42370 | GridSize: 119
Generation 19 | Revalues: 43560 | GridSize: 123
Generation 20 | Revalues: 44610 | GridSize: 125
Generation 21 | Revalues: 45690 | GridSize: 117
Generation 22 | Revalues: 46810 | GridSize: 121
Generation 23 | Revalues: 48050 | GridSize: 128
Generation 24 | Revalues: 50120 | GridSize: 121
Generation 25 | Revalues: 51490 | GridSize: 125
Generation 26 | Revalues: 52750 | GridSize: 127
Generation 27 | Revalues: 53810 | GridSize: 133
Generation 28 | Revalues: 54950 | GridSize: 125
Generation 29 | Revalues: 56120 | GridSize: 130
Generation 30 | Revalues: 57220 | GridSize: 131
Generation 31 | Revalues: 58250 | GridSize: 137
Generation 32 | Revalues: 59310 | GridSize: 132
Generation 33 | Revalues: 60480 | GridSize: 126
Generation 34 | Revalues: 61740 | GridSize: 123
Generation 35 | Revalues: 63630 | GridSize: 129
Generation 36 | Revalues: 65030 | GridSize: 138
Generation 37 | Revalues: 66770 | GridSize: 115
Generation 38 | Revalues: 68030 | GridSize: 119
Generation 39 | Revalues: 69110 | GridSize: 115
Generation 40 | Revalues: 70180 | GridSize: 114
Generation 41 | Revalues: 71690 | GridSize: 125
Generation 42 | Revalues: 72840 | GridSize: 127
Generation 43 | Revalues: 74170 | GridSize: 125
Generation 44 | Revalues: 75400 | GridSize: 125
Generation 45 | Revalues: 76620 | GridSize: 126
Generation 46 | Revalues: 77710 | GridSize: 124
