Generation 0 | Revalues: 100 | GridSize: 5
Generation 1 | Revalues: 23460 | GridSize: 291
Generation 2 | Revalues: 39430 | GridSize: 300
Generation 3 | Revalues: 42050 | GridSize: 300
Generation 4 | Revalues: 44240 | GridSize: 300
Generation 5 | Revalues: 47390 | GridSize: 300
Generation 6 | Revalues: 50380 | GridSize: 299
Generation 7 | Revalues: 52470 | GridSize: 300
Generation 8 | Revalues: 55390 | GridSize: 299
Generation 9 | Revalues: 57150 | GridSize: 296
Generation 10 | Revalues: 60220 | GridSize: 300
Generation 11 | Revalues: 61850 | GridSize: 298
Generation 12 | Revalues: 63560 | GridSize: 300
Generation 13 | Revalues: 65330 | GridSize: 300
Generation 14 | Revalues: 67550 | GridSize: 299
Generation 15 | Revalues: 69400 | GridSize: 300
Generation 16 | Revalues: 71290 | GridSize: 300
Generation 17 | Revalues: 72960 | GridSize: 300
Generation 18 | Revalues: 74630 | GridSize: 300
Generation 19 | Revalues: 76010 | GridSize: 300
Generation 20 | Revalues: 77540 | GridSize: 300
Generation 21 | Revalues: 78880 | GridSize: 300
Generation 22 | Revalues: 80510 | GridSize: 300
Generation 23 | Revalues: 81670 | GridSize: 300
Generation 24 | Revalues: 83410 | GridSize: 300
Generation 25 | Revalues: 84490 | GridSize: 300
Generation 26 | Revalues: 86110 | GridSize: 300
Generation 27 | Revalues: 87440 | GridSize: 300
Generation 28 | Revalues: 88550 | GridSize: 300
Generation 29 | Revalues: 90040 | GridSize: 300
Generation 30 | Revalues: 91530 | GridSize: 299
Generation 31 | Revalues: 92870 | GridSize: 300
Generation 32 | Revalues: 94140 | GridSize: 300
Generation 33 | Revalues: 95660 | GridSize: 300
Generation 34 | Revalues: 97120 | GridSize: 300
Generation 35 | Revalues: 98360 | GridSize: 300
Generation 36 | Revalues: 99840 | GridSize: 300
Generation 37 | Revalues: 101010 | GridSize: 299
Generation 38 | Revalues: 102080 | GridSize: 300
Generation 39 | Revalues: 103610 | GridSize: 298
Generation 40 | Revalues: 104670 | GridSize: 300
Generation 41 | Revalues: 105790 | GridSize: 300
Generation 42 | Revalues: 107160 | GridSize: 300
Generation 43 | Revalues: 108340 | GridSize: 300
Generation 44 | Revalues: 109430 | GridSize: 300
Generation 45 | Revalues: 110570 | GridSize: 300
Generation 46 | Revalues: 111980 | GridSize: 300
Generation 47 | Revalues: 113510 | GridSize: 300
Generation 48 | Revalues: 114810 | GridSize: 298
Generation 49 | Revalues: 116200 | GridSize: 300
Generation 50 | Revalues: 117640 | GridSize: 300
Generation 51 | Revalues: 119050 | GridSize: 300
Generation 52 | Revalues: 120180 | GridSize: 297
Generation 53 | Revalues: 121510 | GridSize: 297
Generation 54 | Revalues: 122620 | GridSize: 299
Generation 55 | Revalues: 123700 | GridSize: 300
Generation 56 | Revalues: 125570 | GridSize: 300
Generation 57 | Revalues: 126920 | GridSize: 300
Generation 58 | Revalues: 128340 | GridSize: 300
Generation 59 | Revalues: 129580 | GridSize: 300
Generation 60 | Revalues: 130880 | GridSize: 300
Generation 61 | Revalues: 132620 | GridSize: 300
Generation 62 | Revalues: 134090 | GridSize: 299
Generation 63 | Revalues: 135220 | GridSize: 300
Generation 64 | Revalues: 136530 | GridSize: 300
Generation 65 | Revalues: 137710 | GridSize: 299
Generation 66 | Revalues: 138990 | GridSize: 300
Generation 67 | Revalues: 140440 | GridSize: 300
Generation 68 | Revalues: 141500 | GridSize: 300
Generation 69 | Revalues: 142820 | GridSize: 300
Generation 70 | Revalues: 144210 | GridSize: 300
Generation 71 | Revalues: 145540 | GridSize: 300
Generation 72 | Revalues: 146650 | GridSize: 299
Generation 73 | Revalues: 147810 | GridSize: 299
Generation 74 | Revalues: 149060 | GridSize: 300
Generation 75 | Revalues: 150550 | GridSize: 300
Generation 76 | Revalues: 151920 | GridSize: 300
Generation 77 | Revalues: 153150 | GridSize: 300
Generation 78 | Revalues: 154370 | GridSize: 300
Generation 79 | Revalues: 155490 | GridSize: 300
Generation 80 | Revalues: 156700 | GridSize: 300
Generation 81 | Revalues: 157790 | GridSize: 300
Generation 82 | Revalues: 159070 | GridSize: 300
Generation 83 | Revalues: 160350 | GridSize: 300
Generation 84 | Revalues: 161490 | GridSize: 300
Generation 85 | Revalues: 162550 | GridSize: 300
Generation 86 | Revalues: 163930 | GridSize: 300
Generation 87 | Revalues: 165050 | GridSize: 299
Generation 88 | Revalues: 166230 | GridSize: 300
Generation 89 | Revalues: 168010 | GridSize: 300
Generation 90 | Revalues: 169060 | GridSize: 300
Generation 91 | Revalues: 170280 | GridSize: 300
Generation 92 | Revalues: 171420 | GridSize: 300
Generation 93 | Revalues: 172820 | GridSize: 300
Generation 94 | Revalues: 174020 | GridSize: 298
Generation 95 | Revalues: 175220 | GridSize: 299
Generation 96 | Revalues: 176380 | GridSize: 300
Generation 97 | Revalues: 177420 | GridSize: 300
Generation 98 | Revalues: 178740 | GridSize: 298
Generation 99 | Revalues: 179940 | GridSize: 300
Generation 100 | Revalues: 181250 | GridSize: 300
Generation 101 | Revalues: 182860 | GridSize: 300
Generation 102 | Revalues: 184170 | GridSize: 300
Generation 103 | Revalues: 185520 | GridSize: 300
Generation 104 | Revalues: 186650 | GridSize: 300
Generation 105 | Revalues: 187910 | GridSize: 300
Generation 106 | Revalues: 189320 | GridSize: 300
Generation 107 | Revalues: 190690 | GridSize: 300
Generation 108 | Revalues: 192080 | GridSize: 300
Generation 109 | Revalues: 193230 | GridSize: 298
Generation 110 | Revalues: 194400 | GridSize: 300
Generation 111 | Revalues: 195700 | GridSize: 300
Generation 112 | Revalues: 196770 | GridSize: 299
Generation 113 | Revalues: 198040 | GridSize: 300
Generation 114 | Revalues: 199200 | GridSize: 300
Generation 115 | Revalues: 200320 | GridSize: 300
Generation 116 | Revalues: 201570 | GridSize: 300
Generation 117 | Revalues: 203100 | GridSize: 300
Generation 118 | Revalues: 204230 | GridSize: 300
Generation 119 | Revalues: 205450 | GridSize: 300
Generation 120 | Revalues: 206530 | GridSize: 299
Generation 121 | Revalues: 207720 | GridSize: 299
Generation 122 | Revalues: 209160 | GridSize: 300
Generation 123 | Revalues: 210280 | GridSize: 300
Generation 124 | Revalues: 211690 | GridSize: 300
Generation 125 | Revalues: 212770 | GridSize: 300
Generation 126 | Revalues: 213890 | GridSize: 298
Generation 127 | Revalues: 214960 | GridSize: 300
Generation 128 | Revalues: 216060 | GridSize: 300
Generation 129 | Revalues: 217230 | GridSize: 300
Generation 130 | Revalues: 218450 | GridSize: 300
Generation 131 | Revalues: 219560 | GridSize: 300
Generation 132 | Revalues: 220760 | GridSize: 300
Generation 133 | Revalues: 221920 | GridSize: 300
Generation 134 | Revalues: 223050 | GridSize: 300
Generation 135 | Revalues: 224270 | GridSize: 300
Generation 136 | Revalues: 225360 | GridSize: 300
Generation 137 | Revalues: 226580 | GridSize: 300
Generation 138 | Revalues: 227700 | GridSize: 300
Generation 139 | Revalues: 228780 | GridSize: 300
Generation 140 | Revalues: 229870 | GridSize: 300
Generation 141 | Revalues: 230960 | GridSize: 300
Generation 142 | Revalues: 232190 | GridSize: 295
Generation 143 | Revalues: 233240 | GridSize: 300
Generation 144 | Revalues: 234390 | GridSize: 300
Generation 145 | Revalues: 235420 | GridSize: 300
Generation 146 | Revalues: 236570 | GridSize: 300
Generation 147 | Revalues: 237620 | GridSize: 300
Generation 148 | Revalues: 238680 | GridSize: 300
Generation 149 | Revalues: 239870 | GridSize: 300
Generation 150 | Revalues: 241030 | GridSize: 300
Generation 151 | Revalues: 242070 | GridSize: 300
Generation 152 | Revalues: 243190 | GridSize: 300
Generation 153 | Revalues: 244290 | GridSize: 300
Generation 154 | Revalues: 245420 | GridSize: 300
Generation 155 | Revalues: 246580 | GridSize: 300
Generation 156 | Revalues: 247710 | GridSize: 300
Generation 157 | Revalues: 248830 | GridSize: 300
Generation 158 | Revalues: 250130 | GridSize: 300
Generation 159 | Revalues: 251170 | GridSize: 300
Generation 160 | Revalues: 252280 | GridSize: 300
Generation 161 | Revalues: 253500 | GridSize: 300
Generation 162 | Revalues: 254810 | GridSize: 300
Generation 163 | Revalues: 255850 | GridSize: 300
Generation 164 | Revalues: 256970 | GridSize: 300
Generation 165 | Revalues: 258060 | GridSize: 298
Generation 166 | Revalues: 259240 | GridSize: 300
Generation 167 | Revalues: 260350 | GridSize: 298
Generation 168 | Revalues: 261470 | GridSize: 300
Generation 169 | Revalues: 262580 | GridSize: 300
Generation 170 | Revalues: 263670 | GridSize: 300
Generation 171 | Revalues: 264870 | GridSize: 300
Generation 172 | Revalues: 265950 | GridSize: 300
Generation 173 | Revalues: 267130 | GridSize: 300
Generation 174 | Revalues: 268150 | GridSize: 300
Generation 175 | Revalues: 269330 | GridSize: 300
Generation 176 | Revalues: 270420 | GridSize: 298
Generation 177 | Revalues: 271520 | GridSize: 300
Generation 178 | Revalues: 272550 | GridSize: 299
Generation 179 | Revalues: 273710 | GridSize: 300
