Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk
122,0.3979816514,0.0882009779,0.4355440393,3.1671695203,0.3325461582,0.1328440367,0.0773184971,0.4961421136,3.2821847858,0.6333356594,0.4691743119,0.0678656044,0.0041224996,3.2405054209,0.0531434259,0.4691743119,0.0678656044,0.0041224996,3.2405054209,0.0531434259
