Generation 0 | Revalues: 100 | GridSize: 8
Generation 1 | Revalues: 19570 | GridSize: 198
Generation 2 | Revalues: 30180 | GridSize: 220
Generation 3 | Revalues: 34770 | GridSize: 223
Generation 4 | Revalues: 39460 | GridSize: 207
Generation 5 | Revalues: 42130 | GridSize: 211
Generation 6 | Revalues: 43760 | GridSize: 211
Generation 7 | Revalues: 45650 | GridSize: 225
Generation 8 | Revalues: 47870 | GridSize: 232
Generation 9 | Revalues: 49470 | GridSize: 227
Generation 10 | Revalues: 51140 | GridSize: 220
Generation 11 | Revalues: 52800 | GridSize: 222
Generation 12 | Revalues: 54230 | GridSize: 216
Generation 13 | Revalues: 55420 | GridSize: 222
Generation 14 | Revalues: 56870 | GridSize: 217
Generation 15 | Revalues: 58120 | GridSize: 224
Generation 16 | Revalues: 59170 | GridSize: 236
Generation 17 | Revalues: 60390 | GridSize: 228
Generation 18 | Revalues: 61480 | GridSize: 230
Generation 19 | Revalues: 63130 | GridSize: 240
Generation 20 | Revalues: 65400 | GridSize: 243
Generation 21 | Revalues: 68020 | GridSize: 242
Generation 22 | Revalues: 69580 | GridSize: 243
Generation 23 | Revalues: 70700 | GridSize: 252
Generation 24 | Revalues: 72030 | GridSize: 261
Generation 25 | Revalues: 73530 | GridSize: 259
Generation 26 | Revalues: 74940 | GridSize: 252
Generation 27 | Revalues: 76890 | GridSize: 248
Generation 28 | Revalues: 78120 | GridSize: 261
Generation 29 | Revalues: 79310 | GridSize: 270
Generation 30 | Revalues: 80750 | GridSize: 254
Generation 31 | Revalues: 81890 | GridSize: 262
Generation 32 | Revalues: 83220 | GridSize: 254
Generation 33 | Revalues: 84660 | GridSize: 258
Generation 34 | Revalues: 85990 | GridSize: 247
Generation 35 | Revalues: 87010 | GridSize: 258
Generation 36 | Revalues: 88110 | GridSize: 259
Generation 37 | Revalues: 89260 | GridSize: 261
Generation 38 | Revalues: 90310 | GridSize: 257
Generation 39 | Revalues: 91480 | GridSize: 259
Generation 40 | Revalues: 92680 | GridSize: 248
Generation 41 | Revalues: 93900 | GridSize: 247
Generation 42 | Revalues: 95210 | GridSize: 248
Generation 43 | Revalues: 96250 | GridSize: 248
Generation 44 | Revalues: 97600 | GridSize: 256
Generation 45 | Revalues: 98720 | GridSize: 258
Generation 46 | Revalues: 100030 | GridSize: 258
Generation 47 | Revalues: 101090 | GridSize: 257
Generation 48 | Revalues: 102170 | GridSize: 259
Generation 49 | Revalues: 103270 | GridSize: 263
Generation 50 | Revalues: 104270 | GridSize: 271
Generation 51 | Revalues: 105280 | GridSize: 281
Generation 52 | Revalues: 106360 | GridSize: 279
Generation 53 | Revalues: 107420 | GridSize: 277
Generation 54 | Revalues: 108450 | GridSize: 273
Generation 55 | Revalues: 109490 | GridSize: 279
Generation 56 | Revalues: 110730 | GridSize: 281
Generation 57 | Revalues: 111850 | GridSize: 285
Generation 58 | Revalues: 112900 | GridSize: 292
Generation 59 | Revalues: 114010 | GridSize: 280
Generation 60 | Revalues: 115190 | GridSize: 282
Generation 61 | Revalues: 116510 | GridSize: 251
Generation 62 | Revalues: 117540 | GridSize: 256
Generation 63 | Revalues: 118970 | GridSize: 261
Generation 64 | Revalues: 120210 | GridSize: 261
Generation 65 | Revalues: 121230 | GridSize: 265
Generation 66 | Revalues: 122330 | GridSize: 253
Generation 67 | Revalues: 123330 | GridSize: 258
