Generation 0 | Revalues: 100 | GridSize: 3
Generation 1 | Revalues: 54930 | GridSize: 300
Generation 2 | Revalues: 61340 | GridSize: 300
Generation 3 | Revalues: 73340 | GridSize: 300
Generation 4 | Revalues: 75140 | GridSize: 299
Generation 5 | Revalues: 78440 | GridSize: 300
Generation 6 | Revalues: 80800 | GridSize: 300
Generation 7 | Revalues: 82420 | GridSize: 300
Generation 8 | Revalues: 85230 | GridSize: 300
Generation 9 | Revalues: 88400 | GridSize: 300
Generation 10 | Revalues: 91740 | GridSize: 299
Generation 11 | Revalues: 93780 | GridSize: 300
Generation 12 | Revalues: 96650 | GridSize: 300
Generation 13 | Revalues: 98350 | GridSize: 300
Generation 14 | Revalues: 102220 | GridSize: 300
Generation 15 | Revalues: 103960 | GridSize: 300
Generation 16 | Revalues: 105630 | GridSize: 299
Generation 17 | Revalues: 108480 | GridSize: 300
Generation 18 | Revalues: 109790 | GridSize: 300
Generation 19 | Revalues: 112870 | GridSize: 300
Generation 20 | Revalues: 114890 | GridSize: 300
Generation 21 | Revalues: 116320 | GridSize: 297
Generation 22 | Revalues: 118220 | GridSize: 300
Generation 23 | Revalues: 121140 | GridSize: 300
Generation 24 | Revalues: 123300 | GridSize: 300
Generation 25 | Revalues: 124840 | GridSize: 300
Generation 26 | Revalues: 126460 | GridSize: 300
Generation 27 | Revalues: 128060 | GridSize: 300
Generation 28 | Revalues: 129930 | GridSize: 296
Generation 29 | Revalues: 131580 | GridSize: 300
Generation 30 | Revalues: 133070 | GridSize: 300
Generation 31 | Revalues: 134350 | GridSize: 300
Generation 32 | Revalues: 136360 | GridSize: 300
Generation 33 | Revalues: 137760 | GridSize: 300
Generation 34 | Revalues: 139100 | GridSize: 300
Generation 35 | Revalues: 141710 | GridSize: 300
Generation 36 | Revalues: 143900 | GridSize: 300
Generation 37 | Revalues: 145670 | GridSize: 298
Generation 38 | Revalues: 147450 | GridSize: 300
Generation 39 | Revalues: 148560 | GridSize: 300
Generation 40 | Revalues: 150390 | GridSize: 300
Generation 41 | Revalues: 151710 | GridSize: 300
Generation 42 | Revalues: 152870 | GridSize: 300
Generation 43 | Revalues: 155330 | GridSize: 299
Generation 44 | Revalues: 156650 | GridSize: 300
Generation 45 | Revalues: 158450 | GridSize: 300
Generation 46 | Revalues: 159740 | GridSize: 300
Generation 47 | Revalues: 161560 | GridSize: 297
Generation 48 | Revalues: 162790 | GridSize: 300
Generation 49 | Revalues: 164300 | GridSize: 297
Generation 50 | Revalues: 165790 | GridSize: 300
Generation 51 | Revalues: 167160 | GridSize: 300
Generation 52 | Revalues: 169000 | GridSize: 300
Generation 53 | Revalues: 170760 | GridSize: 300
Generation 54 | Revalues: 172530 | GridSize: 300
Generation 55 | Revalues: 174750 | GridSize: 298
Generation 56 | Revalues: 176420 | GridSize: 300
Generation 57 | Revalues: 177710 | GridSize: 300
Generation 58 | Revalues: 179340 | GridSize: 300
Generation 59 | Revalues: 180960 | GridSize: 298
Generation 60 | Revalues: 182410 | GridSize: 300
Generation 61 | Revalues: 184690 | GridSize: 300
Generation 62 | Revalues: 186040 | GridSize: 300
Generation 63 | Revalues: 187580 | GridSize: 300
Generation 64 | Revalues: 189210 | GridSize: 300
Generation 65 | Revalues: 190960 | GridSize: 300
Generation 66 | Revalues: 192450 | GridSize: 300
Generation 67 | Revalues: 194470 | GridSize: 300
Generation 68 | Revalues: 196160 | GridSize: 299
Generation 69 | Revalues: 197430 | GridSize: 300
Generation 70 | Revalues: 199100 | GridSize: 299
Generation 71 | Revalues: 200540 | GridSize: 300
Generation 72 | Revalues: 201990 | GridSize: 300
Generation 73 | Revalues: 203630 | GridSize: 300
Generation 74 | Revalues: 205110 | GridSize: 300
Generation 75 | Revalues: 206640 | GridSize: 300
Generation 76 | Revalues: 208050 | GridSize: 300
Generation 77 | Revalues: 209320 | GridSize: 300
Generation 78 | Revalues: 212070 | GridSize: 300
Generation 79 | Revalues: 214220 | GridSize: 300
Generation 80 | Revalues: 215440 | GridSize: 300
Generation 81 | Revalues: 216710 | GridSize: 300
Generation 82 | Revalues: 218510 | GridSize: 300
Generation 83 | Revalues: 220670 | GridSize: 299
Generation 84 | Revalues: 221860 | GridSize: 300
Generation 85 | Revalues: 223160 | GridSize: 300
Generation 86 | Revalues: 224520 | GridSize: 300
Generation 87 | Revalues: 225900 | GridSize: 300
Generation 88 | Revalues: 227400 | GridSize: 300
Generation 89 | Revalues: 228710 | GridSize: 300
Generation 90 | Revalues: 229810 | GridSize: 300
Generation 91 | Revalues: 231150 | GridSize: 300
Generation 92 | Revalues: 232480 | GridSize: 300
Generation 93 | Revalues: 233810 | GridSize: 300
Generation 94 | Revalues: 235170 | GridSize: 300
Generation 95 | Revalues: 236470 | GridSize: 300
Generation 96 | Revalues: 237980 | GridSize: 300
Generation 97 | Revalues: 239380 | GridSize: 300
Generation 98 | Revalues: 240760 | GridSize: 300
Generation 99 | Revalues: 241960 | GridSize: 300
Generation 100 | Revalues: 243020 | GridSize: 300
Generation 101 | Revalues: 244620 | GridSize: 300
Generation 102 | Revalues: 245740 | GridSize: 300
Generation 103 | Revalues: 247080 | GridSize: 300
Generation 104 | Revalues: 248670 | GridSize: 298
Generation 105 | Revalues: 250030 | GridSize: 300
Generation 106 | Revalues: 251450 | GridSize: 300
Generation 107 | Revalues: 252810 | GridSize: 300
Generation 108 | Revalues: 253950 | GridSize: 300
Generation 109 | Revalues: 255370 | GridSize: 300
Generation 110 | Revalues: 257050 | GridSize: 300
Generation 111 | Revalues: 258360 | GridSize: 300
Generation 112 | Revalues: 259700 | GridSize: 300
Generation 113 | Revalues: 261000 | GridSize: 300
Generation 114 | Revalues: 262130 | GridSize: 300
Generation 115 | Revalues: 263400 | GridSize: 300
Generation 116 | Revalues: 264810 | GridSize: 300
Generation 117 | Revalues: 266250 | GridSize: 300
Generation 118 | Revalues: 267680 | GridSize: 300
Generation 119 | Revalues: 268800 | GridSize: 300
Generation 120 | Revalues: 270090 | GridSize: 300
Generation 121 | Revalues: 271170 | GridSize: 300
Generation 122 | Revalues: 272280 | GridSize: 300
Generation 123 | Revalues: 273800 | GridSize: 294
Generation 124 | Revalues: 274940 | GridSize: 300
Generation 125 | Revalues: 276030 | GridSize: 300
Generation 126 | Revalues: 277420 | GridSize: 300
Generation 127 | Revalues: 278510 | GridSize: 300
Generation 128 | Revalues: 279920 | GridSize: 300
Generation 129 | Revalues: 281220 | GridSize: 300
Generation 130 | Revalues: 282330 | GridSize: 300
Generation 131 | Revalues: 283780 | GridSize: 300
Generation 132 | Revalues: 284840 | GridSize: 300
Generation 133 | Revalues: 285970 | GridSize: 300
Generation 134 | Revalues: 287810 | GridSize: 299
Generation 135 | Revalues: 288940 | GridSize: 300
Generation 136 | Revalues: 290140 | GridSize: 300
Generation 137 | Revalues: 291580 | GridSize: 300
Generation 138 | Revalues: 292790 | GridSize: 300
Generation 139 | Revalues: 294000 | GridSize: 300
Generation 140 | Revalues: 295060 | GridSize: 300
Generation 141 | Revalues: 296520 | GridSize: 300
Generation 142 | Revalues: 297910 | GridSize: 300
Generation 143 | Revalues: 299570 | GridSize: 300
Generation 144 | Revalues: 301060 | GridSize: 299
Generation 145 | Revalues: 302570 | GridSize: 300
Generation 146 | Revalues: 304690 | GridSize: 300
Generation 147 | Revalues: 305810 | GridSize: 300
Generation 148 | Revalues: 307510 | GridSize: 300
Generation 149 | Revalues: 309380 | GridSize: 300
Generation 150 | Revalues: 310560 | GridSize: 300
Generation 151 | Revalues: 311790 | GridSize: 300
Generation 152 | Revalues: 313460 | GridSize: 300
