Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk
327,0.4028414097,0.0777092823,0.7800459295,2.5026486643,-0.2929949066,0.0929515419,0.0620952965,0.9104624540,2.7175184141,0.8167701107,0.5042070485,0.0389768523,0.1068821872,2.9964326108,-0.1351990596,0.5042070485,0.0389768523,0.1068821872,2.9964326108,-0.1351990596
