Generation 0 | Revalues: 100 | GridSize: 2
Generation 1 | Revalues: 33710 | GridSize: 300
Generation 2 | Revalues: 40760 | GridSize: 300
Generation 3 | Revalues: 43360 | GridSize: 298
Generation 4 | Revalues: 48950 | GridSize: 300
Generation 5 | Revalues: 51300 | GridSize: 300
Generation 6 | Revalues: 52710 | GridSize: 300
Generation 7 | Revalues: 54150 | GridSize: 300
Generation 8 | Revalues: 56600 | GridSize: 300
Generation 9 | Revalues: 58580 | GridSize: 300
Generation 10 | Revalues: 60630 | GridSize: 300
Generation 11 | Revalues: 62840 | GridSize: 299
Generation 12 | Revalues: 64440 | GridSize: 300
Generation 13 | Revalues: 66340 | GridSize: 297
Generation 14 | Revalues: 67780 | GridSize: 300
Generation 15 | Revalues: 70200 | GridSize: 300
Generation 16 | Revalues: 72710 | GridSize: 300
Generation 17 | Revalues: 74290 | GridSize: 300
Generation 18 | Revalues: 76450 | GridSize: 300
Generation 19 | Revalues: 77860 | GridSize: 300
Generation 20 | Revalues: 79440 | GridSize: 300
Generation 21 | Revalues: 80760 | GridSize: 300
Generation 22 | Revalues: 82010 | GridSize: 300
Generation 23 | Revalues: 83440 | GridSize: 300
Generation 24 | Revalues: 85180 | GridSize: 300
Generation 25 | Revalues: 86540 | GridSize: 299
Generation 26 | Revalues: 87890 | GridSize: 300
Generation 27 | Revalues: 89740 | GridSize: 299
Generation 28 | Revalues: 91380 | GridSize: 300
Generation 29 | Revalues: 92680 | GridSize: 300
Generation 30 | Revalues: 94220 | GridSize: 298
Generation 31 | Revalues: 95800 | GridSize: 299
Generation 32 | Revalues: 97040 | GridSize: 300
Generation 33 | Revalues: 98480 | GridSize: 300
Generation 34 | Revalues: 99850 | GridSize: 300
Generation 35 | Revalues: 101040 | GridSize: 300
Generation 36 | Revalues: 102560 | GridSize: 299
Generation 37 | Revalues: 103800 | GridSize: 300
Generation 38 | Revalues: 105070 | GridSize: 300
Generation 39 | Revalues: 106390 | GridSize: 300
Generation 40 | Revalues: 107870 | GridSize: 299
Generation 41 | Revalues: 109650 | GridSize: 300
Generation 42 | Revalues: 111160 | GridSize: 300
Generation 43 | Revalues: 112590 | GridSize: 300
Generation 44 | Revalues: 113810 | GridSize: 300
Generation 45 | Revalues: 115130 | GridSize: 299
Generation 46 | Revalues: 116420 | GridSize: 300
Generation 47 | Revalues: 117840 | GridSize: 300
Generation 48 | Revalues: 119520 | GridSize: 300
Generation 49 | Revalues: 120780 | GridSize: 300
Generation 50 | Revalues: 122060 | GridSize: 300
Generation 51 | Revalues: 123200 | GridSize: 300
Generation 52 | Revalues: 124490 | GridSize: 300
Generation 53 | Revalues: 125900 | GridSize: 300
Generation 54 | Revalues: 127070 | GridSize: 300
Generation 55 | Revalues: 128290 | GridSize: 300
Generation 56 | Revalues: 129670 | GridSize: 300
Generation 57 | Revalues: 130780 | GridSize: 300
Generation 58 | Revalues: 131900 | GridSize: 300
Generation 59 | Revalues: 133390 | GridSize: 300
Generation 60 | Revalues: 134760 | GridSize: 300
Generation 61 | Revalues: 136040 | GridSize: 300
Generation 62 | Revalues: 137080 | GridSize: 300
Generation 63 | Revalues: 138280 | GridSize: 300
Generation 64 | Revalues: 139550 | GridSize: 300
Generation 65 | Revalues: 140890 | GridSize: 300
Generation 66 | Revalues: 142290 | GridSize: 300
Generation 67 | Revalues: 143740 | GridSize: 300
Generation 68 | Revalues: 144930 | GridSize: 300
Generation 69 | Revalues: 146250 | GridSize: 300
Generation 70 | Revalues: 147710 | GridSize: 300
Generation 71 | Revalues: 148960 | GridSize: 300
Generation 72 | Revalues: 150220 | GridSize: 299
Generation 73 | Revalues: 151360 | GridSize: 298
Generation 74 | Revalues: 152850 | GridSize: 300
Generation 75 | Revalues: 154280 | GridSize: 300
Generation 76 | Revalues: 155410 | GridSize: 300
Generation 77 | Revalues: 156630 | GridSize: 300
Generation 78 | Revalues: 157970 | GridSize: 300
Generation 79 | Revalues: 159430 | GridSize: 300
Generation 80 | Revalues: 160750 | GridSize: 300
Generation 81 | Revalues: 162020 | GridSize: 300
Generation 82 | Revalues: 163220 | GridSize: 300
Generation 83 | Revalues: 164350 | GridSize: 300
Generation 84 | Revalues: 165710 | GridSize: 300
Generation 85 | Revalues: 166980 | GridSize: 300
Generation 86 | Revalues: 168410 | GridSize: 300
Generation 87 | Revalues: 169550 | GridSize: 299
Generation 88 | Revalues: 170710 | GridSize: 299
Generation 89 | Revalues: 171890 | GridSize: 300
Generation 90 | Revalues: 173020 | GridSize: 300
Generation 91 | Revalues: 174850 | GridSize: 300
Generation 92 | Revalues: 176130 | GridSize: 300
Generation 93 | Revalues: 177300 | GridSize: 299
Generation 94 | Revalues: 178720 | GridSize: 298
Generation 95 | Revalues: 179910 | GridSize: 300
Generation 96 | Revalues: 181040 | GridSize: 300
Generation 97 | Revalues: 182410 | GridSize: 300
Generation 98 | Revalues: 183510 | GridSize: 300
Generation 99 | Revalues: 184700 | GridSize: 300
Generation 100 | Revalues: 186020 | GridSize: 300
Generation 101 | Revalues: 187180 | GridSize: 300
Generation 102 | Revalues: 188300 | GridSize: 300
Generation 103 | Revalues: 189420 | GridSize: 300
Generation 104 | Revalues: 190510 | GridSize: 299
Generation 105 | Revalues: 191960 | GridSize: 300
Generation 106 | Revalues: 193090 | GridSize: 300
Generation 107 | Revalues: 194260 | GridSize: 300
Generation 108 | Revalues: 195280 | GridSize: 300
Generation 109 | Revalues: 196410 | GridSize: 300
Generation 110 | Revalues: 197510 | GridSize: 300
Generation 111 | Revalues: 198580 | GridSize: 300
Generation 112 | Revalues: 199920 | GridSize: 300
Generation 113 | Revalues: 201080 | GridSize: 300
Generation 114 | Revalues: 202300 | GridSize: 300
Generation 115 | Revalues: 203450 | GridSize: 300
Generation 116 | Revalues: 204710 | GridSize: 300
Generation 117 | Revalues: 205960 | GridSize: 299
Generation 118 | Revalues: 206990 | GridSize: 300
Generation 119 | Revalues: 208130 | GridSize: 300
Generation 120 | Revalues: 209180 | GridSize: 300
Generation 121 | Revalues: 210350 | GridSize: 300
Generation 122 | Revalues: 211550 | GridSize: 300
Generation 123 | Revalues: 212600 | GridSize: 300
Generation 124 | Revalues: 213930 | GridSize: 300
Generation 125 | Revalues: 215010 | GridSize: 300
Generation 126 | Revalues: 216100 | GridSize: 300
Generation 127 | Revalues: 217180 | GridSize: 300
Generation 128 | Revalues: 218210 | GridSize: 300
Generation 129 | Revalues: 219350 | GridSize: 300
Generation 130 | Revalues: 220620 | GridSize: 300
Generation 131 | Revalues: 221740 | GridSize: 300
Generation 132 | Revalues: 222940 | GridSize: 300
Generation 133 | Revalues: 224040 | GridSize: 300
Generation 134 | Revalues: 225050 | GridSize: 300
Generation 135 | Revalues: 226160 | GridSize: 300
Generation 136 | Revalues: 227230 | GridSize: 300
Generation 137 | Revalues: 228550 | GridSize: 300
Generation 138 | Revalues: 229890 | GridSize: 300
Generation 139 | Revalues: 231150 | GridSize: 300
Generation 140 | Revalues: 232350 | GridSize: 300
Generation 141 | Revalues: 233470 | GridSize: 299
Generation 142 | Revalues: 234800 | GridSize: 300
Generation 143 | Revalues: 235920 | GridSize: 300
Generation 144 | Revalues: 237010 | GridSize: 300
Generation 145 | Revalues: 238070 | GridSize: 300
Generation 146 | Revalues: 239230 | GridSize: 300
Generation 147 | Revalues: 240340 | GridSize: 300
Generation 148 | Revalues: 241640 | GridSize: 300
Generation 149 | Revalues: 242930 | GridSize: 300
Generation 150 | Revalues: 244010 | GridSize: 300
Generation 151 | Revalues: 245060 | GridSize: 300
Generation 152 | Revalues: 246310 | GridSize: 300
Generation 153 | Revalues: 247380 | GridSize: 300
Generation 154 | Revalues: 248550 | GridSize: 300
Generation 155 | Revalues: 250010 | GridSize: 300
Generation 156 | Revalues: 251350 | GridSize: 300
Generation 157 | Revalues: 252640 | GridSize: 300
Generation 158 | Revalues: 253820 | GridSize: 300
Generation 159 | Revalues: 254980 | GridSize: 300
Generation 160 | Revalues: 256130 | GridSize: 299
Generation 161 | Revalues: 257130 | GridSize: 300
Generation 162 | Revalues: 258220 | GridSize: 300
Generation 163 | Revalues: 259250 | GridSize: 300
Generation 164 | Revalues: 260320 | GridSize: 300
Generation 165 | Revalues: 261350 | GridSize: 300
Generation 166 | Revalues: 262470 | GridSize: 300
Generation 167 | Revalues: 263630 | GridSize: 300
Generation 168 | Revalues: 264760 | GridSize: 299
Generation 169 | Revalues: 265810 | GridSize: 300
Generation 170 | Revalues: 266840 | GridSize: 300
Generation 171 | Revalues: 267900 | GridSize: 300
Generation 172 | Revalues: 269000 | GridSize: 300
Generation 173 | Revalues: 270020 | GridSize: 299
Generation 174 | Revalues: 271090 | GridSize: 300
Generation 175 | Revalues: 272180 | GridSize: 300
Generation 176 | Revalues: 273260 | GridSize: 300
Generation 177 | Revalues: 274500 | GridSize: 300
Generation 178 | Revalues: 275640 | GridSize: 300
Generation 179 | Revalues: 276650 | GridSize: 300
Generation 180 | Revalues: 277820 | GridSize: 300
Generation 181 | Revalues: 279050 | GridSize: 300
Generation 182 | Revalues: 280140 | GridSize: 300
Generation 183 | Revalues: 281230 | GridSize: 300
Generation 184 | Revalues: 282310 | GridSize: 300
Generation 185 | Revalues: 283450 | GridSize: 300
Generation 186 | Revalues: 284600 | GridSize: 300
Generation 187 | Revalues: 285720 | GridSize: 300
Generation 188 | Revalues: 286900 | GridSize: 300
Generation 189 | Revalues: 288260 | GridSize: 300
Generation 190 | Revalues: 289410 | GridSize: 300
Generation 191 | Revalues: 290420 | GridSize: 300
Generation 192 | Revalues: 291670 | GridSize: 299
Generation 193 | Revalues: 292700 | GridSize: 300
Generation 194 | Revalues: 294050 | GridSize: 300
Generation 195 | Revalues: 295160 | GridSize: 300
Generation 196 | Revalues: 296420 | GridSize: 300
Generation 197 | Revalues: 297660 | GridSize: 300
Generation 198 | Revalues: 298760 | GridSize: 300
Generation 199 | Revalues: 299840 | GridSize: 299
Generation 200 | Revalues: 301090 | GridSize: 300
Generation 201 | Revalues: 302160 | GridSize: 300
Generation 202 | Revalues: 303210 | GridSize: 300
Generation 203 | Revalues: 304310 | GridSize: 300
Generation 204 | Revalues: 305640 | GridSize: 300
Generation 205 | Revalues: 306690 | GridSize: 300
Generation 206 | Revalues: 307890 | GridSize: 300
Generation 207 | Revalues: 308950 | GridSize: 300
Generation 208 | Revalues: 310080 | GridSize: 300
Generation 209 | Revalues: 311210 | GridSize: 298
Generation 210 | Revalues: 312320 | GridSize: 300
Generation 211 | Revalues: 313380 | GridSize: 300
Generation 212 | Revalues: 314540 | GridSize: 300
Generation 213 | Revalues: 315680 | GridSize: 300
Generation 214 | Revalues: 316810 | GridSize: 300
Generation 215 | Revalues: 317900 | GridSize: 300
Generation 216 | Revalues: 319010 | GridSize: 300
Generation 217 | Revalues: 320250 | GridSize: 300
Generation 218 | Revalues: 321290 | GridSize: 300
Generation 219 | Revalues: 322370 | GridSize: 300
Generation 220 | Revalues: 323490 | GridSize: 300
Generation 221 | Revalues: 324670 | GridSize: 300
Generation 222 | Revalues: 325750 | GridSize: 300
Generation 223 | Revalues: 326960 | GridSize: 300
Generation 224 | Revalues: 328150 | GridSize: 300
Generation 225 | Revalues: 329150 | GridSize: 300
Generation 226 | Revalues: 330510 | GridSize: 300
Generation 227 | Revalues: 331560 | GridSize: 299
Generation 228 | Revalues: 332670 | GridSize: 300
Generation 229 | Revalues: 333730 | GridSize: 300
Generation 230 | Revalues: 334810 | GridSize: 300
Generation 231 | Revalues: 335910 | GridSize: 300
Generation 232 | Revalues: 337000 | GridSize: 300
Generation 233 | Revalues: 338080 | GridSize: 300
Generation 234 | Revalues: 339140 | GridSize: 300
Generation 235 | Revalues: 340160 | GridSize: 299
Generation 236 | Revalues: 341410 | GridSize: 300
Generation 237 | Revalues: 342760 | GridSize: 300
Generation 238 | Revalues: 343920 | GridSize: 300
Generation 239 | Revalues: 344920 | GridSize: 300
Generation 240 | Revalues: 345970 | GridSize: 300
Generation 241 | Revalues: 347120 | GridSize: 300
Generation 242 | Revalues: 348230 | GridSize: 300
Generation 243 | Revalues: 349400 | GridSize: 299
Generation 244 | Revalues: 350420 | GridSize: 300
Generation 245 | Revalues: 351500 | GridSize: 300
Generation 246 | Revalues: 352580 | GridSize: 300
Generation 247 | Revalues: 353580 | GridSize: 300
Generation 248 | Revalues: 354600 | GridSize: 300
Generation 249 | Revalues: 355740 | GridSize: 300
Generation 250 | Revalues: 356890 | GridSize: 300
Generation 251 | Revalues: 358090 | GridSize: 300
Generation 252 | Revalues: 359110 | GridSize: 300
Generation 253 | Revalues: 360140 | GridSize: 300
Generation 254 | Revalues: 361180 | GridSize: 300
Generation 255 | Revalues: 362250 | GridSize: 300
Generation 256 | Revalues: 363330 | GridSize: 300
Generation 257 | Revalues: 364470 | GridSize: 300
Generation 258 | Revalues: 365640 | GridSize: 300
Generation 259 | Revalues: 366950 | GridSize: 300
Generation 260 | Revalues: 368070 | GridSize: 300
Generation 261 | Revalues: 369170 | GridSize: 300
Generation 262 | Revalues: 370240 | GridSize: 300
Generation 263 | Revalues: 371340 | GridSize: 300
Generation 264 | Revalues: 372400 | GridSize: 300
Generation 265 | Revalues: 373430 | GridSize: 300
Generation 266 | Revalues: 374460 | GridSize: 300
Generation 267 | Revalues: 375490 | GridSize: 300
Generation 268 | Revalues: 376660 | GridSize: 300
Generation 269 | Revalues: 377730 | GridSize: 300
Generation 270 | Revalues: 378760 | GridSize: 300
Generation 271 | Revalues: 379880 | GridSize: 300
Generation 272 | Revalues: 381000 | GridSize: 300
Generation 273 | Revalues: 382040 | GridSize: 300
Generation 274 | Revalues: 383080 | GridSize: 300
Generation 275 | Revalues: 384130 | GridSize: 300
Generation 276 | Revalues: 385220 | GridSize: 300
Generation 277 | Revalues: 386490 | GridSize: 300
Generation 278 | Revalues: 387560 | GridSize: 300
Generation 279 | Revalues: 388810 | GridSize: 300
Generation 280 | Revalues: 389810 | GridSize: 300
Generation 281 | Revalues: 390910 | GridSize: 300
Generation 282 | Revalues: 392080 | GridSize: 300
Generation 283 | Revalues: 393310 | GridSize: 300
Generation 284 | Revalues: 394460 | GridSize: 300
Generation 285 | Revalues: 395740 | GridSize: 300
Generation 286 | Revalues: 396750 | GridSize: 300
Generation 287 | Revalues: 397880 | GridSize: 300
Generation 288 | Revalues: 398940 | GridSize: 300
Generation 289 | Revalues: 399960 | GridSize: 300
Generation 290 | Revalues: 401000 | GridSize: 300
Generation 291 | Revalues: 402070 | GridSize: 300
Generation 292 | Revalues: 403080 | GridSize: 300
Generation 293 | Revalues: 404230 | GridSize: 300
Generation 294 | Revalues: 405280 | GridSize: 300
Generation 295 | Revalues: 406380 | GridSize: 300
Generation 296 | Revalues: 407430 | GridSize: 300
Generation 297 | Revalues: 408480 | GridSize: 300
Generation 298 | Revalues: 409580 | GridSize: 300
Generation 299 | Revalues: 410580 | GridSize: 300
Generation 300 | Revalues: 411590 | GridSize: 300
Generation 301 | Revalues: 412660 | GridSize: 300
Generation 302 | Revalues: 413730 | GridSize: 300
