Generation 0 | Revalues: 100 | GridSize: 5
Generation 1 | Revalues: 53150 | GridSize: 300
Generation 2 | Revalues: 66340 | GridSize: 300
Generation 3 | Revalues: 74270 | GridSize: 300
Generation 4 | Revalues: 86940 | GridSize: 300
Generation 5 | Revalues: 89560 | GridSize: 300
Generation 6 | Revalues: 91710 | GridSize: 295
Generation 7 | Revalues: 94840 | GridSize: 300
Generation 8 | Revalues: 97820 | GridSize: 300
Generation 9 | Revalues: 100810 | GridSize: 300
Generation 10 | Revalues: 104960 | GridSize: 300
Generation 11 | Revalues: 107520 | GridSize: 300
Generation 12 | Revalues: 110670 | GridSize: 300
Generation 13 | Revalues: 113120 | GridSize: 300
Generation 14 | Revalues: 120340 | GridSize: 300
Generation 15 | Revalues: 121920 | GridSize: 300
Generation 16 | Revalues: 124230 | GridSize: 299
Generation 17 | Revalues: 125810 | GridSize: 300
Generation 18 | Revalues: 128530 | GridSize: 300
Generation 19 | Revalues: 130790 | GridSize: 299
Generation 20 | Revalues: 132490 | GridSize: 298
Generation 21 | Revalues: 134410 | GridSize: 300
Generation 22 | Revalues: 136600 | GridSize: 300
Generation 23 | Revalues: 138060 | GridSize: 297
Generation 24 | Revalues: 140180 | GridSize: 300
Generation 25 | Revalues: 141790 | GridSize: 300
Generation 26 | Revalues: 143140 | GridSize: 300
Generation 27 | Revalues: 144860 | GridSize: 300
Generation 28 | Revalues: 146520 | GridSize: 300
Generation 29 | Revalues: 148620 | GridSize: 300
Generation 30 | Revalues: 150620 | GridSize: 297
Generation 31 | Revalues: 152340 | GridSize: 300
Generation 32 | Revalues: 155650 | GridSize: 300
Generation 33 | Revalues: 157200 | GridSize: 300
Generation 34 | Revalues: 159350 | GridSize: 300
Generation 35 | Revalues: 160780 | GridSize: 300
Generation 36 | Revalues: 162490 | GridSize: 300
Generation 37 | Revalues: 164300 | GridSize: 300
Generation 38 | Revalues: 165400 | GridSize: 299
Generation 39 | Revalues: 166970 | GridSize: 300
Generation 40 | Revalues: 168320 | GridSize: 298
Generation 41 | Revalues: 170060 | GridSize: 300
Generation 42 | Revalues: 171280 | GridSize: 300
Generation 43 | Revalues: 172650 | GridSize: 300
Generation 44 | Revalues: 173860 | GridSize: 299
Generation 45 | Revalues: 175140 | GridSize: 300
Generation 46 | Revalues: 176670 | GridSize: 300
Generation 47 | Revalues: 177880 | GridSize: 300
Generation 48 | Revalues: 179280 | GridSize: 300
Generation 49 | Revalues: 181420 | GridSize: 300
Generation 50 | Revalues: 183080 | GridSize: 300
Generation 51 | Revalues: 184480 | GridSize: 299
Generation 52 | Revalues: 186080 | GridSize: 300
Generation 53 | Revalues: 187250 | GridSize: 299
