Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk
B,0.2239000000,0.0314211712,0.2419887190,2.6300629467,0.0427727486,0.2670000000,0.0385227206,0.1713530499,2.2114931234,-0.1767955845,0.5091000000,0.0342153474,0.0079772652,2.6791547833,-0.2751404949,0.5091000000,0.0342153474,0.0079772652,2.6791547833,-0.2751404949
