Generation 0 | Revalues: 100 | GridSize: 3
Generation 1 | Revalues: 16480 | GridSize: 154
Generation 2 | Revalues: 19040 | GridSize: 181
Generation 3 | Revalues: 21780 | GridSize: 179
Generation 4 | Revalues: 23900 | GridSize: 201
Generation 5 | Revalues: 26160 | GridSize: 227
Generation 6 | Revalues: 27340 | GridSize: 227
Generation 7 | Revalues: 29600 | GridSize: 241
Generation 8 | Revalues: 31300 | GridSize: 241
Generation 9 | Revalues: 33140 | GridSize: 256
Generation 10 | Revalues: 34590 | GridSize: 267
Generation 11 | Revalues: 36080 | GridSize: 273
Generation 12 | Revalues: 37470 | GridSize: 275
Generation 13 | Revalues: 39450 | GridSize: 285
Generation 14 | Revalues: 41050 | GridSize: 277
Generation 15 | Revalues: 42450 | GridSize: 281
Generation 16 | Revalues: 43660 | GridSize: 281
Generation 17 | Revalues: 45230 | GridSize: 272
Generation 18 | Revalues: 47750 | GridSize: 270
Generation 19 | Revalues: 49050 | GridSize: 279
Generation 20 | Revalues: 51670 | GridSize: 272
Generation 21 | Revalues: 52980 | GridSize: 285
Generation 22 | Revalues: 54190 | GridSize: 285
Generation 23 | Revalues: 55560 | GridSize: 287
Generation 24 | Revalues: 56930 | GridSize: 262
Generation 25 | Revalues: 58300 | GridSize: 255
Generation 26 | Revalues: 59460 | GridSize: 274
Generation 27 | Revalues: 60850 | GridSize: 273
Generation 28 | Revalues: 62170 | GridSize: 282
Generation 29 | Revalues: 63660 | GridSize: 273
Generation 30 | Revalues: 64850 | GridSize: 273
Generation 31 | Revalues: 66010 | GridSize: 277
Generation 32 | Revalues: 67270 | GridSize: 278
Generation 33 | Revalues: 68510 | GridSize: 285
Generation 34 | Revalues: 69750 | GridSize: 284
Generation 35 | Revalues: 70950 | GridSize: 283
Generation 36 | Revalues: 72030 | GridSize: 295
Generation 37 | Revalues: 73390 | GridSize: 289
Generation 38 | Revalues: 74710 | GridSize: 299
Generation 39 | Revalues: 75710 | GridSize: 298
Generation 40 | Revalues: 77220 | GridSize: 296
Generation 41 | Revalues: 78440 | GridSize: 300
Generation 42 | Revalues: 79460 | GridSize: 300
Generation 43 | Revalues: 80710 | GridSize: 293
Generation 44 | Revalues: 82010 | GridSize: 300
Generation 45 | Revalues: 83670 | GridSize: 297
Generation 46 | Revalues: 85050 | GridSize: 288
