Instance,SBS_Prediction
71,0.7217478931234284
129,0.7383691407020133
22,0.6927170069083229
183,0.7484673794432155
429,0.6458010447014726
64,0.6629309769665338
481,0.7572997376395187
241,0.7622689383469247
281,0.7334489659347991
84,0.7277966084994855
161,0.7925962198746608
103,0.6305799786442919
209,0.6203618075980943
206,0.6283897644273759
244,0.6241274790095853
336,0.631291926692777
331,0.6323181369982341
0,0.6437348523542322
261,0.6380422535492237
504,0.6177240107216646
407,0.6245065656362855
440,0.6270125583890674
230,0.6340062125424333
430,0.623309524520939
A,0.6315810810359561
357,0.6392069093829928
202,0.6238622701298351
345,0.6226983723531205
232,0.6329563943630923
127,0.6367958674471162
20,0.6358106958226165
387,0.6304202654769717
67,0.628966594493744
502,0.6260752410995835
94,0.6359698301472914
74,0.6372450103260591
23,0.6317287008587141
156,0.6201392112291223
394,0.6340237278726334
121,0.6170177846244029
242,0.6439137437694227
80,0.6292782999544765
11,0.6136065751077738
59,0.6262371650206002
179,0.6311288897646298
427,0.6451325549793697
340,0.626185842598078
137,0.6459231301904359
366,0.6194648529001897
322,0.625334312968734
81,0.6414745602029694
237,0.6166246516870065
69,0.628514096430636
239,0.6319257758805995
497,0.633103622263365
496,0.6110543078293535
92,0.6284795897841245
168,0.641836619955722
14,0.6539845575543136
367,0.6272847322183247
247,0.6355512593844372
