Generation 0 | Revalues: 100 | GridSize: 6
Generation 1 | Revalues: 39290 | GridSize: 207
Generation 2 | Revalues: 50930 | GridSize: 229
Generation 3 | Revalues: 61130 | GridSize: 289
Generation 4 | Revalues: 63670 | GridSize: 296
Generation 5 | Revalues: 67020 | GridSize: 300
Generation 6 | Revalues: 68750 | GridSize: 300
Generation 7 | Revalues: 71340 | GridSize: 298
Generation 8 | Revalues: 73390 | GridSize: 300
Generation 9 | Revalues: 75680 | GridSize: 298
Generation 10 | Revalues: 78910 | GridSize: 299
Generation 11 | Revalues: 82100 | GridSize: 300
Generation 12 | Revalues: 84130 | GridSize: 300
Generation 13 | Revalues: 85880 | GridSize: 298
Generation 14 | Revalues: 87810 | GridSize: 300
Generation 15 | Revalues: 90370 | GridSize: 300
Generation 16 | Revalues: 92260 | GridSize: 300
Generation 17 | Revalues: 94930 | GridSize: 290
Generation 18 | Revalues: 96540 | GridSize: 298
Generation 19 | Revalues: 98480 | GridSize: 300
Generation 20 | Revalues: 100360 | GridSize: 298
Generation 21 | Revalues: 102470 | GridSize: 300
Generation 22 | Revalues: 103800 | GridSize: 300
Generation 23 | Revalues: 105190 | GridSize: 299
Generation 24 | Revalues: 107230 | GridSize: 300
Generation 25 | Revalues: 108540 | GridSize: 298
Generation 26 | Revalues: 110310 | GridSize: 298
Generation 27 | Revalues: 112110 | GridSize: 295
Generation 28 | Revalues: 113940 | GridSize: 298
Generation 29 | Revalues: 115570 | GridSize: 299
Generation 30 | Revalues: 117820 | GridSize: 300
Generation 31 | Revalues: 119170 | GridSize: 300
Generation 32 | Revalues: 120520 | GridSize: 300
Generation 33 | Revalues: 122080 | GridSize: 300
Generation 34 | Revalues: 123640 | GridSize: 298
Generation 35 | Revalues: 125030 | GridSize: 299
Generation 36 | Revalues: 127100 | GridSize: 299
Generation 37 | Revalues: 129810 | GridSize: 300
Generation 38 | Revalues: 130900 | GridSize: 300
Generation 39 | Revalues: 132270 | GridSize: 300
Generation 40 | Revalues: 133430 | GridSize: 298
Generation 41 | Revalues: 135530 | GridSize: 300
Generation 42 | Revalues: 136750 | GridSize: 298
Generation 43 | Revalues: 138180 | GridSize: 300
Generation 44 | Revalues: 139440 | GridSize: 300
Generation 45 | Revalues: 141120 | GridSize: 299
Generation 46 | Revalues: 142500 | GridSize: 300
Generation 47 | Revalues: 143860 | GridSize: 300
Generation 48 | Revalues: 145500 | GridSize: 300
Generation 49 | Revalues: 147100 | GridSize: 300
Generation 50 | Revalues: 148550 | GridSize: 300
Generation 51 | Revalues: 150070 | GridSize: 299
Generation 52 | Revalues: 151300 | GridSize: 300
Generation 53 | Revalues: 152490 | GridSize: 300
Generation 54 | Revalues: 153890 | GridSize: 300
Generation 55 | Revalues: 155150 | GridSize: 300
Generation 56 | Revalues: 156420 | GridSize: 299
Generation 57 | Revalues: 157910 | GridSize: 300
Generation 58 | Revalues: 159070 | GridSize: 300
Generation 59 | Revalues: 160490 | GridSize: 300
Generation 60 | Revalues: 161610 | GridSize: 300
Generation 61 | Revalues: 163060 | GridSize: 300
Generation 62 | Revalues: 164350 | GridSize: 300
Generation 63 | Revalues: 165720 | GridSize: 300
Generation 64 | Revalues: 167540 | GridSize: 299
Generation 65 | Revalues: 168960 | GridSize: 299
Generation 66 | Revalues: 170590 | GridSize: 298
Generation 67 | Revalues: 172050 | GridSize: 300
Generation 68 | Revalues: 173210 | GridSize: 299
Generation 69 | Revalues: 174670 | GridSize: 299
Generation 70 | Revalues: 176100 | GridSize: 298
Generation 71 | Revalues: 177620 | GridSize: 300
Generation 72 | Revalues: 178930 | GridSize: 300
Generation 73 | Revalues: 180310 | GridSize: 299
Generation 74 | Revalues: 181560 | GridSize: 299
Generation 75 | Revalues: 182670 | GridSize: 299
Generation 76 | Revalues: 184400 | GridSize: 297
Generation 77 | Revalues: 185600 | GridSize: 300
Generation 78 | Revalues: 186800 | GridSize: 299
Generation 79 | Revalues: 188110 | GridSize: 300
Generation 80 | Revalues: 189590 | GridSize: 297
Generation 81 | Revalues: 191130 | GridSize: 300
Generation 82 | Revalues: 192510 | GridSize: 300
Generation 83 | Revalues: 194010 | GridSize: 300
Generation 84 | Revalues: 195150 | GridSize: 300
Generation 85 | Revalues: 196420 | GridSize: 300
Generation 86 | Revalues: 197750 | GridSize: 300
Generation 87 | Revalues: 199030 | GridSize: 297
Generation 88 | Revalues: 200180 | GridSize: 300
Generation 89 | Revalues: 201410 | GridSize: 299
Generation 90 | Revalues: 202680 | GridSize: 300
Generation 91 | Revalues: 203850 | GridSize: 300
Generation 92 | Revalues: 205110 | GridSize: 300
Generation 93 | Revalues: 206460 | GridSize: 300
Generation 94 | Revalues: 207820 | GridSize: 300
Generation 95 | Revalues: 209020 | GridSize: 300
Generation 96 | Revalues: 210730 | GridSize: 299
Generation 97 | Revalues: 212010 | GridSize: 300
Generation 98 | Revalues: 213140 | GridSize: 297
Generation 99 | Revalues: 214290 | GridSize: 295
Generation 100 | Revalues: 215590 | GridSize: 296
Generation 101 | Revalues: 216640 | GridSize: 300
Generation 102 | Revalues: 217860 | GridSize: 300
Generation 103 | Revalues: 219100 | GridSize: 299
Generation 104 | Revalues: 220270 | GridSize: 300
Generation 105 | Revalues: 221410 | GridSize: 300
Generation 106 | Revalues: 222820 | GridSize: 300
Generation 107 | Revalues: 224210 | GridSize: 300
Generation 108 | Revalues: 225620 | GridSize: 293
Generation 109 | Revalues: 226760 | GridSize: 300
Generation 110 | Revalues: 228110 | GridSize: 298
Generation 111 | Revalues: 229540 | GridSize: 300
Generation 112 | Revalues: 230940 | GridSize: 300
Generation 113 | Revalues: 232220 | GridSize: 299
Generation 114 | Revalues: 233470 | GridSize: 300
Generation 115 | Revalues: 234590 | GridSize: 298
Generation 116 | Revalues: 235800 | GridSize: 300
Generation 117 | Revalues: 237150 | GridSize: 300
Generation 118 | Revalues: 238570 | GridSize: 300
Generation 119 | Revalues: 239770 | GridSize: 300
Generation 120 | Revalues: 240940 | GridSize: 300
Generation 121 | Revalues: 242110 | GridSize: 295
Generation 122 | Revalues: 243350 | GridSize: 300
Generation 123 | Revalues: 245360 | GridSize: 298
Generation 124 | Revalues: 246430 | GridSize: 300
Generation 125 | Revalues: 247700 | GridSize: 300
Generation 126 | Revalues: 248840 | GridSize: 300
Generation 127 | Revalues: 250550 | GridSize: 300
Generation 128 | Revalues: 251680 | GridSize: 298
Generation 129 | Revalues: 252840 | GridSize: 297
Generation 130 | Revalues: 253970 | GridSize: 300
Generation 131 | Revalues: 255080 | GridSize: 297
Generation 132 | Revalues: 256190 | GridSize: 300
Generation 133 | Revalues: 257350 | GridSize: 298
Generation 134 | Revalues: 258630 | GridSize: 296
Generation 135 | Revalues: 259910 | GridSize: 300
Generation 136 | Revalues: 261020 | GridSize: 300
Generation 137 | Revalues: 262040 | GridSize: 297
Generation 138 | Revalues: 263180 | GridSize: 300
Generation 139 | Revalues: 264260 | GridSize: 300
Generation 140 | Revalues: 265410 | GridSize: 300
Generation 141 | Revalues: 266680 | GridSize: 300
Generation 142 | Revalues: 267850 | GridSize: 299
Generation 143 | Revalues: 269020 | GridSize: 300
Generation 144 | Revalues: 270100 | GridSize: 300
Generation 145 | Revalues: 271290 | GridSize: 298
Generation 146 | Revalues: 272370 | GridSize: 300
Generation 147 | Revalues: 273730 | GridSize: 300
Generation 148 | Revalues: 275060 | GridSize: 299
Generation 149 | Revalues: 276290 | GridSize: 299
Generation 150 | Revalues: 277440 | GridSize: 300
Generation 151 | Revalues: 278660 | GridSize: 299
Generation 152 | Revalues: 280010 | GridSize: 300
Generation 153 | Revalues: 281210 | GridSize: 300
Generation 154 | Revalues: 282300 | GridSize: 300
Generation 155 | Revalues: 283360 | GridSize: 299
Generation 156 | Revalues: 284590 | GridSize: 298
Generation 157 | Revalues: 285650 | GridSize: 299
Generation 158 | Revalues: 286870 | GridSize: 300
Generation 159 | Revalues: 288120 | GridSize: 300
Generation 160 | Revalues: 289310 | GridSize: 293
Generation 161 | Revalues: 290410 | GridSize: 300
Generation 162 | Revalues: 291620 | GridSize: 300
Generation 163 | Revalues: 292730 | GridSize: 300
Generation 164 | Revalues: 293870 | GridSize: 300
Generation 165 | Revalues: 295030 | GridSize: 300
Generation 166 | Revalues: 296230 | GridSize: 298
Generation 167 | Revalues: 297330 | GridSize: 300
Generation 168 | Revalues: 298680 | GridSize: 300
Generation 169 | Revalues: 299720 | GridSize: 300
Generation 170 | Revalues: 300790 | GridSize: 300
Generation 171 | Revalues: 302050 | GridSize: 300
Generation 172 | Revalues: 303090 | GridSize: 300
Generation 173 | Revalues: 304300 | GridSize: 300
Generation 174 | Revalues: 305820 | GridSize: 300
Generation 175 | Revalues: 307090 | GridSize: 300
Generation 176 | Revalues: 308200 | GridSize: 299
Generation 177 | Revalues: 309460 | GridSize: 299
Generation 178 | Revalues: 310680 | GridSize: 300
Generation 179 | Revalues: 312050 | GridSize: 300
Generation 180 | Revalues: 313530 | GridSize: 300
Generation 181 | Revalues: 314760 | GridSize: 299
Generation 182 | Revalues: 316070 | GridSize: 300
Generation 183 | Revalues: 317120 | GridSize: 300
Generation 184 | Revalues: 318320 | GridSize: 300
Generation 185 | Revalues: 319600 | GridSize: 300
Generation 186 | Revalues: 320670 | GridSize: 299
Generation 187 | Revalues: 321740 | GridSize: 299
Generation 188 | Revalues: 322970 | GridSize: 300
Generation 189 | Revalues: 324120 | GridSize: 300
Generation 190 | Revalues: 325390 | GridSize: 300
Generation 191 | Revalues: 326600 | GridSize: 300
Generation 192 | Revalues: 327990 | GridSize: 300
Generation 193 | Revalues: 329110 | GridSize: 300
Generation 194 | Revalues: 330460 | GridSize: 300
Generation 195 | Revalues: 331590 | GridSize: 299
Generation 196 | Revalues: 332760 | GridSize: 300
Generation 197 | Revalues: 333800 | GridSize: 300
Generation 198 | Revalues: 334840 | GridSize: 300
Generation 199 | Revalues: 335890 | GridSize: 300
Generation 200 | Revalues: 337270 | GridSize: 300
Generation 201 | Revalues: 338480 | GridSize: 300
Generation 202 | Revalues: 339580 | GridSize: 300
Generation 203 | Revalues: 340690 | GridSize: 299
Generation 204 | Revalues: 341910 | GridSize: 297
Generation 205 | Revalues: 343330 | GridSize: 298
Generation 206 | Revalues: 344370 | GridSize: 298
Generation 207 | Revalues: 345680 | GridSize: 300
Generation 208 | Revalues: 346840 | GridSize: 300
Generation 209 | Revalues: 348230 | GridSize: 300
Generation 210 | Revalues: 349630 | GridSize: 300
Generation 211 | Revalues: 351010 | GridSize: 298
Generation 212 | Revalues: 352490 | GridSize: 296
Generation 213 | Revalues: 353510 | GridSize: 300
Generation 214 | Revalues: 354800 | GridSize: 300
Generation 215 | Revalues: 355950 | GridSize: 300
Generation 216 | Revalues: 357560 | GridSize: 300
Generation 217 | Revalues: 359050 | GridSize: 294
Generation 218 | Revalues: 360210 | GridSize: 300
Generation 219 | Revalues: 361370 | GridSize: 299
Generation 220 | Revalues: 362400 | GridSize: 300
Generation 221 | Revalues: 363460 | GridSize: 300
Generation 222 | Revalues: 364480 | GridSize: 300
Generation 223 | Revalues: 365720 | GridSize: 300
Generation 224 | Revalues: 366750 | GridSize: 300
Generation 225 | Revalues: 368000 | GridSize: 300
Generation 226 | Revalues: 369160 | GridSize: 300
Generation 227 | Revalues: 370180 | GridSize: 300
Generation 228 | Revalues: 371310 | GridSize: 299
Generation 229 | Revalues: 372410 | GridSize: 300
Generation 230 | Revalues: 373660 | GridSize: 299
Generation 231 | Revalues: 374800 | GridSize: 299
Generation 232 | Revalues: 376080 | GridSize: 300
Generation 233 | Revalues: 377270 | GridSize: 300
Generation 234 | Revalues: 378320 | GridSize: 300
Generation 235 | Revalues: 379520 | GridSize: 300
Generation 236 | Revalues: 380730 | GridSize: 300
Generation 237 | Revalues: 381820 | GridSize: 300
Generation 238 | Revalues: 382930 | GridSize: 300
Generation 239 | Revalues: 384240 | GridSize: 299
Generation 240 | Revalues: 385370 | GridSize: 300
Generation 241 | Revalues: 386490 | GridSize: 300
Generation 242 | Revalues: 387540 | GridSize: 300
Generation 243 | Revalues: 388720 | GridSize: 299
Generation 244 | Revalues: 389900 | GridSize: 299
Generation 245 | Revalues: 390990 | GridSize: 300
Generation 246 | Revalues: 392070 | GridSize: 299
Generation 247 | Revalues: 393220 | GridSize: 300
Generation 248 | Revalues: 394570 | GridSize: 300
Generation 249 | Revalues: 395670 | GridSize: 300
Generation 250 | Revalues: 397000 | GridSize: 300
Generation 251 | Revalues: 398040 | GridSize: 300
Generation 252 | Revalues: 399430 | GridSize: 299
Generation 253 | Revalues: 400520 | GridSize: 300
Generation 254 | Revalues: 401580 | GridSize: 300
Generation 255 | Revalues: 402630 | GridSize: 300
Generation 256 | Revalues: 403730 | GridSize: 299
Generation 257 | Revalues: 405040 | GridSize: 298
Generation 258 | Revalues: 406070 | GridSize: 300
Generation 259 | Revalues: 407280 | GridSize: 300
Generation 260 | Revalues: 408290 | GridSize: 300
Generation 261 | Revalues: 409440 | GridSize: 300
Generation 262 | Revalues: 410490 | GridSize: 300
Generation 263 | Revalues: 411680 | GridSize: 300
Generation 264 | Revalues: 412710 | GridSize: 300
Generation 265 | Revalues: 413730 | GridSize: 300
Generation 266 | Revalues: 415120 | GridSize: 295
Generation 267 | Revalues: 416190 | GridSize: 300
Generation 268 | Revalues: 417440 | GridSize: 299
Generation 269 | Revalues: 418700 | GridSize: 299
Generation 270 | Revalues: 419800 | GridSize: 300
Generation 271 | Revalues: 421030 | GridSize: 300
Generation 272 | Revalues: 422240 | GridSize: 299
Generation 273 | Revalues: 423360 | GridSize: 300
Generation 274 | Revalues: 424550 | GridSize: 300
Generation 275 | Revalues: 425770 | GridSize: 300
Generation 276 | Revalues: 426940 | GridSize: 300
Generation 277 | Revalues: 428160 | GridSize: 300
Generation 278 | Revalues: 429220 | GridSize: 300
Generation 279 | Revalues: 430410 | GridSize: 299
Generation 280 | Revalues: 431560 | GridSize: 300
Generation 281 | Revalues: 432810 | GridSize: 300
Generation 282 | Revalues: 433980 | GridSize: 300
Generation 283 | Revalues: 435130 | GridSize: 300
Generation 284 | Revalues: 436180 | GridSize: 300
Generation 285 | Revalues: 437210 | GridSize: 300
Generation 286 | Revalues: 438320 | GridSize: 300
Generation 287 | Revalues: 439400 | GridSize: 299
Generation 288 | Revalues: 440570 | GridSize: 300
Generation 289 | Revalues: 441590 | GridSize: 300
Generation 290 | Revalues: 442690 | GridSize: 299
Generation 291 | Revalues: 443980 | GridSize: 300
Generation 292 | Revalues: 445090 | GridSize: 300
Generation 293 | Revalues: 446510 | GridSize: 300
Generation 294 | Revalues: 447520 | GridSize: 299
Generation 295 | Revalues: 448570 | GridSize: 300
Generation 296 | Revalues: 449610 | GridSize: 298
Generation 297 | Revalues: 450680 | GridSize: 297
Generation 298 | Revalues: 451970 | GridSize: 300
Generation 299 | Revalues: 453150 | GridSize: 300
Generation 300 | Revalues: 454260 | GridSize: 300
Generation 301 | Revalues: 455340 | GridSize: 295
Generation 302 | Revalues: 456350 | GridSize: 298
Generation 303 | Revalues: 457640 | GridSize: 300
Generation 304 | Revalues: 458720 | GridSize: 300
Generation 305 | Revalues: 460000 | GridSize: 300
Generation 306 | Revalues: 461190 | GridSize: 300
Generation 307 | Revalues: 462330 | GridSize: 300
Generation 308 | Revalues: 463440 | GridSize: 300
Generation 309 | Revalues: 464590 | GridSize: 300
Generation 310 | Revalues: 465640 | GridSize: 300
Generation 311 | Revalues: 466670 | GridSize: 300
Generation 312 | Revalues: 467690 | GridSize: 300
Generation 313 | Revalues: 468710 | GridSize: 300
Generation 314 | Revalues: 469950 | GridSize: 299
Generation 315 | Revalues: 471160 | GridSize: 300
Generation 316 | Revalues: 472190 | GridSize: 300
Generation 317 | Revalues: 473270 | GridSize: 300
Generation 318 | Revalues: 474390 | GridSize: 300
Generation 319 | Revalues: 475720 | GridSize: 297
Generation 320 | Revalues: 476810 | GridSize: 300
Generation 321 | Revalues: 477860 | GridSize: 300
Generation 322 | Revalues: 478960 | GridSize: 299
Generation 323 | Revalues: 480150 | GridSize: 300
Generation 324 | Revalues: 481230 | GridSize: 300
Generation 325 | Revalues: 482510 | GridSize: 300
Generation 326 | Revalues: 483530 | GridSize: 300
Generation 327 | Revalues: 484690 | GridSize: 300
Generation 328 | Revalues: 485730 | GridSize: 300
Generation 329 | Revalues: 486940 | GridSize: 300
Generation 330 | Revalues: 488020 | GridSize: 299
Generation 331 | Revalues: 489560 | GridSize: 300
Generation 332 | Revalues: 490630 | GridSize: 300
Generation 333 | Revalues: 492140 | GridSize: 300
Generation 334 | Revalues: 493200 | GridSize: 300
Generation 335 | Revalues: 494240 | GridSize: 300
Generation 336 | Revalues: 495300 | GridSize: 300
Generation 337 | Revalues: 496410 | GridSize: 300
Generation 338 | Revalues: 497580 | GridSize: 300
Generation 339 | Revalues: 498800 | GridSize: 300
Generation 340 | Revalues: 499830 | GridSize: 300
Generation 341 | Revalues: 500840 | GridSize: 300
Generation 342 | Revalues: 501980 | GridSize: 298
Generation 343 | Revalues: 503210 | GridSize: 298
Generation 344 | Revalues: 504260 | GridSize: 300
Generation 345 | Revalues: 505380 | GridSize: 300
Generation 346 | Revalues: 506650 | GridSize: 300
Generation 347 | Revalues: 507760 | GridSize: 300
Generation 348 | Revalues: 508780 | GridSize: 300
Generation 349 | Revalues: 509960 | GridSize: 300
Generation 350 | Revalues: 511150 | GridSize: 300
Generation 351 | Revalues: 512360 | GridSize: 300
Generation 352 | Revalues: 513560 | GridSize: 300
Generation 353 | Revalues: 514690 | GridSize: 300
Generation 354 | Revalues: 515920 | GridSize: 298
Generation 355 | Revalues: 517110 | GridSize: 300
