Generation 0 | Revalues: 100 | GridSize: 6
Generation 1 | Revalues: 13680 | GridSize: 112
Generation 2 | Revalues: 15180 | GridSize: 118
Generation 3 | Revalues: 17130 | GridSize: 106
Generation 4 | Revalues: 19450 | GridSize: 119
Generation 5 | Revalues: 21440 | GridSize: 115
Generation 6 | Revalues: 22760 | GridSize: 133
Generation 7 | Revalues: 25220 | GridSize: 135
Generation 8 | Revalues: 27350 | GridSize: 142
Generation 9 | Revalues: 29060 | GridSize: 145
Generation 10 | Revalues: 30430 | GridSize: 152
Generation 11 | Revalues: 31870 | GridSize: 153
Generation 12 | Revalues: 33020 | GridSize: 155
Generation 13 | Revalues: 35230 | GridSize: 150
Generation 14 | Revalues: 36330 | GridSize: 148
Generation 15 | Revalues: 37770 | GridSize: 148
Generation 16 | Revalues: 39230 | GridSize: 158
Generation 17 | Revalues: 40400 | GridSize: 162
Generation 18 | Revalues: 41640 | GridSize: 163
Generation 19 | Revalues: 43070 | GridSize: 172
Generation 20 | Revalues: 44410 | GridSize: 165
Generation 21 | Revalues: 45500 | GridSize: 172
Generation 22 | Revalues: 46990 | GridSize: 164
Generation 23 | Revalues: 48170 | GridSize: 158
Generation 24 | Revalues: 49300 | GridSize: 161
Generation 25 | Revalues: 50540 | GridSize: 162
Generation 26 | Revalues: 51780 | GridSize: 160
Generation 27 | Revalues: 52870 | GridSize: 169
Generation 28 | Revalues: 54040 | GridSize: 171
Generation 29 | Revalues: 55170 | GridSize: 172
Generation 30 | Revalues: 56250 | GridSize: 183
Generation 31 | Revalues: 57460 | GridSize: 180
Generation 32 | Revalues: 58530 | GridSize: 190
Generation 33 | Revalues: 59730 | GridSize: 192
Generation 34 | Revalues: 60870 | GridSize: 199
Generation 35 | Revalues: 61920 | GridSize: 199
Generation 36 | Revalues: 63200 | GridSize: 201
Generation 37 | Revalues: 64230 | GridSize: 201
Generation 38 | Revalues: 65650 | GridSize: 199
Generation 39 | Revalues: 66770 | GridSize: 203
Generation 40 | Revalues: 67900 | GridSize: 205
Generation 41 | Revalues: 69000 | GridSize: 202
Generation 42 | Revalues: 70190 | GridSize: 204
Generation 43 | Revalues: 71510 | GridSize: 200
Generation 44 | Revalues: 72650 | GridSize: 189
Generation 45 | Revalues: 73750 | GridSize: 197
Generation 46 | Revalues: 74810 | GridSize: 202
Generation 47 | Revalues: 76050 | GridSize: 216
Generation 48 | Revalues: 77130 | GridSize: 216
Generation 49 | Revalues: 78230 | GridSize: 219
Generation 50 | Revalues: 79350 | GridSize: 221
Generation 51 | Revalues: 80550 | GridSize: 221
Generation 52 | Revalues: 81770 | GridSize: 213
Generation 53 | Revalues: 82780 | GridSize: 211
Generation 54 | Revalues: 84020 | GridSize: 213
Generation 55 | Revalues: 85070 | GridSize: 220
Generation 56 | Revalues: 86280 | GridSize: 228
Generation 57 | Revalues: 87290 | GridSize: 230
Generation 58 | Revalues: 88450 | GridSize: 234
Generation 59 | Revalues: 89760 | GridSize: 236
Generation 60 | Revalues: 90790 | GridSize: 240
Generation 61 | Revalues: 91800 | GridSize: 241
Generation 62 | Revalues: 92940 | GridSize: 235
Generation 63 | Revalues: 93970 | GridSize: 231
Generation 64 | Revalues: 95390 | GridSize: 226
Generation 65 | Revalues: 96520 | GridSize: 227
Generation 66 | Revalues: 97540 | GridSize: 234
Generation 67 | Revalues: 98700 | GridSize: 232
Generation 68 | Revalues: 100120 | GridSize: 228
Generation 69 | Revalues: 101380 | GridSize: 230
Generation 70 | Revalues: 102510 | GridSize: 239
Generation 71 | Revalues: 103520 | GridSize: 246
Generation 72 | Revalues: 104670 | GridSize: 249
Generation 73 | Revalues: 106010 | GridSize: 244
Generation 74 | Revalues: 107010 | GridSize: 245
Generation 75 | Revalues: 108070 | GridSize: 236
Generation 76 | Revalues: 109620 | GridSize: 236
Generation 77 | Revalues: 110760 | GridSize: 245
Generation 78 | Revalues: 111770 | GridSize: 246
Generation 79 | Revalues: 112810 | GridSize: 243
Generation 80 | Revalues: 113850 | GridSize: 242
Generation 81 | Revalues: 115030 | GridSize: 231
Generation 82 | Revalues: 116380 | GridSize: 229
Generation 83 | Revalues: 118040 | GridSize: 225
Generation 84 | Revalues: 119590 | GridSize: 225
Generation 85 | Revalues: 120690 | GridSize: 230
Generation 86 | Revalues: 121800 | GridSize: 232
Generation 87 | Revalues: 122880 | GridSize: 230
Generation 88 | Revalues: 123970 | GridSize: 238
Generation 89 | Revalues: 124980 | GridSize: 243
Generation 90 | Revalues: 126040 | GridSize: 237
Generation 91 | Revalues: 127050 | GridSize: 243
Generation 92 | Revalues: 128070 | GridSize: 243
Generation 93 | Revalues: 129210 | GridSize: 244
Generation 94 | Revalues: 130240 | GridSize: 245
Generation 95 | Revalues: 131280 | GridSize: 249
Generation 96 | Revalues: 132290 | GridSize: 252
Generation 97 | Revalues: 133290 | GridSize: 256
Generation 98 | Revalues: 134390 | GridSize: 247
Generation 99 | Revalues: 135450 | GridSize: 252
Generation 100 | Revalues: 136630 | GridSize: 248
Generation 101 | Revalues: 137630 | GridSize: 260
Generation 102 | Revalues: 138760 | GridSize: 265
Generation 103 | Revalues: 139770 | GridSize: 269
Generation 104 | Revalues: 140770 | GridSize: 271
Generation 105 | Revalues: 141770 | GridSize: 270
Generation 106 | Revalues: 142820 | GridSize: 274
Generation 107 | Revalues: 143830 | GridSize: 274
Generation 108 | Revalues: 144860 | GridSize: 275
Generation 109 | Revalues: 146000 | GridSize: 278
Generation 110 | Revalues: 147000 | GridSize: 278
Generation 111 | Revalues: 148020 | GridSize: 278
Generation 112 | Revalues: 149050 | GridSize: 279
Generation 113 | Revalues: 150090 | GridSize: 279
Generation 114 | Revalues: 151100 | GridSize: 275
Generation 115 | Revalues: 152120 | GridSize: 276
Generation 116 | Revalues: 153150 | GridSize: 280
Generation 117 | Revalues: 154160 | GridSize: 281
Generation 118 | Revalues: 155160 | GridSize: 284
Generation 119 | Revalues: 156160 | GridSize: 285
Generation 120 | Revalues: 157260 | GridSize: 284
Generation 121 | Revalues: 158280 | GridSize: 283
Generation 122 | Revalues: 159350 | GridSize: 283
Generation 123 | Revalues: 160350 | GridSize: 284
Generation 124 | Revalues: 161370 | GridSize: 283
Generation 125 | Revalues: 162370 | GridSize: 284
Generation 126 | Revalues: 163580 | GridSize: 279
Generation 127 | Revalues: 164810 | GridSize: 280
Generation 128 | Revalues: 165820 | GridSize: 280
Generation 129 | Revalues: 166840 | GridSize: 277
Generation 130 | Revalues: 167880 | GridSize: 280
Generation 131 | Revalues: 168970 | GridSize: 276
Generation 132 | Revalues: 169970 | GridSize: 281
Generation 133 | Revalues: 171000 | GridSize: 279
Generation 134 | Revalues: 172020 | GridSize: 281
Generation 135 | Revalues: 173020 | GridSize: 284
Generation 136 | Revalues: 174040 | GridSize: 289
Generation 137 | Revalues: 175190 | GridSize: 294
Generation 138 | Revalues: 176190 | GridSize: 295
Generation 139 | Revalues: 177190 | GridSize: 296
Generation 140 | Revalues: 178220 | GridSize: 300
Generation 141 | Revalues: 179410 | GridSize: 291
Generation 142 | Revalues: 180420 | GridSize: 291
Generation 143 | Revalues: 181420 | GridSize: 295
Generation 144 | Revalues: 182560 | GridSize: 300
Generation 145 | Revalues: 183650 | GridSize: 298
Generation 146 | Revalues: 184840 | GridSize: 299
Generation 147 | Revalues: 186040 | GridSize: 293
Generation 148 | Revalues: 187080 | GridSize: 294
Generation 149 | Revalues: 188130 | GridSize: 287
Generation 150 | Revalues: 189130 | GridSize: 291
Generation 151 | Revalues: 190270 | GridSize: 282
Generation 152 | Revalues: 191290 | GridSize: 281
Generation 153 | Revalues: 192290 | GridSize: 284
Generation 154 | Revalues: 193310 | GridSize: 283
Generation 155 | Revalues: 194340 | GridSize: 287
Generation 156 | Revalues: 195360 | GridSize: 287
Generation 157 | Revalues: 196360 | GridSize: 286
Generation 158 | Revalues: 197370 | GridSize: 289
Generation 159 | Revalues: 198610 | GridSize: 290
