Generation 0 | Revalues: 100 | GridSize: 7
Generation 1 | Revalues: 48030 | GridSize: 300
Generation 2 | Revalues: 57120 | GridSize: 300
Generation 3 | Revalues: 60400 | GridSize: 300
Generation 4 | Revalues: 62810 | GridSize: 300
Generation 5 | Revalues: 64120 | GridSize: 298
Generation 6 | Revalues: 68050 | GridSize: 300
Generation 7 | Revalues: 69920 | GridSize: 300
Generation 8 | Revalues: 72740 | GridSize: 300
Generation 9 | Revalues: 77260 | GridSize: 300
Generation 10 | Revalues: 79180 | GridSize: 299
Generation 11 | Revalues: 82250 | GridSize: 300
Generation 12 | Revalues: 84500 | GridSize: 300
Generation 13 | Revalues: 86530 | GridSize: 299
Generation 14 | Revalues: 87960 | GridSize: 299
Generation 15 | Revalues: 89520 | GridSize: 300
Generation 16 | Revalues: 91540 | GridSize: 299
Generation 17 | Revalues: 93110 | GridSize: 300
Generation 18 | Revalues: 94570 | GridSize: 300
Generation 19 | Revalues: 95880 | GridSize: 300
Generation 20 | Revalues: 97210 | GridSize: 299
Generation 21 | Revalues: 98700 | GridSize: 300
Generation 22 | Revalues: 100460 | GridSize: 299
Generation 23 | Revalues: 102700 | GridSize: 300
Generation 24 | Revalues: 104500 | GridSize: 299
Generation 25 | Revalues: 106390 | GridSize: 300
Generation 26 | Revalues: 108370 | GridSize: 300
Generation 27 | Revalues: 111390 | GridSize: 298
Generation 28 | Revalues: 112840 | GridSize: 300
Generation 29 | Revalues: 114060 | GridSize: 300
Generation 30 | Revalues: 115380 | GridSize: 299
Generation 31 | Revalues: 116660 | GridSize: 300
Generation 32 | Revalues: 118240 | GridSize: 300
Generation 33 | Revalues: 119600 | GridSize: 300
Generation 34 | Revalues: 121340 | GridSize: 299
Generation 35 | Revalues: 123050 | GridSize: 300
Generation 36 | Revalues: 124610 | GridSize: 300
Generation 37 | Revalues: 125870 | GridSize: 300
Generation 38 | Revalues: 127390 | GridSize: 300
Generation 39 | Revalues: 128910 | GridSize: 298
Generation 40 | Revalues: 130780 | GridSize: 300
Generation 41 | Revalues: 132220 | GridSize: 300
Generation 42 | Revalues: 133570 | GridSize: 300
Generation 43 | Revalues: 134980 | GridSize: 299
Generation 44 | Revalues: 136380 | GridSize: 300
Generation 45 | Revalues: 138110 | GridSize: 300
Generation 46 | Revalues: 139400 | GridSize: 300
Generation 47 | Revalues: 141350 | GridSize: 300
Generation 48 | Revalues: 143120 | GridSize: 295
Generation 49 | Revalues: 144360 | GridSize: 300
Generation 50 | Revalues: 145850 | GridSize: 300
Generation 51 | Revalues: 147040 | GridSize: 300
