Generation 0 | Revalues: 100 | GridSize: 5
Generation 1 | Revalues: 48070 | GridSize: 299
Generation 2 | Revalues: 61460 | GridSize: 300
Generation 3 | Revalues: 63820 | GridSize: 300
Generation 4 | Revalues: 66010 | GridSize: 300
Generation 5 | Revalues: 70080 | GridSize: 300
Generation 6 | Revalues: 71390 | GridSize: 299
Generation 7 | Revalues: 73930 | GridSize: 300
Generation 8 | Revalues: 75930 | GridSize: 300
Generation 9 | Revalues: 77970 | GridSize: 300
Generation 10 | Revalues: 80590 | GridSize: 300
Generation 11 | Revalues: 82740 | GridSize: 300
Generation 12 | Revalues: 84950 | GridSize: 300
Generation 13 | Revalues: 86660 | GridSize: 300
Generation 14 | Revalues: 88300 | GridSize: 299
Generation 15 | Revalues: 90890 | GridSize: 299
Generation 16 | Revalues: 93270 | GridSize: 299
Generation 17 | Revalues: 95160 | GridSize: 300
Generation 18 | Revalues: 97030 | GridSize: 300
Generation 19 | Revalues: 99080 | GridSize: 300
Generation 20 | Revalues: 100560 | GridSize: 300
Generation 21 | Revalues: 102440 | GridSize: 300
Generation 22 | Revalues: 105100 | GridSize: 300
Generation 23 | Revalues: 106590 | GridSize: 300
Generation 24 | Revalues: 108160 | GridSize: 300
Generation 25 | Revalues: 109710 | GridSize: 300
Generation 26 | Revalues: 111620 | GridSize: 300
Generation 27 | Revalues: 113480 | GridSize: 300
Generation 28 | Revalues: 115120 | GridSize: 300
Generation 29 | Revalues: 116460 | GridSize: 300
Generation 30 | Revalues: 119130 | GridSize: 300
Generation 31 | Revalues: 120640 | GridSize: 300
Generation 32 | Revalues: 123580 | GridSize: 300
Generation 33 | Revalues: 125800 | GridSize: 300
Generation 34 | Revalues: 127110 | GridSize: 300
Generation 35 | Revalues: 128620 | GridSize: 300
Generation 36 | Revalues: 130310 | GridSize: 300
Generation 37 | Revalues: 131620 | GridSize: 300
Generation 38 | Revalues: 133010 | GridSize: 300
Generation 39 | Revalues: 134530 | GridSize: 300
Generation 40 | Revalues: 136200 | GridSize: 300
Generation 41 | Revalues: 137790 | GridSize: 300
Generation 42 | Revalues: 139260 | GridSize: 300
Generation 43 | Revalues: 141030 | GridSize: 300
Generation 44 | Revalues: 142530 | GridSize: 300
Generation 45 | Revalues: 144080 | GridSize: 300
Generation 46 | Revalues: 145880 | GridSize: 300
Generation 47 | Revalues: 147360 | GridSize: 300
Generation 48 | Revalues: 148860 | GridSize: 300
Generation 49 | Revalues: 150080 | GridSize: 300
Generation 50 | Revalues: 151490 | GridSize: 300
