Generation 0 | Revalues: 100 | GridSize: 9
Generation 1 | Revalues: 17410 | GridSize: 201
Generation 2 | Revalues: 21800 | GridSize: 253
Generation 3 | Revalues: 23630 | GridSize: 257
Generation 4 | Revalues: 25730 | GridSize: 239
Generation 5 | Revalues: 30100 | GridSize: 291
Generation 6 | Revalues: 32180 | GridSize: 294
Generation 7 | Revalues: 34290 | GridSize: 292
Generation 8 | Revalues: 35730 | GridSize: 295
Generation 9 | Revalues: 37040 | GridSize: 291
Generation 10 | Revalues: 38470 | GridSize: 282
Generation 11 | Revalues: 39790 | GridSize: 298
Generation 12 | Revalues: 42100 | GridSize: 297
Generation 13 | Revalues: 43730 | GridSize: 300
Generation 14 | Revalues: 45140 | GridSize: 299
Generation 15 | Revalues: 46370 | GridSize: 298
Generation 16 | Revalues: 48080 | GridSize: 295
Generation 17 | Revalues: 49450 | GridSize: 297
Generation 18 | Revalues: 50830 | GridSize: 293
Generation 19 | Revalues: 52040 | GridSize: 293
Generation 20 | Revalues: 53360 | GridSize: 300
Generation 21 | Revalues: 54600 | GridSize: 291
Generation 22 | Revalues: 56120 | GridSize: 299
Generation 23 | Revalues: 57840 | GridSize: 298
Generation 24 | Revalues: 59080 | GridSize: 293
Generation 25 | Revalues: 60440 | GridSize: 291
Generation 26 | Revalues: 61790 | GridSize: 295
Generation 27 | Revalues: 63050 | GridSize: 297
Generation 28 | Revalues: 64420 | GridSize: 300
Generation 29 | Revalues: 65790 | GridSize: 300
Generation 30 | Revalues: 66970 | GridSize: 292
Generation 31 | Revalues: 68260 | GridSize: 300
Generation 32 | Revalues: 69340 | GridSize: 296
Generation 33 | Revalues: 70420 | GridSize: 300
Generation 34 | Revalues: 71670 | GridSize: 296
Generation 35 | Revalues: 73010 | GridSize: 300
Generation 36 | Revalues: 74230 | GridSize: 300
Generation 37 | Revalues: 75580 | GridSize: 295
Generation 38 | Revalues: 76880 | GridSize: 299
Generation 39 | Revalues: 78140 | GridSize: 297
Generation 40 | Revalues: 79200 | GridSize: 298
Generation 41 | Revalues: 80460 | GridSize: 297
