Generation 0 | Revalues: 100 | GridSize: 6
Generation 1 | Revalues: 20580 | GridSize: 205
Generation 2 | Revalues: 27090 | GridSize: 250
Generation 3 | Revalues: 30210 | GridSize: 254
Generation 4 | Revalues: 32310 | GridSize: 256
Generation 5 | Revalues: 34360 | GridSize: 265
Generation 6 | Revalues: 36870 | GridSize: 251
Generation 7 | Revalues: 38320 | GridSize: 274
Generation 8 | Revalues: 39730 | GridSize: 270
Generation 9 | Revalues: 42130 | GridSize: 250
Generation 10 | Revalues: 44000 | GridSize: 260
Generation 11 | Revalues: 46760 | GridSize: 292
Generation 12 | Revalues: 48580 | GridSize: 277
Generation 13 | Revalues: 50300 | GridSize: 275
Generation 14 | Revalues: 53190 | GridSize: 290
Generation 15 | Revalues: 54790 | GridSize: 297
Generation 16 | Revalues: 57460 | GridSize: 300
Generation 17 | Revalues: 59340 | GridSize: 300
Generation 18 | Revalues: 61180 | GridSize: 299
Generation 19 | Revalues: 63070 | GridSize: 300
Generation 20 | Revalues: 64980 | GridSize: 299
Generation 21 | Revalues: 66750 | GridSize: 297
Generation 22 | Revalues: 68070 | GridSize: 296
Generation 23 | Revalues: 69480 | GridSize: 299
Generation 24 | Revalues: 71070 | GridSize: 299
Generation 25 | Revalues: 72490 | GridSize: 299
Generation 26 | Revalues: 73980 | GridSize: 300
Generation 27 | Revalues: 75340 | GridSize: 299
Generation 28 | Revalues: 76610 | GridSize: 300
Generation 29 | Revalues: 78240 | GridSize: 296
Generation 30 | Revalues: 79330 | GridSize: 300
Generation 31 | Revalues: 80640 | GridSize: 299
Generation 32 | Revalues: 82310 | GridSize: 299
Generation 33 | Revalues: 83500 | GridSize: 299
Generation 34 | Revalues: 85050 | GridSize: 298
Generation 35 | Revalues: 86370 | GridSize: 296
Generation 36 | Revalues: 87810 | GridSize: 300
Generation 37 | Revalues: 89370 | GridSize: 287
Generation 38 | Revalues: 90820 | GridSize: 300
Generation 39 | Revalues: 92240 | GridSize: 299
Generation 40 | Revalues: 93560 | GridSize: 300
Generation 41 | Revalues: 94730 | GridSize: 295
Generation 42 | Revalues: 96490 | GridSize: 300
Generation 43 | Revalues: 97920 | GridSize: 300
Generation 44 | Revalues: 99260 | GridSize: 300
Generation 45 | Revalues: 100370 | GridSize: 300
Generation 46 | Revalues: 102400 | GridSize: 299
Generation 47 | Revalues: 103540 | GridSize: 300
Generation 48 | Revalues: 104910 | GridSize: 300
Generation 49 | Revalues: 106150 | GridSize: 300
Generation 50 | Revalues: 107260 | GridSize: 300
Generation 51 | Revalues: 108540 | GridSize: 297
Generation 52 | Revalues: 109980 | GridSize: 298
Generation 53 | Revalues: 111120 | GridSize: 300
Generation 54 | Revalues: 112230 | GridSize: 299
Generation 55 | Revalues: 113270 | GridSize: 300
Generation 56 | Revalues: 114590 | GridSize: 299
Generation 57 | Revalues: 115860 | GridSize: 289
Generation 58 | Revalues: 117290 | GridSize: 300
Generation 59 | Revalues: 118440 | GridSize: 294
Generation 60 | Revalues: 119450 | GridSize: 300
Generation 61 | Revalues: 120670 | GridSize: 298
Generation 62 | Revalues: 122060 | GridSize: 291
Generation 63 | Revalues: 123160 | GridSize: 300
Generation 64 | Revalues: 124270 | GridSize: 300
Generation 65 | Revalues: 125430 | GridSize: 300
Generation 66 | Revalues: 126730 | GridSize: 297
Generation 67 | Revalues: 127920 | GridSize: 300
Generation 68 | Revalues: 129170 | GridSize: 300
Generation 69 | Revalues: 130580 | GridSize: 291
Generation 70 | Revalues: 131730 | GridSize: 298
Generation 71 | Revalues: 133010 | GridSize: 300
Generation 72 | Revalues: 134170 | GridSize: 299
Generation 73 | Revalues: 135310 | GridSize: 300
Generation 74 | Revalues: 136670 | GridSize: 299
Generation 75 | Revalues: 137770 | GridSize: 300
Generation 76 | Revalues: 138910 | GridSize: 300
Generation 77 | Revalues: 140170 | GridSize: 300
Generation 78 | Revalues: 141450 | GridSize: 300
Generation 79 | Revalues: 142710 | GridSize: 298
Generation 80 | Revalues: 143780 | GridSize: 300
Generation 81 | Revalues: 144810 | GridSize: 300
Generation 82 | Revalues: 145910 | GridSize: 300
Generation 83 | Revalues: 147070 | GridSize: 300
Generation 84 | Revalues: 148460 | GridSize: 298
Generation 85 | Revalues: 149570 | GridSize: 299
Generation 86 | Revalues: 150990 | GridSize: 300
Generation 87 | Revalues: 152240 | GridSize: 300
Generation 88 | Revalues: 153320 | GridSize: 298
Generation 89 | Revalues: 154590 | GridSize: 300
Generation 90 | Revalues: 155810 | GridSize: 300
Generation 91 | Revalues: 156930 | GridSize: 299
Generation 92 | Revalues: 158050 | GridSize: 297
Generation 93 | Revalues: 159170 | GridSize: 299
Generation 94 | Revalues: 160220 | GridSize: 300
Generation 95 | Revalues: 161560 | GridSize: 300
Generation 96 | Revalues: 162660 | GridSize: 300
Generation 97 | Revalues: 163880 | GridSize: 299
Generation 98 | Revalues: 165070 | GridSize: 300
Generation 99 | Revalues: 166180 | GridSize: 300
Generation 100 | Revalues: 167230 | GridSize: 300
Generation 101 | Revalues: 168340 | GridSize: 300
Generation 102 | Revalues: 169600 | GridSize: 300
Generation 103 | Revalues: 170640 | GridSize: 297
Generation 104 | Revalues: 171910 | GridSize: 300
Generation 105 | Revalues: 173180 | GridSize: 300
Generation 106 | Revalues: 174200 | GridSize: 299
Generation 107 | Revalues: 175400 | GridSize: 300
Generation 108 | Revalues: 176840 | GridSize: 298
Generation 109 | Revalues: 177890 | GridSize: 300
Generation 110 | Revalues: 179050 | GridSize: 300
Generation 111 | Revalues: 180240 | GridSize: 300
Generation 112 | Revalues: 181630 | GridSize: 297
Generation 113 | Revalues: 182710 | GridSize: 300
Generation 114 | Revalues: 183770 | GridSize: 300
Generation 115 | Revalues: 185040 | GridSize: 298
Generation 116 | Revalues: 186180 | GridSize: 300
Generation 117 | Revalues: 187200 | GridSize: 300
Generation 118 | Revalues: 188350 | GridSize: 300
Generation 119 | Revalues: 189550 | GridSize: 300
Generation 120 | Revalues: 190650 | GridSize: 300
Generation 121 | Revalues: 191870 | GridSize: 300
Generation 122 | Revalues: 193040 | GridSize: 300
Generation 123 | Revalues: 194240 | GridSize: 300
Generation 124 | Revalues: 195330 | GridSize: 300
Generation 125 | Revalues: 196380 | GridSize: 300
Generation 126 | Revalues: 197880 | GridSize: 300
Generation 127 | Revalues: 198900 | GridSize: 298
Generation 128 | Revalues: 200070 | GridSize: 300
Generation 129 | Revalues: 201280 | GridSize: 300
Generation 130 | Revalues: 202440 | GridSize: 298
Generation 131 | Revalues: 203550 | GridSize: 294
Generation 132 | Revalues: 204790 | GridSize: 300
Generation 133 | Revalues: 205900 | GridSize: 300
Generation 134 | Revalues: 206930 | GridSize: 300
Generation 135 | Revalues: 207980 | GridSize: 300
Generation 136 | Revalues: 209250 | GridSize: 295
Generation 137 | Revalues: 210360 | GridSize: 299
Generation 138 | Revalues: 211590 | GridSize: 300
Generation 139 | Revalues: 212750 | GridSize: 298
Generation 140 | Revalues: 213880 | GridSize: 300
Generation 141 | Revalues: 215050 | GridSize: 300
Generation 142 | Revalues: 216160 | GridSize: 300
Generation 143 | Revalues: 217170 | GridSize: 300
Generation 144 | Revalues: 218470 | GridSize: 300
Generation 145 | Revalues: 219680 | GridSize: 298
Generation 146 | Revalues: 220720 | GridSize: 300
Generation 147 | Revalues: 222290 | GridSize: 300
Generation 148 | Revalues: 223440 | GridSize: 300
Generation 149 | Revalues: 224660 | GridSize: 299
Generation 150 | Revalues: 225890 | GridSize: 299
Generation 151 | Revalues: 227260 | GridSize: 300
Generation 152 | Revalues: 228610 | GridSize: 296
Generation 153 | Revalues: 229960 | GridSize: 299
Generation 154 | Revalues: 231240 | GridSize: 298
Generation 155 | Revalues: 232350 | GridSize: 300
Generation 156 | Revalues: 233700 | GridSize: 299
Generation 157 | Revalues: 234850 | GridSize: 299
Generation 158 | Revalues: 235940 | GridSize: 299
Generation 159 | Revalues: 236980 | GridSize: 299
Generation 160 | Revalues: 238310 | GridSize: 298
Generation 161 | Revalues: 239540 | GridSize: 300
Generation 162 | Revalues: 240730 | GridSize: 300
Generation 163 | Revalues: 241770 | GridSize: 300
Generation 164 | Revalues: 242870 | GridSize: 300
Generation 165 | Revalues: 244010 | GridSize: 300
Generation 166 | Revalues: 245160 | GridSize: 297
Generation 167 | Revalues: 246420 | GridSize: 298
Generation 168 | Revalues: 247520 | GridSize: 300
Generation 169 | Revalues: 248770 | GridSize: 299
