Instance,SBS_Prediction
71,0.8663247169963302
129,0.8272814575520746
22,0.852324249160352
183,0.8225143274379141
429,0.8328984807050835
64,0.86616029364126
481,0.8509543988616258
241,0.8568253942369983
281,0.8548383580645442
84,0.8764447088204474
161,0.852795931440278
103,0.8640342367670014
209,0.852596004859921
206,0.8531541469073832
244,0.8594440410353476
336,0.8672632232698305
331,0.8531850632774004
0,0.851375749420093
261,0.8664633905342599
504,0.8619759974352627
407,0.8554769036362382
440,0.8454215431608884
230,0.840872623919922
430,0.8683339662454916
A,0.8419483719159202
357,0.8585862386875577
202,0.8515275094125445
345,0.8613966434588467
232,0.8576237389328728
127,0.8587189094609786
20,0.8598294756213726
387,0.8621768785127237
67,0.8517478967450005
502,0.8537771598662386
94,0.8734226193531556
74,0.8508924480122207
23,0.8581676133731954
156,0.861618528815727
394,0.8562392090898854
121,0.8512333936286357
242,0.8567665622572318
80,0.8640885902450602
11,0.8513692031613651
59,0.8512430743843221
179,0.8576240087232883
427,0.8694039716934887
340,0.862596031325321
137,0.85348813608567
366,0.8554753534902058
322,0.8671815114675249
81,0.8636099202276575
237,0.8543436272453018
69,0.8517630570273852
239,0.8518430147605537
497,0.8540260615287951
496,0.868447701708079
